"kingdom","phylum","class","species","nobs","city"
"Animalia","Arthropoda","Insecta","Lucilia sericata",18,"New York"
"Animalia","Arthropoda","Insecta","Lycorma delicatula",43,"New York"
"Animalia","Arthropoda","Insecta","Lygaeus kalmii",79,"New York"
"Animalia","Arthropoda","Insecta","Lygaeus turcicus",67,"New York"
"Animalia","Arthropoda","Insecta","Lygus lineolaris",18,"New York"
"Animalia","Arthropoda","Insecta","Manduca sexta",25,"New York"
"Animalia","Arthropoda","Insecta","Megachile sculpturalis",54,"New York"
"Animalia","Arthropoda","Insecta","Megachile texana",19,"New York"
"Animalia","Arthropoda","Insecta","Megacyllene robiniae",19,"New York"
"Animalia","Arthropoda","Insecta","Melanoplus differentialis",68,"New York"
"Animalia","Arthropoda","Insecta","Melanoplus femurrubrum",13,"New York"
"Animalia","Arthropoda","Insecta","Melissodes bimaculatus",50,"New York"
"Animalia","Arthropoda","Insecta","Melissodes trinodis",19,"New York"
"Animalia","Arthropoda","Insecta","Melittia cucurbitae",13,"New York"
"Animalia","Arthropoda","Insecta","Merodon equestris",29,"New York"
"Animalia","Arthropoda","Insecta","Metcalfa pruinosa",26,"New York"
"Animalia","Arthropoda","Insecta","Microcrambus elegans",12,"New York"
"Animalia","Arthropoda","Insecta","Monobia quadridens",46,"New York"
"Animalia","Arthropoda","Insecta","Myodocha serripes",12,"New York"
"Animalia","Arthropoda","Insecta","Mythimna unipuncta",14,"New York"
"Animalia","Arthropoda","Insecta","Nemorimyza posticata",16,"New York"
"Animalia","Arthropoda","Insecta","Neotibicen tibicen",33,"New York"
"Animalia","Arthropoda","Insecta","Nomophila nearctica",12,"New York"
"Animalia","Arthropoda","Insecta","Nymphalis antiopa",21,"New York"
"Animalia","Arthropoda","Insecta","Odontotaenius disjunctus",12,"New York"
"Animalia","Arthropoda","Insecta","Oncometopia orbona",15,"New York"
"Animalia","Arthropoda","Insecta","Oncopeltus fasciatus",299,"New York"
"Animalia","Arthropoda","Insecta","Ophiomyia kwansonis",20,"New York"
"Animalia","Arthropoda","Insecta","Orientus ishidae",11,"New York"
"Animalia","Arthropoda","Insecta","Pachydiplax longipennis",218,"New York"
"Animalia","Arthropoda","Insecta","Pachypsylla celtidisasterisca",28,"New York"
"Animalia","Arthropoda","Insecta","Pachypsylla celtidismamma",27,"New York"
"Animalia","Arthropoda","Insecta","Pantala flavescens",12,"New York"
"Animalia","Arthropoda","Insecta","Papilio glaucus",78,"New York"
"Animalia","Arthropoda","Insecta","Papilio polibetes",251,"New York"
"Animalia","Arthropoda","Insecta","Papilio troilus",45,"New York"
"Animalia","Arthropoda","Insecta","Parancistrocerus perennis",13,"New York"
"Animalia","Arthropoda","Insecta","Parectopa robiniella",14,"New York"
"Animalia","Arthropoda","Insecta","Pelidnota punctata",20,"New York"
"Animalia","Arthropoda","Insecta","Periplaneta americana",25,"New York"
"Animalia","Arthropoda","Insecta","Perithemis tenera",68,"New York"
"Animalia","Arthropoda","Insecta","Phaneroptera nana",40,"New York"
"Animalia","Arthropoda","Insecta","Philanthus gibbosus",36,"New York"
"Animalia","Arthropoda","Insecta","Phoebis sennae",27,"New York"
"Animalia","Arthropoda","Insecta","Pholisora catullus",26,"New York"
"Animalia","Arthropoda","Insecta","Photinus pyralis",29,"New York"
"Animalia","Arthropoda","Insecta","Phyciodes tharos",61,"New York"
"Animalia","Arthropoda","Insecta","Phyllocnistis magnoliella",16,"New York"
"Animalia","Arthropoda","Insecta","Phyllopalpus pulchellus",16,"New York"
"Animalia","Arthropoda","Insecta","Physocephala tibialis",11,"New York"
"Animalia","Arthropoda","Insecta","Phytoliriomyza melampyga",13,"New York"
"Animalia","Arthropoda","Insecta","Phytomyza ilicicola",47,"New York"
"Animalia","Arthropoda","Insecta","Phytomyza minuscula",15,"New York"
"Animalia","Arthropoda","Insecta","Phytomyza opacae",13,"New York"
"Animalia","Arthropoda","Insecta","Pieris rapae",248,"New York"
"Animalia","Arthropoda","Insecta","Plathemis lydia",31,"New York"
"Animalia","Arthropoda","Insecta","Poanes viator",32,"New York"
"Animalia","Arthropoda","Insecta","Polistes dominula",229,"New York"
"Animalia","Arthropoda","Insecta","Polistes fuscatus",36,"New York"
"Animalia","Arthropoda","Insecta","Polites peckius",11,"New York"
"Animalia","Arthropoda","Insecta","Polygonia interrogationis",29,"New York"
"Animalia","Arthropoda","Insecta","Popillia japonica",46,"New York"
"Animalia","Arthropoda","Insecta","Prenolepis imparis",24,"New York"
"Animalia","Arthropoda","Insecta","Propylaea quatuordecimpunctata",71,"New York"
"Animalia","Arthropoda","Insecta","Psylla buxi",360,"New York"
"Animalia","Arthropoda","Insecta","Psyllobora vigintimaculata",19,"New York"
"Animalia","Arthropoda","Insecta","Pyrrharctia isabella",21,"New York"
"Animalia","Arthropoda","Insecta","Sceliphron caementarium",60,"New York"
"Animalia","Arthropoda","Insecta","Scolia dubia",206,"New York"
"Animalia","Arthropoda","Insecta","Sphecius speciosus",118,"New York"
"Animalia","Arthropoda","Insecta","Sphex ichneumoneus",44,"New York"
"Animalia","Arthropoda","Insecta","Sphex pensylvanicus",86,"New York"
"Animalia","Arthropoda","Insecta","Spoladea recurvalis",13,"New York"
"Animalia","Arthropoda","Insecta","Stagmomantis carolina",19,"New York"
"Animalia","Arthropoda","Insecta","Strymon melinus",12,"New York"
"Animalia","Arthropoda","Insecta","Syritta pipiens",52,"New York"
"Animalia","Arthropoda","Insecta","Tapinoma sessile",14,"New York"
"Animalia","Arthropoda","Insecta","Tenodera angustipennis",20,"New York"
"Animalia","Arthropoda","Insecta","Tenodera sinensis",61,"New York"
"Animalia","Arthropoda","Insecta","Tetramorium immigrans",13,"New York"
"Animalia","Arthropoda","Insecta","Tetraopes tetrophthalmus",78,"New York"
"Animalia","Arthropoda","Insecta","Thyridopteryx ephemeraeformis",25,"New York"
"Animalia","Arthropoda","Insecta","Toxomerus geminatus",84,"New York"
"Animalia","Arthropoda","Insecta","Toxomerus marginatus",146,"New York"
"Animalia","Arthropoda","Insecta","Toxomerus politus",12,"New York"
"Animalia","Arthropoda","Insecta","Tramea lacerata",16,"New York"
"Animalia","Arthropoda","Insecta","Trirhabda bacharidis",12,"New York"
"Animalia","Arthropoda","Insecta","Udea rubigalis",32,"New York"
"Animalia","Arthropoda","Insecta","Unaspis euonymi",43,"New York"
"Animalia","Arthropoda","Insecta","Vanessa atalanta",77,"New York"
"Animalia","Arthropoda","Insecta","Vanessa cardui",39,"New York"
"Animalia","Arthropoda","Insecta","Vanessa virginiensis",25,"New York"
"Animalia","Arthropoda","Insecta","Vespa crabro",17,"New York"
"Animalia","Arthropoda","Insecta","Vespula germanica",34,"New York"
"Animalia","Arthropoda","Insecta","Vespula maculifrons",38,"New York"
"Animalia","Arthropoda","Insecta","Xanthogaleruca luteola",28,"New York"
"Animalia","Arthropoda","Insecta","Xenox tigrinus",29,"New York"
"Animalia","Arthropoda","Insecta","Xylocopa virginica",268,"New York"
"Animalia","Arthropoda","Malacostraca","Armadillidium vulgare",52,"New York"
"Animalia","Arthropoda","Malacostraca","Callinectes sapidus",80,"New York"
"Animalia","Arthropoda","Malacostraca","Cancer irroratus",14,"New York"
"Animalia","Arthropoda","Malacostraca","Hemigrapsus sanguineus",40,"New York"
"Animalia","Arthropoda","Malacostraca","Leptuca pugilator",13,"New York"
"Animalia","Arthropoda","Malacostraca","Libinia emarginata",14,"New York"
"Animalia","Arthropoda","Malacostraca","Minuca pugnax",11,"New York"
"Animalia","Arthropoda","Malacostraca","Philoscia muscorum",17,"New York"
"Animalia","Arthropoda","Maxillopoda","Semibalanus balanoides",18,"New York"
"Animalia","Arthropoda","Merostomata","Limulus polyphemus",98,"New York"
"Animalia","Arthropoda",NA,"Aceria fraxiniflora",14,"New York"
"Animalia","Arthropoda",NA,"Eriophyes tiliae",40,"New York"
"Animalia","Arthropoda",NA,"Eurytetranychus buxi",135,"New York"
"Animalia","Arthropoda",NA,"Leucauge venusta",55,"New York"
"Animalia","Arthropoda",NA,"Mecynogea lemniscata",16,"New York"
"Animalia","Arthropoda",NA,"Neoscona crucifera",13,"New York"
"Animalia","Arthropoda",NA,"Paraphidippus aurantius",12,"New York"
"Animalia","Arthropoda",NA,"Phidippus audax",60,"New York"
"Animalia","Arthropoda",NA,"Salticus scenicus",31,"New York"
"Animalia","Arthropoda",NA,"Sitticus fasciger",13,"New York"
"Animalia","Chordata","Actinopterygii","Brevoortia tyrannus",46,"New York"
"Animalia","Chordata","Actinopterygii","Hippocampus erectus",12,"New York"
"Animalia","Chordata","Actinopterygii","Lepomis gibbosus",13,"New York"
"Animalia","Chordata","Actinopterygii","Opsanus tau",26,"New York"
"Animalia","Chordata","Actinopterygii","Tautoga onitis",11,"New York"
"Animalia","Chordata","Amphibia","Lithobates catesbeianus",61,"New York"
"Animalia","Chordata","Amphibia","Lithobates clamitans",11,"New York"
"Animalia","Chordata","Amphibia","Plethodon cinereus",39,"New York"
"Animalia","Chordata","Aves","Accipiter cooperii",203,"New York"
"Animalia","Chordata","Aves","Accipiter striatus",27,"New York"
"Animalia","Chordata","Aves","Actitis macularius",23,"New York"
"Animalia","Chordata","Aves","Aegolius acadicus",15,"New York"
"Animalia","Chordata","Aves","Agelaius phoeniceus",219,"New York"
"Animalia","Chordata","Aves","Aix sponsa",98,"New York"
"Animalia","Chordata","Aves","Alca torda",14,"New York"
"Animalia","Chordata","Aves","Anas acuta",28,"New York"
"Animalia","Chordata","Aves","Anas americana",56,"New York"
"Animalia","Chordata","Aves","Anas clypeata",161,"New York"
"Animalia","Chordata","Aves","Anas crecca",35,"New York"
"Animalia","Chordata","Aves","Anas platyrhynchos",655,"New York"
"Animalia","Chordata","Aves","Anas rubripes",174,"New York"
"Animalia","Chordata","Aves","Anas strepera",188,"New York"
"Animalia","Chordata","Aves","Archilochus colubris",24,"New York"
"Animalia","Chordata","Aves","Ardea alba",188,"New York"
"Animalia","Chordata","Aves","Ardea herodias",260,"New York"
"Animalia","Chordata","Aves","Aythya affinis",50,"New York"
"Animalia","Chordata","Aves","Aythya americana",11,"New York"
"Animalia","Chordata","Aves","Aythya collaris",24,"New York"
"Animalia","Chordata","Aves","Aythya marila",80,"New York"
"Animalia","Chordata","Aves","Aythya valisineria",36,"New York"
"Animalia","Chordata","Aves","Baeolophus bicolor",250,"New York"
"Animalia","Chordata","Aves","Bombycilla cedrorum",56,"New York"
"Animalia","Chordata","Aves","Branta bernicla",292,"New York"
"Animalia","Chordata","Aves","Branta canadensis",668,"New York"
"Animalia","Chordata","Aves","Bubo virginianus",44,"New York"
"Animalia","Chordata","Aves","Bucephala albeola",246,"New York"
"Animalia","Chordata","Aves","Bucephala clangula",50,"New York"
"Animalia","Chordata","Aves","Buteo jamaicensis",573,"New York"
"Animalia","Chordata","Aves","Buteo lineatus",28,"New York"
"Animalia","Chordata","Aves","Butorides virescens",36,"New York"
"Animalia","Chordata","Aves","Calidris alba",31,"New York"
"Animalia","Chordata","Aves","Calidris maritima",12,"New York"
"Animalia","Chordata","Aves","Calidris minutilla",25,"New York"
"Animalia","Chordata","Aves","Calidris pusilla",21,"New York"
"Animalia","Chordata","Aves","Cardellina canadensis",21,"New York"
"Animalia","Chordata","Aves","Cardellina pusilla",28,"New York"
"Animalia","Chordata","Aves","Cardinalis cardinalis",522,"New York"
"Animalia","Chordata","Aves","Carduelis carduelis",11,"New York"
"Animalia","Chordata","Aves","Cathartes aura",61,"New York"
"Animalia","Chordata","Aves","Catharus fuscescens",40,"New York"
"Animalia","Chordata","Aves","Catharus guttatus",169,"New York"
"Animalia","Chordata","Aves","Catharus ustulatus",49,"New York"
"Animalia","Chordata","Aves","Certhia americana",70,"New York"
"Animalia","Chordata","Aves","Chaetura pelagica",17,"New York"
"Animalia","Chordata","Aves","Charadrius vociferus",58,"New York"
"Animalia","Chordata","Aves","Chen caerulescens",25,"New York"
"Animalia","Chordata","Aves","Circus cyaneus",31,"New York"
"Animalia","Chordata","Aves","Cistothorus palustris",17,"New York"
"Animalia","Chordata","Aves","Clangula hyemalis",53,"New York"
"Animalia","Chordata","Aves","Colaptes auratus",180,"New York"
"Animalia","Chordata","Aves","Columba livia",1462,"New York"
"Animalia","Chordata","Aves","Contopus virens",27,"New York"
"Animalia","Chordata","Aves","Corvus brachyrhynchos",152,"New York"
"Animalia","Chordata","Aves","Corvus corax",47,"New York"
"Animalia","Chordata","Aves","Corvus ossifragus",53,"New York"
"Animalia","Chordata","Aves","Cyanocitta cristata",462,"New York"
"Animalia","Chordata","Aves","Cygnus olor",153,"New York"
"Animalia","Chordata","Aves","Dryobates villosus",45,"New York"
"Animalia","Chordata","Aves","Dumetella carolinensis",255,"New York"
"Animalia","Chordata","Aves","Egretta thula",34,"New York"
"Animalia","Chordata","Aves","Empidonax minimus",13,"New York"
"Animalia","Chordata","Aves","Euphagus carolinus",17,"New York"
"Animalia","Chordata","Aves","Falco columbarius",51,"New York"
"Animalia","Chordata","Aves","Falco peregrinus",107,"New York"
"Animalia","Chordata","Aves","Falco sparverius",185,"New York"
"Animalia","Chordata","Aves","Fulica americana",95,"New York"
"Animalia","Chordata","Aves","Gavia immer",73,"New York"
"Animalia","Chordata","Aves","Gavia stellata",61,"New York"
"Animalia","Chordata","Aves","Geothlypis trichas",211,"New York"
"Animalia","Chordata","Aves","Haematopus palliatus",33,"New York"
"Animalia","Chordata","Aves","Haemorhous mexicanus",198,"New York"
"Animalia","Chordata","Aves","Haemorhous purpureus",31,"New York"
"Animalia","Chordata","Aves","Haliaeetus leucocephalus",90,"New York"
"Animalia","Chordata","Aves","Hirundo rustica",56,"New York"
"Animalia","Chordata","Aves","Hylocichla mustelina",34,"New York"
"Animalia","Chordata","Aves","Icterus galbula",72,"New York"
"Animalia","Chordata","Aves","Junco hyemalis",263,"New York"
"Animalia","Chordata","Aves","Larus argentatus",334,"New York"
"Animalia","Chordata","Aves","Larus delawarensis",474,"New York"
"Animalia","Chordata","Aves","Larus marinus",204,"New York"
"Animalia","Chordata","Aves","Leiothlypis peregrina",40,"New York"
"Animalia","Chordata","Aves","Leiothlypis ruficapilla",20,"New York"
"Animalia","Chordata","Aves","Leucophaeus atricilla",90,"New York"
"Animalia","Chordata","Aves","Lophodytes cucullatus",105,"New York"
"Animalia","Chordata","Aves","Megaceryle alcyon",114,"New York"
"Animalia","Chordata","Aves","Melanerpes carolinus",293,"New York"
"Animalia","Chordata","Aves","Melanerpes erythrocephalus",12,"New York"
"Animalia","Chordata","Aves","Melanitta nigra",46,"New York"
"Animalia","Chordata","Aves","Melanitta perspicillata",36,"New York"
"Animalia","Chordata","Aves","Meleagris gallopavo",49,"New York"
"Animalia","Chordata","Aves","Melopsittacus undulatus",12,"New York"
"Animalia","Chordata","Aves","Melospiza georgiana",124,"New York"
"Animalia","Chordata","Aves","Melospiza lincolnii",23,"New York"
"Animalia","Chordata","Aves","Melospiza melodia",379,"New York"
"Animalia","Chordata","Aves","Mergus merganser",59,"New York"
"Animalia","Chordata","Aves","Mergus serrator",150,"New York"
"Animalia","Chordata","Aves","Mimus polyglottos",448,"New York"
"Animalia","Chordata","Aves","Mniotilta varia",177,"New York"
"Animalia","Chordata","Aves","Molothrus ater",55,"New York"
"Animalia","Chordata","Aves","Morus bassanus",17,"New York"
"Animalia","Chordata","Aves","Myiarchus crinitus",15,"New York"
"Animalia","Chordata","Aves","Myiopsitta monachus",58,"New York"
"Animalia","Chordata","Aves","Nyctanassa violacea",82,"New York"
"Animalia","Chordata","Aves","Nycticorax nycticorax",112,"New York"
"Animalia","Chordata","Aves","Oxyura jamaicensis",154,"New York"
"Animalia","Chordata","Aves","Pandion haliaetus",84,"New York"
"Animalia","Chordata","Aves","Parkesia motacilla",17,"New York"
"Animalia","Chordata","Aves","Parkesia noveboracensis",58,"New York"
"Animalia","Chordata","Aves","Passer domesticus",1106,"New York"
"Animalia","Chordata","Aves","Passerculus sandwichensis",61,"New York"
"Animalia","Chordata","Aves","Passerella iliaca",80,"New York"
"Animalia","Chordata","Aves","Passerina cyanea",28,"New York"
"Animalia","Chordata","Aves","Phalacrocorax auritus",255,"New York"
"Animalia","Chordata","Aves","Phalacrocorax carbo",41,"New York"
"Animalia","Chordata","Aves","Pheucticus ludovicianus",38,"New York"
"Animalia","Chordata","Aves","Picoides pubescens",279,"New York"
"Animalia","Chordata","Aves","Pipilo erythrophthalmus",77,"New York"
"Animalia","Chordata","Aves","Piranga olivacea",75,"New York"
"Animalia","Chordata","Aves","Plegadis falcinellus",15,"New York"
"Animalia","Chordata","Aves","Podiceps auritus",43,"New York"
"Animalia","Chordata","Aves","Podilymbus podiceps",43,"New York"
"Animalia","Chordata","Aves","Poecile atricapillus",205,"New York"
"Animalia","Chordata","Aves","Polioptila caerulea",21,"New York"
"Animalia","Chordata","Aves","Pooecetes gramineus",12,"New York"
"Animalia","Chordata","Aves","Quiscalus major",14,"New York"
"Animalia","Chordata","Aves","Quiscalus quiscula",199,"New York"
"Animalia","Chordata","Aves","Regulus calendula",185,"New York"
"Animalia","Chordata","Aves","Regulus satrapa",87,"New York"
"Animalia","Chordata","Aves","Sayornis phoebe",126,"New York"
"Animalia","Chordata","Aves","Scolopax minor",32,"New York"
"Animalia","Chordata","Aves","Seiurus aurocapilla",132,"New York"
"Animalia","Chordata","Aves","Setophaga americana",133,"New York"
"Animalia","Chordata","Aves","Setophaga caerulescens",118,"New York"
"Animalia","Chordata","Aves","Setophaga castanea",28,"New York"
"Animalia","Chordata","Aves","Setophaga coronata",258,"New York"
"Animalia","Chordata","Aves","Setophaga discolor",20,"New York"
"Animalia","Chordata","Aves","Setophaga fusca",25,"New York"
"Animalia","Chordata","Aves","Setophaga magnolia",105,"New York"
"Animalia","Chordata","Aves","Setophaga palmarum",122,"New York"
"Animalia","Chordata","Aves","Setophaga pensylvanica",35,"New York"
"Animalia","Chordata","Aves","Setophaga petechia",80,"New York"
"Animalia","Chordata","Aves","Setophaga pinus",65,"New York"
"Animalia","Chordata","Aves","Setophaga ruticilla",146,"New York"
"Animalia","Chordata","Aves","Setophaga striata",99,"New York"
"Animalia","Chordata","Aves","Setophaga tigrina",33,"New York"
"Animalia","Chordata","Aves","Setophaga virens",83,"New York"
"Animalia","Chordata","Aves","Sitta canadensis",71,"New York"
"Animalia","Chordata","Aves","Sitta carolinensis",192,"New York"
"Animalia","Chordata","Aves","Somateria mollissima",16,"New York"
"Animalia","Chordata","Aves","Sphyrapicus varius",134,"New York"
"Animalia","Chordata","Aves","Spinus pinus",41,"New York"
"Animalia","Chordata","Aves","Spinus tristis",228,"New York"
"Animalia","Chordata","Aves","Spizella passerina",93,"New York"
"Animalia","Chordata","Aves","Spizella pusilla",37,"New York"
"Animalia","Chordata","Aves","Spizelloides arborea",33,"New York"
"Animalia","Chordata","Aves","Stelgidopteryx serripennis",17,"New York"
"Animalia","Chordata","Aves","Sterna forsteri",28,"New York"
"Animalia","Chordata","Aves","Sterna hirundo",25,"New York"
"Animalia","Chordata","Aves","Strix varia",34,"New York"
"Animalia","Chordata","Aves","Sturnus vulgaris",682,"New York"
"Animalia","Chordata","Aves","Tachycineta bicolor",59,"New York"
"Animalia","Chordata","Aves","Thryothorus ludovicianus",97,"New York"
"Animalia","Chordata","Aves","Toxostoma rufum",22,"New York"
"Animalia","Chordata","Aves","Tringa flavipes",16,"New York"
"Animalia","Chordata","Aves","Tringa melanoleuca",23,"New York"
"Animalia","Chordata","Aves","Tringa solitaria",19,"New York"
"Animalia","Chordata","Aves","Troglodytes aedon",37,"New York"
"Animalia","Chordata","Aves","Troglodytes hiemalis",35,"New York"
"Animalia","Chordata","Aves","Turdus migratorius",728,"New York"
"Animalia","Chordata","Aves","Tyrannus tyrannus",39,"New York"
"Animalia","Chordata","Aves","Vireo gilvus",15,"New York"
"Animalia","Chordata","Aves","Vireo olivaceus",46,"New York"
"Animalia","Chordata","Aves","Vireo solitarius",41,"New York"
"Animalia","Chordata","Aves","Zenaida macroura",451,"New York"
"Animalia","Chordata","Aves","Zonotrichia albicollis",567,"New York"
"Animalia","Chordata","Aves","Zonotrichia leucophrys",40,"New York"
"Animalia","Chordata","Mammalia","Didelphis virginiana",32,"New York"
"Animalia","Chordata","Mammalia","Felis catus",60,"New York"
"Animalia","Chordata","Mammalia","Lasiurus borealis",12,"New York"
"Animalia","Chordata","Mammalia","Marmota monax",68,"New York"
"Animalia","Chordata","Mammalia","Mephitis mephitis",25,"New York"
"Animalia","Chordata","Mammalia","Odocoileus virginianus",107,"New York"
