"kingdom","phylum","class","species","nobs","city"
"Animalia","Arthropoda","Insecta","Harmonia axyridis",77,"San Jose"
"Animalia","Arthropoda","Insecta","Hermetia illucens",13,"San Jose"
"Animalia","Arthropoda","Insecta","Hippodamia convergens",65,"San Jose"
"Animalia","Arthropoda","Insecta","Hylephila phyleus",62,"San Jose"
"Animalia","Arthropoda","Insecta","Inopus rubriceps",24,"San Jose"
"Animalia","Arthropoda","Insecta","Ischnura cervula",24,"San Jose"
"Animalia","Arthropoda","Insecta","Junonia coenia",45,"San Jose"
"Animalia","Arthropoda","Insecta","Libellula saturata",46,"San Jose"
"Animalia","Arthropoda","Insecta","Limenitis bredowii",22,"San Jose"
"Animalia","Arthropoda","Insecta","Limenitis lorquini",16,"San Jose"
"Animalia","Arthropoda","Insecta","Linepithema humile",80,"San Jose"
"Animalia","Arthropoda","Insecta","Liometopum occidentale",24,"San Jose"
"Animalia","Arthropoda","Insecta","Lycaena gorgon",11,"San Jose"
"Animalia","Arthropoda","Insecta","Lygaeus kalmii",35,"San Jose"
"Animalia","Arthropoda","Insecta","Mantis religiosa",19,"San Jose"
"Animalia","Arthropoda","Insecta","Megachile perihirta",24,"San Jose"
"Animalia","Arthropoda","Insecta","Murgantia histrionica",12,"San Jose"
"Animalia","Arthropoda","Insecta","Nymphalis antiopa",36,"San Jose"
"Animalia","Arthropoda","Insecta","Nymphalis californica",14,"San Jose"
"Animalia","Arthropoda","Insecta","Occidryas chalcedona",109,"San Jose"
"Animalia","Arthropoda","Insecta","Oncopeltus fasciatus",30,"San Jose"
"Animalia","Arthropoda","Insecta","Pachydiplax longipennis",16,"San Jose"
"Animalia","Arthropoda","Insecta","Papilio eurymedon",15,"San Jose"
"Animalia","Arthropoda","Insecta","Papilio rutulus",77,"San Jose"
"Animalia","Arthropoda","Insecta","Papilio zelicaon",117,"San Jose"
"Animalia","Arthropoda","Insecta","Paragus haemorrhous",19,"San Jose"
"Animalia","Arthropoda","Insecta","Phaneroptera nana",49,"San Jose"
"Animalia","Arthropoda","Insecta","Pieris marginalis",13,"San Jose"
"Animalia","Arthropoda","Insecta","Pieris rapae",120,"San Jose"
"Animalia","Arthropoda","Insecta","Plathemis lydia",12,"San Jose"
"Animalia","Arthropoda","Insecta","Polistes dominula",67,"San Jose"
"Animalia","Arthropoda","Insecta","Prenolepis imparis",87,"San Jose"
"Animalia","Arthropoda","Insecta","Psyllobora vigintimaculata",14,"San Jose"
"Animalia","Arthropoda","Insecta","Rhionaeschna multicolor",20,"San Jose"
"Animalia","Arthropoda","Insecta","Rhopalomyia californica",33,"San Jose"
"Animalia","Arthropoda","Insecta","Sceliphron caementarium",18,"San Jose"
"Animalia","Arthropoda","Insecta","Sphaerophoria sulphuripes",22,"San Jose"
"Animalia","Arthropoda","Insecta","Sphex ichneumoneus",22,"San Jose"
"Animalia","Arthropoda","Insecta","Strymon melinus",43,"San Jose"
"Animalia","Arthropoda","Insecta","Sympetrum corruptum",23,"San Jose"
"Animalia","Arthropoda","Insecta","Sympetrum illotum",11,"San Jose"
"Animalia","Arthropoda","Insecta","Syritta pipiens",15,"San Jose"
"Animalia","Arthropoda","Insecta","Syrphus opinator",14,"San Jose"
"Animalia","Arthropoda","Insecta","Tapinoma sessile",18,"San Jose"
"Animalia","Arthropoda","Insecta","Tetramorium immigrans",28,"San Jose"
"Animalia","Arthropoda","Insecta","Toxomerus marginatus",41,"San Jose"
"Animalia","Arthropoda","Insecta","Toxomerus occidentalis",28,"San Jose"
"Animalia","Arthropoda","Insecta","Trimerotropis pallidipennis",13,"San Jose"
"Animalia","Arthropoda","Insecta","Vanessa cardui",67,"San Jose"
"Animalia","Arthropoda","Insecta","Vespula pensylvanica",46,"San Jose"
"Animalia","Arthropoda","Insecta","Xylocopa sonorina",78,"San Jose"
"Animalia","Arthropoda","Insecta","Xylocopa tabaniformis",37,"San Jose"
"Animalia","Arthropoda","Malacostraca","Armadillidium vulgare",30,"San Jose"
"Animalia","Arthropoda","Malacostraca","Hemigrapsus oregonensis",12,"San Jose"
"Animalia","Arthropoda","Malacostraca","Pacifastacus leniusculus",136,"San Jose"
"Animalia","Arthropoda","Malacostraca","Procambarus clarkii",32,"San Jose"
"Animalia","Arthropoda",NA,"Aculus tetanothrix",27,"San Jose"
"Animalia","Arthropoda",NA,"Aphonopelma iodius",14,"San Jose"
"Animalia","Arthropoda",NA,"Atypoides riversi",15,"San Jose"
"Animalia","Arthropoda",NA,"Dysdera crocata",17,"San Jose"
"Animalia","Arthropoda",NA,"Habronattus pyrrithrix",21,"San Jose"
"Animalia","Arthropoda",NA,"Latrodectus hesperus",45,"San Jose"
"Animalia","Arthropoda",NA,"Oxyopes salticus",11,"San Jose"
"Animalia","Arthropoda",NA,"Oxyopes scalaris",11,"San Jose"
"Animalia","Arthropoda",NA,"Phidippus audax",63,"San Jose"
"Animalia","Arthropoda",NA,"Salticus scenicus",12,"San Jose"
"Animalia","Arthropoda",NA,"Sassacus vitis",40,"San Jose"
"Animalia","Arthropoda",NA,"Steatoda grossa",14,"San Jose"
"Animalia","Arthropoda",NA,"Steatoda nobilis",61,"San Jose"
"Animalia","Arthropoda",NA,"Uroctonus mordax",20,"San Jose"
"Animalia","Arthropoda",NA,"Zoropsis spinimana",30,"San Jose"
"Animalia","Chordata","Amphibia","Anaxyrus boreas",35,"San Jose"
"Animalia","Chordata","Amphibia","Aneides lugubris",61,"San Jose"
"Animalia","Chordata","Amphibia","Batrachoseps attenuatus",103,"San Jose"
"Animalia","Chordata","Amphibia","Dicamptodon ensatus",14,"San Jose"
"Animalia","Chordata","Amphibia","Ensatina eschscholtzii",13,"San Jose"
"Animalia","Chordata","Amphibia","Lithobates catesbeianus",46,"San Jose"
"Animalia","Chordata","Amphibia","Pseudacris sierra",59,"San Jose"
"Animalia","Chordata","Amphibia","Taricha granulosa",41,"San Jose"
"Animalia","Chordata","Amphibia","Taricha torosa",264,"San Jose"
"Animalia","Chordata","Aves","Accipiter cooperii",232,"San Jose"
"Animalia","Chordata","Aves","Accipiter striatus",59,"San Jose"
"Animalia","Chordata","Aves","Actitis macularius",24,"San Jose"
"Animalia","Chordata","Aves","Aechmophorus clarkii",31,"San Jose"
"Animalia","Chordata","Aves","Aechmophorus occidentalis",54,"San Jose"
"Animalia","Chordata","Aves","Aeronautes saxatalis",51,"San Jose"
"Animalia","Chordata","Aves","Agelaius phoeniceus",176,"San Jose"
"Animalia","Chordata","Aves","Aimophila ruficeps",26,"San Jose"
"Animalia","Chordata","Aves","Aix sponsa",19,"San Jose"
"Animalia","Chordata","Aves","Anas acuta",48,"San Jose"
"Animalia","Chordata","Aves","Anas americana",117,"San Jose"
"Animalia","Chordata","Aves","Anas clypeata",321,"San Jose"
"Animalia","Chordata","Aves","Anas crecca",224,"San Jose"
"Animalia","Chordata","Aves","Anas cyanoptera",126,"San Jose"
"Animalia","Chordata","Aves","Anas discors",38,"San Jose"
"Animalia","Chordata","Aves","Anas penelope",13,"San Jose"
"Animalia","Chordata","Aves","Anas platyrhynchos",790,"San Jose"
"Animalia","Chordata","Aves","Anas strepera",210,"San Jose"
"Animalia","Chordata","Aves","Anser albifrons",19,"San Jose"
"Animalia","Chordata","Aves","Anser anser",20,"San Jose"
"Animalia","Chordata","Aves","Anthus rubescens",55,"San Jose"
"Animalia","Chordata","Aves","Aphelocoma californica",469,"San Jose"
"Animalia","Chordata","Aves","Aquila chrysaetos",93,"San Jose"
"Animalia","Chordata","Aves","Ardea alba",467,"San Jose"
"Animalia","Chordata","Aves","Ardea herodias",405,"San Jose"
"Animalia","Chordata","Aves","Athene cunicularia",50,"San Jose"
"Animalia","Chordata","Aves","Aythya affinis",76,"San Jose"
"Animalia","Chordata","Aves","Aythya americana",31,"San Jose"
"Animalia","Chordata","Aves","Aythya collaris",66,"San Jose"
"Animalia","Chordata","Aves","Aythya marila",41,"San Jose"
"Animalia","Chordata","Aves","Aythya valisineria",80,"San Jose"
"Animalia","Chordata","Aves","Baeolophus inornatus",288,"San Jose"
"Animalia","Chordata","Aves","Bombycilla cedrorum",228,"San Jose"
"Animalia","Chordata","Aves","Branta canadensis",603,"San Jose"
"Animalia","Chordata","Aves","Branta hutchinsii",28,"San Jose"
"Animalia","Chordata","Aves","Bubo virginianus",50,"San Jose"
"Animalia","Chordata","Aves","Bucephala albeola",215,"San Jose"
"Animalia","Chordata","Aves","Bucephala clangula",127,"San Jose"
"Animalia","Chordata","Aves","Buteo jamaicensis",597,"San Jose"
"Animalia","Chordata","Aves","Buteo lineatus",332,"San Jose"
"Animalia","Chordata","Aves","Buteo regalis",24,"San Jose"
"Animalia","Chordata","Aves","Butorides virescens",137,"San Jose"
"Animalia","Chordata","Aves","Cairina moschata",29,"San Jose"
"Animalia","Chordata","Aves","Calidris alpina",36,"San Jose"
"Animalia","Chordata","Aves","Calidris mauri",54,"San Jose"
"Animalia","Chordata","Aves","Calidris minutilla",167,"San Jose"
"Animalia","Chordata","Aves","Callipepla californica",129,"San Jose"
"Animalia","Chordata","Aves","Calypte anna",705,"San Jose"
"Animalia","Chordata","Aves","Cardellina pusilla",16,"San Jose"
"Animalia","Chordata","Aves","Cathartes aura",539,"San Jose"
"Animalia","Chordata","Aves","Catharus guttatus",210,"San Jose"
"Animalia","Chordata","Aves","Certhia americana",60,"San Jose"
"Animalia","Chordata","Aves","Chamaea fasciata",50,"San Jose"
"Animalia","Chordata","Aves","Charadrius semipalmatus",20,"San Jose"
"Animalia","Chordata","Aves","Charadrius vociferus",219,"San Jose"
"Animalia","Chordata","Aves","Chen caerulescens",11,"San Jose"
"Animalia","Chordata","Aves","Chondestes grammacus",41,"San Jose"
"Animalia","Chordata","Aves","Chroicocephalus philadelphia",25,"San Jose"
"Animalia","Chordata","Aves","Circus cyaneus",166,"San Jose"
"Animalia","Chordata","Aves","Cistothorus palustris",113,"San Jose"
"Animalia","Chordata","Aves","Colaptes auratus",259,"San Jose"
"Animalia","Chordata","Aves","Columba livia",198,"San Jose"
"Animalia","Chordata","Aves","Corvus brachyrhynchos",639,"San Jose"
"Animalia","Chordata","Aves","Corvus corax",270,"San Jose"
"Animalia","Chordata","Aves","Cyanocitta stelleri",162,"San Jose"
"Animalia","Chordata","Aves","Dryobates villosus",93,"San Jose"
"Animalia","Chordata","Aves","Egretta thula",478,"San Jose"
"Animalia","Chordata","Aves","Elanus leucurus",186,"San Jose"
"Animalia","Chordata","Aves","Empidonax difficilis",20,"San Jose"
"Animalia","Chordata","Aves","Eremophila alpestris",21,"San Jose"
"Animalia","Chordata","Aves","Euphagus cyanocephalus",107,"San Jose"
"Animalia","Chordata","Aves","Euplectes franciscanus",11,"San Jose"
"Animalia","Chordata","Aves","Falco columbarius",75,"San Jose"
"Animalia","Chordata","Aves","Falco peregrinus",76,"San Jose"
"Animalia","Chordata","Aves","Falco sparverius",195,"San Jose"
"Animalia","Chordata","Aves","Fulica americana",502,"San Jose"
"Animalia","Chordata","Aves","Gallinago delicata",36,"San Jose"
"Animalia","Chordata","Aves","Gallinula chloropus",111,"San Jose"
"Animalia","Chordata","Aves","Geothlypis trichas",107,"San Jose"
"Animalia","Chordata","Aves","Haemorhous mexicanus",696,"San Jose"
"Animalia","Chordata","Aves","Haemorhous purpureus",59,"San Jose"
"Animalia","Chordata","Aves","Haliaeetus leucocephalus",85,"San Jose"
"Animalia","Chordata","Aves","Himantopus mexicanus",283,"San Jose"
"Animalia","Chordata","Aves","Hirundo rustica",83,"San Jose"
"Animalia","Chordata","Aves","Hydroprogne caspia",26,"San Jose"
"Animalia","Chordata","Aves","Icterus bullockii",80,"San Jose"
"Animalia","Chordata","Aves","Icterus cucullatus",68,"San Jose"
"Animalia","Chordata","Aves","Ixoreus naevius",13,"San Jose"
"Animalia","Chordata","Aves","Junco hyemalis",479,"San Jose"
"Animalia","Chordata","Aves","Lanius ludovicianus",22,"San Jose"
"Animalia","Chordata","Aves","Larus argentatus",95,"San Jose"
"Animalia","Chordata","Aves","Larus californicus",329,"San Jose"
"Animalia","Chordata","Aves","Larus canus",30,"San Jose"
"Animalia","Chordata","Aves","Larus delawarensis",180,"San Jose"
"Animalia","Chordata","Aves","Larus glaucescens",83,"San Jose"
"Animalia","Chordata","Aves","Larus glaucoides",27,"San Jose"
"Animalia","Chordata","Aves","Larus occidentalis",38,"San Jose"
"Animalia","Chordata","Aves","Leiothlypis celata",32,"San Jose"
"Animalia","Chordata","Aves","Limnodromus griseus",14,"San Jose"
"Animalia","Chordata","Aves","Limnodromus scolopaceus",96,"San Jose"
"Animalia","Chordata","Aves","Limosa fedoa",66,"San Jose"
"Animalia","Chordata","Aves","Lophodytes cucullatus",66,"San Jose"
"Animalia","Chordata","Aves","Megaceryle alcyon",118,"San Jose"
"Animalia","Chordata","Aves","Megascops kennicottii",26,"San Jose"
"Animalia","Chordata","Aves","Melanerpes formicivorus",295,"San Jose"
"Animalia","Chordata","Aves","Melanitta perspicillata",54,"San Jose"
"Animalia","Chordata","Aves","Meleagris gallopavo",211,"San Jose"
"Animalia","Chordata","Aves","Melospiza lincolnii",78,"San Jose"
"Animalia","Chordata","Aves","Melospiza melodia",376,"San Jose"
"Animalia","Chordata","Aves","Melozone crissalis",567,"San Jose"
"Animalia","Chordata","Aves","Mergus merganser",109,"San Jose"
"Animalia","Chordata","Aves","Mergus serrator",15,"San Jose"
"Animalia","Chordata","Aves","Mimus polyglottos",339,"San Jose"
"Animalia","Chordata","Aves","Molothrus ater",86,"San Jose"
"Animalia","Chordata","Aves","Myiarchus cinerascens",43,"San Jose"
"Animalia","Chordata","Aves","Numenius americanus",57,"San Jose"
"Animalia","Chordata","Aves","Nycticorax nycticorax",364,"San Jose"
"Animalia","Chordata","Aves","Oxyura jamaicensis",339,"San Jose"
"Animalia","Chordata","Aves","Pandion haliaetus",19,"San Jose"
"Animalia","Chordata","Aves","Passer domesticus",151,"San Jose"
"Animalia","Chordata","Aves","Passerculus sandwichensis",174,"San Jose"
"Animalia","Chordata","Aves","Passerella iliaca",89,"San Jose"
"Animalia","Chordata","Aves","Passerina amoena",18,"San Jose"
"Animalia","Chordata","Aves","Patagioenas fasciata",82,"San Jose"
"Animalia","Chordata","Aves","Pelecanus erythrorhynchos",264,"San Jose"
"Animalia","Chordata","Aves","Pelecanus occidentalis",38,"San Jose"
"Animalia","Chordata","Aves","Petrochelidon pyrrhonota",51,"San Jose"
"Animalia","Chordata","Aves","Phalacrocorax auritus",356,"San Jose"
"Animalia","Chordata","Aves","Phalaropus lobatus",11,"San Jose"
"Animalia","Chordata","Aves","Pheucticus melanocephalus",13,"San Jose"
"Animalia","Chordata","Aves","Philomachus pugnax",12,"San Jose"
"Animalia","Chordata","Aves","Pica nuttalli",46,"San Jose"
"Animalia","Chordata","Aves","Picoides nuttallii",304,"San Jose"
"Animalia","Chordata","Aves","Picoides pubescens",49,"San Jose"
"Animalia","Chordata","Aves","Pipilo maculatus",178,"San Jose"
"Animalia","Chordata","Aves","Piranga ludoviciana",22,"San Jose"
"Animalia","Chordata","Aves","Piranga rubra",15,"San Jose"
"Animalia","Chordata","Aves","Pluvialis squatarola",24,"San Jose"
"Animalia","Chordata","Aves","Podiceps auritus",20,"San Jose"
"Animalia","Chordata","Aves","Podiceps nigricollis",129,"San Jose"
"Animalia","Chordata","Aves","Podilymbus podiceps",338,"San Jose"
"Animalia","Chordata","Aves","Poecile rufescens",340,"San Jose"
"Animalia","Chordata","Aves","Polioptila caerulea",26,"San Jose"
"Animalia","Chordata","Aves","Porzana carolina",46,"San Jose"
"Animalia","Chordata","Aves","Psaltriparus minimus",349,"San Jose"
"Animalia","Chordata","Aves","Quiscalus mexicanus",76,"San Jose"
"Animalia","Chordata","Aves","Rallus limicola",14,"San Jose"
"Animalia","Chordata","Aves","Recurvirostra americana",287,"San Jose"
"Animalia","Chordata","Aves","Regulus calendula",373,"San Jose"
"Animalia","Chordata","Aves","Rynchops niger",38,"San Jose"
"Animalia","Chordata","Aves","Salpinctes obsoletus",32,"San Jose"
"Animalia","Chordata","Aves","Sayornis nigricans",743,"San Jose"
"Animalia","Chordata","Aves","Sayornis saya",166,"San Jose"
"Animalia","Chordata","Aves","Selasphorus rufus",14,"San Jose"
"Animalia","Chordata","Aves","Setophaga auduboni",27,"San Jose"
"Animalia","Chordata","Aves","Setophaga coronata",567,"San Jose"
"Animalia","Chordata","Aves","Setophaga petechia",14,"San Jose"
"Animalia","Chordata","Aves","Setophaga townsendi",95,"San Jose"
"Animalia","Chordata","Aves","Sialia mexicana",429,"San Jose"
"Animalia","Chordata","Aves","Sitta canadensis",11,"San Jose"
"Animalia","Chordata","Aves","Sitta carolinensis",204,"San Jose"
"Animalia","Chordata","Aves","Sitta pygmaea",12,"San Jose"
"Animalia","Chordata","Aves","Sphyrapicus nuchalis",19,"San Jose"
"Animalia","Chordata","Aves","Sphyrapicus ruber",76,"San Jose"
"Animalia","Chordata","Aves","Spinus lawrencei",12,"San Jose"
"Animalia","Chordata","Aves","Spinus pinus",23,"San Jose"
"Animalia","Chordata","Aves","Spinus psaltria",513,"San Jose"
"Animalia","Chordata","Aves","Spinus tristis",90,"San Jose"
"Animalia","Chordata","Aves","Stelgidopteryx serripennis",39,"San Jose"
"Animalia","Chordata","Aves","Sterna forsteri",116,"San Jose"
"Animalia","Chordata","Aves","Streptopelia decaocto",99,"San Jose"
"Animalia","Chordata","Aves","Sturnella neglecta",133,"San Jose"
"Animalia","Chordata","Aves","Sturnus vulgaris",218,"San Jose"
"Animalia","Chordata","Aves","Tachycineta bicolor",71,"San Jose"
"Animalia","Chordata","Aves","Tachycineta thalassina",66,"San Jose"
"Animalia","Chordata","Aves","Thryomanes bewickii",401,"San Jose"
"Animalia","Chordata","Aves","Toxostoma redivivum",94,"San Jose"
"Animalia","Chordata","Aves","Tringa flavipes",18,"San Jose"
"Animalia","Chordata","Aves","Tringa melanoleuca",186,"San Jose"
"Animalia","Chordata","Aves","Tringa semipalmata",89,"San Jose"
"Animalia","Chordata","Aves","Troglodytes aedon",14,"San Jose"
"Animalia","Chordata","Aves","Turdus migratorius",373,"San Jose"
"Animalia","Chordata","Aves","Tyrannus verticalis",50,"San Jose"
"Animalia","Chordata","Aves","Tyto alba",40,"San Jose"
"Animalia","Chordata","Aves","Vireo huttoni",62,"San Jose"
"Animalia","Chordata","Aves","Zenaida macroura",460,"San Jose"
"Animalia","Chordata","Aves","Zonotrichia albicollis",35,"San Jose"
"Animalia","Chordata","Aves","Zonotrichia atricapilla",451,"San Jose"
"Animalia","Chordata","Aves","Zonotrichia leucophrys",528,"San Jose"
"Animalia","Chordata","Mammalia","Canis latrans",60,"San Jose"
"Animalia","Chordata","Mammalia","Castor canadensis",20,"San Jose"
"Animalia","Chordata","Mammalia","Didelphis virginiana",36,"San Jose"
"Animalia","Chordata","Mammalia","Felis catus",34,"San Jose"
"Animalia","Chordata","Mammalia","Lepus californicus",77,"San Jose"
"Animalia","Chordata","Mammalia","Lynx rufus",48,"San Jose"
"Animalia","Chordata","Mammalia","Mephitis mephitis",30,"San Jose"
"Animalia","Chordata","Mammalia","Odocoileus hemionus",228,"San Jose"
"Animalia","Chordata","Mammalia","Otospermophilus beecheyi",277,"San Jose"
"Animalia","Chordata","Mammalia","Procyon lotor",51,"San Jose"
"Animalia","Chordata","Mammalia","Sciurus carolinensis",242,"San Jose"
"Animalia","Chordata","Mammalia","Sciurus griseus",25,"San Jose"
"Animalia","Chordata","Mammalia","Sciurus niger",77,"San Jose"
"Animalia","Chordata","Mammalia","Sus scrofa",43,"San Jose"
"Animalia","Chordata","Mammalia","Sylvilagus audubonii",25,"San Jose"
"Animalia","Chordata","Mammalia","Sylvilagus bachmani",61,"San Jose"
"Animalia","Chordata","Mammalia","Tamias merriami",19,"San Jose"
"Animalia","Chordata","Mammalia","Thomomys bottae",47,"San Jose"
"Animalia","Chordata","Mammalia","Urocyon cinereoargenteus",28,"San Jose"
"Animalia","Chordata","Reptilia","Actinemys marmorata",17,"San Jose"
"Animalia","Chordata","Reptilia","Aspidoscelis tigris",18,"San Jose"
"Animalia","Chordata","Reptilia","Contia tenuis",13,"San Jose"
"Animalia","Chordata","Reptilia","Crotalus oreganus",63,"San Jose"
"Animalia","Chordata","Reptilia","Diadophis punctatus",23,"San Jose"
"Animalia","Chordata","Reptilia","Elgaria multicarinata",109,"San Jose"
"Animalia","Chordata","Reptilia","Lampropeltis californiae",27,"San Jose"
"Animalia","Chordata","Reptilia","Pituophis catenifer",127,"San Jose"
"Animalia","Chordata","Reptilia","Plestiodon skiltonianus",18,"San Jose"
"Animalia","Chordata","Reptilia","Sceloporus occidentalis",380,"San Jose"
"Animalia","Chordata","Reptilia","Thamnophis atratus",24,"San Jose"
"Animalia","Chordata","Reptilia","Trachemys scripta",93,"San Jose"
"Animalia","Mollusca","Bivalvia","Corbicula fluminea",91,"San Jose"
"Animalia","Mollusca","Bivalvia","Geukensia demissa",67,"San Jose"
"Animalia","Mollusca","Bivalvia","Mya arenaria",22,"San Jose"
"Animalia","Mollusca","Gastropoda","Cipangopaludina chinensis",40,"San Jose"
"Animalia","Mollusca","Gastropoda","Cornu aspersum",65,"San Jose"
"Animalia","Mollusca","Gastropoda","Deroceras reticulatum",24,"San Jose"
"Animalia","Mollusca","Gastropoda","Helminthoglypta nickliniana",14,"San Jose"
"Animalia","Mollusca","Gastropoda","Limacus flavus",12,"San Jose"
"Animalia","Mollusca","Gastropoda","Otala lactea",90,"San Jose"
"Animalia","Mollusca","Gastropoda","Potamopyrgus antipodarum",62,"San Jose"
"Animalia","Mollusca","Gastropoda","Tritia obsoleta",95,"San Jose"
"Fungi","Ascomycota","Lecanoromycetes","Ramalina menziesii",16,"San Jose"
"Fungi","Ascomycota","Lecanoromycetes","Xanthoria parietina",12,"San Jose"
"Fungi","Ascomycota","Sordariomycetes","Annulohypoxylon thouarsianum",12,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Bolbitius titubans",65,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Coprinellus micaceus",14,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Coprinopsis lagopus",14,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Coprinus comatus",22,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Exidia glandulosa",11,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Hericium coralloides",11,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Lactarius alnicola",23,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Laetiporus gilbertsonii",24,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Lepista nuda",30,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Leratiomyces percevalii",19,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Omphalotus olivascens",43,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Schizophyllum commune",17,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Stereum hirsutum",15,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Trametes versicolor",21,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Tubaria furfuracea",15,"San Jose"
"Fungi","Basidiomycota","Agaricomycetes","Volvopluteus gloiocephalus",85,"San Jose"
"Fungi","Basidiomycota","Pucciniomycetes","Puccinia malvacearum",14,"San Jose"
"Plantae","Bryophyta","Bryopsida","Dendroalsia abietina",20,"San Jose"
"Plantae","Marchantiophyta","Marchantiopsida","Lunularia cruciata",12,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Allium serra",14,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Amaryllis belladonna",14,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Arum italicum",14,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Arundo donax",12,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Calochortus albus",59,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Calochortus argillosus",50,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Calochortus luteus",34,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Chlorogalum pomeridianum",63,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Corallorhiza striata",11,"San Jose"
"Plantae","Tracheophyta","Liliopsida","Cyperus eragrostis",17,"San Jose"
