"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Acer rubrum",75,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Acer saccharinum",33,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",40,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Aegopodium podagraria",30,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Ageratina altissima",159,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Ailanthus altissima",92,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Ajuga reptans",30,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Akebia quinata",15,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Albizia julibrissin",28,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Alliaria petiolata",350,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia artemisiifolia",19,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Amorpha fruticosa",17,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Ampelopsis heterophylla",62,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Apocynum cannabinum",42,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Aquilegia canadensis",16,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Aralia elata",75,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia annua",12,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia vulgaris",167,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Asarum canadense",31,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias syriaca",63,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias tuberosa",31,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Asimina triloba",25,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis halimifolia",11,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Barbarea vulgaris",27,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Berberis thunbergii",99,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Betula nigra",15,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Broussonetia papyrifera",46,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Campsis radicans",18,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Capsella bursa-pastoris",15,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine concatenata",24,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine hirsuta",47,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine impatiens",58,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Carduus nutans",22,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Celastrus orbiculatus",69,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Celtis occidentalis",17,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Centaurea cyanus",11,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Cephalanthus occidentalis",17,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Cercis canadensis",64,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Chelidonium majus",71,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Chenopodium album",28,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Chimaphila maculata",53,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Cichorium intybus",50,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium arvense",35,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",23,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Citrus trifoliata",14,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Claytonia virginica",117,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Clematis terniflora",34,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Clethra alnifolia",15,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Conoclinium coelestinum",28,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Cornus florida",78,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Corydalis incisa",19,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",15,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos sulphureus",14,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Cymbalaria muralis",38,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Daucus carota",29,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Dicentra cucullaria",13,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Draba verna",12,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Elaeagnus umbellata",15,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Epifagus virginiana",14,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Eranthis hyemalis",21,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Erechtites hieraciifolia",41,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron canadensis",11,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron philadelphicus",51,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus alatus",94,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus americanus",21,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus fortunei",35,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Eupatorium serotinum",50,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia maculata",14,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Eurybia divaricata",25,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Fagus grandifolia",92,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Ficaria verna",283,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Galinsoga quadriradiata",19,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",127,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Gaultheria procumbens",15,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Geranium maculatum",14,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Geum canadense",34,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Glechoma hederacea",229,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Gleditsia triacanthos",32,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Gymnocladus dioicus",31,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Hamamelis virginiana",30,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",72,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",19,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Hesperis matronalis",56,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus moscheutos",13,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus syriacus",28,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus trionum",14,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Humulus scandens",28,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Hydrophyllum virginianum",26,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Ilex crenata",16,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Ilex opaca",172,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens capensis",78,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens pallida",27,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Juglans nigra",35,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Kalmia latifolia",58,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",18,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Lamium amplexicaule",50,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Lamium galeobdolon",23,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Lamium purpureum",295,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Lamprocapnos spectabilis",24,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Lespedeza capitata",12,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Linaria vulgaris",17,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Lindera benzoin",68,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Liquidambar styraciflua",163,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Liriodendron tulipifera",223,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia cardinalis",24,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia inflata",12,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia siphilitica",18,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera japonica",94,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera maackii",90,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia nummularia",13,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Lythrum salicaria",34,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Maclura pomifera",12,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Magnolia tripetala",56,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Magnolia virginiana",20,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Mahonia bealei",35,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",14,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus officinalis",20,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Melissa officinalis",14,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Mertensia virginica",63,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Mirabilis jalapa",13,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Mitchella repens",37,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Monarda didyma",19,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Monarda fistulosa",20,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Monotropa uniflora",21,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Morus alba",11,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Nuttallanthus canadensis",14,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Nyssa sylvatica",20,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera biennis",18,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Pachysandra terminalis",60,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Packera aurea",22,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus quinquefolia",129,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Paulownia tomentosa",114,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Perilla frutescens",44,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria longiseta",13,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria perfoliata",54,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria virginiana",95,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Phellodendron amurense",31,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Philadelphus coronarius",11,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Phlox divaricata",17,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Photinia villosa",36,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Physostegia virginiana",11,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",193,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Pilea pumila",21,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",56,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Plantago rugelii",13,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Platanus occidentalis",30,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Podophyllum peltatum",205,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Polemonium reptans",29,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",44,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Potentilla indica",89,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Prunella vulgaris",18,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Prunus cerasifera",14,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Prunus serotina",46,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Pyrus calleryana",27,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Quercus alba",16,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus recurvatus",11,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Reynoutria japonica",118,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Rhododendron maximum",17,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Rhodotypos scandens",95,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Rhus copallina",15,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Rhus typhina",72,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Robinia pseudoacacia",47,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Rosa multiflora",104,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Rubus occidentalis",12,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Rubus phoenicolasius",278,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",40,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Rumex obtusifolius",25,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus canadensis",13,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Sanguinaria canadensis",72,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Sassafras albidum",84,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Securigera varia",35,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Sedum sarmentosum",12,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Senecio vulgaris",58,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Silene latifolia",28,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Solanum carolinense",37,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Solanum dulcamara",45,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Solidago flexicaulis",17,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Staphylea trifolia",13,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria media",36,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria pubera",21,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Stylophorum diphyllum",44,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum cordifolium",11,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Syringa vulgaris",20,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",104,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron radicans",136,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium pratense",32,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",84,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Triodanis perfoliata",19,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Tropaeolum majus",11,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Urtica dioica",62,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",76,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Veronica arvensis",19,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Veronica hederifolia",29,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Veronica persica",69,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Veronica polita",11,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Veronica serpyllifolia",11,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum acerifolium",26,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum dilatatum",17,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum plicatum",24,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum prunifolium",11,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum sieboldii",22,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Vicia sativa",25,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Vinca minor",80,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Viola pubescens",26,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Viola sororia",89,"Philadelphia"
"Plantae","Tracheophyta","Magnoliopsida","Zizia aurea",19,"Philadelphia"
"Plantae","Tracheophyta","Pinopsida","Juniperus virginiana",42,"Philadelphia"
"Plantae","Tracheophyta","Pinopsida","Picea abies",17,"Philadelphia"
"Plantae","Tracheophyta","Pinopsida","Pinus strobus",66,"Philadelphia"
"Plantae","Tracheophyta","Pinopsida","Tsuga canadensis",43,"Philadelphia"
"Plantae","Tracheophyta","Polypodiopsida","Asplenium platyneuron",23,"Philadelphia"
"Plantae","Tracheophyta","Polypodiopsida","Dennstaedtia punctilobula",22,"Philadelphia"
"Plantae","Tracheophyta","Polypodiopsida","Deparia acrostichoides",22,"Philadelphia"
"Plantae","Tracheophyta","Polypodiopsida","Dryopteris carthusiana",14,"Philadelphia"
"Plantae","Tracheophyta","Polypodiopsida","Dryopteris intermedia",29,"Philadelphia"
"Plantae","Tracheophyta","Polypodiopsida","Equisetum arvense",15,"Philadelphia"
"Plantae","Tracheophyta","Polypodiopsida","Matteuccia struthiopteris",73,"Philadelphia"
"Plantae","Tracheophyta","Polypodiopsida","Onoclea sensibilis",108,"Philadelphia"
"Plantae","Tracheophyta","Polypodiopsida","Osmundastrum cinnamomeum",28,"Philadelphia"
"Plantae","Tracheophyta","Polypodiopsida","Parathelypteris noveboracensis",35,"Philadelphia"
"Plantae","Tracheophyta","Polypodiopsida","Pellaea atropurpurea",28,"Philadelphia"
"Plantae","Tracheophyta","Polypodiopsida","Phegopteris hexagonoptera",15,"Philadelphia"
"Plantae","Tracheophyta","Polypodiopsida","Polystichum acrostichoides",115,"Philadelphia"
"Plantae","Tracheophyta","Polypodiopsida","Pteridium aquilinum",14,"Philadelphia"
"Plantae","Tracheophyta","Polypodiopsida","Woodsia obtusa",11,"Philadelphia"
