"kingdom","phylum","class","species","nobs","city"
"Animalia","Arthropoda","Insecta","Enallagma civile",13,"Houston"
"Animalia","Arthropoda","Insecta","Eremnophila aureonotata",14,"Houston"
"Animalia","Arthropoda","Insecta","Erynnis horatius",24,"Houston"
"Animalia","Arthropoda","Insecta","Erythemis simplicicollis",66,"Houston"
"Animalia","Arthropoda","Insecta","Estigmene acrea",109,"Houston"
"Animalia","Arthropoda","Insecta","Eudiagogus pulcher",11,"Houston"
"Animalia","Arthropoda","Insecta","Euptoieta claudia",20,"Houston"
"Animalia","Arthropoda","Insecta","Evania appendigaster",11,"Houston"
"Animalia","Arthropoda","Insecta","Halictus ligatus",16,"Houston"
"Animalia","Arthropoda","Insecta","Harmonia axyridis",186,"Houston"
"Animalia","Arthropoda","Insecta","Hemiargus ceraunus",37,"Houston"
"Animalia","Arthropoda","Insecta","Herpetogramma phaeopteralis",11,"Houston"
"Animalia","Arthropoda","Insecta","Hetaerina titia",41,"Houston"
"Animalia","Arthropoda","Insecta","Hylephila phyleus",119,"Houston"
"Animalia","Arthropoda","Insecta","Hypena scabra",11,"Houston"
"Animalia","Arthropoda","Insecta","Hypercompe scribonia",17,"Houston"
"Animalia","Arthropoda","Insecta","Hyphantria cunea",17,"Houston"
"Animalia","Arthropoda","Insecta","Ischnura hastata",26,"Houston"
"Animalia","Arthropoda","Insecta","Ischnura posita",22,"Houston"
"Animalia","Arthropoda","Insecta","Ischnura ramburii",26,"Houston"
"Animalia","Arthropoda","Insecta","Junonia coenia",70,"Houston"
"Animalia","Arthropoda","Insecta","Labidomera clivicollis",14,"Houston"
"Animalia","Arthropoda","Insecta","Largus maculatus",24,"Houston"
"Animalia","Arthropoda","Insecta","Leptoglossus phyllopus",31,"Houston"
"Animalia","Arthropoda","Insecta","Leptoglossus zonatus",11,"Houston"
"Animalia","Arthropoda","Insecta","Lerema accius",11,"Houston"
"Animalia","Arthropoda","Insecta","Libellula croceipennis",18,"Houston"
"Animalia","Arthropoda","Insecta","Libellula deplanata",13,"Houston"
"Animalia","Arthropoda","Insecta","Libellula needhami",15,"Houston"
"Animalia","Arthropoda","Insecta","Libellula vibrans",16,"Houston"
"Animalia","Arthropoda","Insecta","Libytheana carinenta",22,"Houston"
"Animalia","Arthropoda","Insecta","Malacosoma disstria",40,"Houston"
"Animalia","Arthropoda","Insecta","Manduca sexta",15,"Houston"
"Animalia","Arthropoda","Insecta","Megachile xylocopoides",64,"Houston"
"Animalia","Arthropoda","Insecta","Megalopyge opercularis",31,"Houston"
"Animalia","Arthropoda","Insecta","Megatibicen resh",24,"Houston"
"Animalia","Arthropoda","Insecta","Melanchroia chephise",49,"Houston"
"Animalia","Arthropoda","Insecta","Melanoplus differentialis",16,"Houston"
"Animalia","Arthropoda","Insecta","Melissodes bimaculatus",38,"Houston"
"Animalia","Arthropoda","Insecta","Menecles insertus",12,"Houston"
"Animalia","Arthropoda","Insecta","Monobia quadridens",14,"Houston"
"Animalia","Arthropoda","Insecta","Neoconocephalus triops",14,"Houston"
"Animalia","Arthropoda","Insecta","Neotibicen davisi",12,"Houston"
"Animalia","Arthropoda","Insecta","Neotibicen superbus",17,"Houston"
"Animalia","Arthropoda","Insecta","Odontotaenius disjunctus",23,"Houston"
"Animalia","Arthropoda","Insecta","Oncopeltus fasciatus",51,"Houston"
"Animalia","Arthropoda","Insecta","Orthemis ferruginea",24,"Houston"
"Animalia","Arthropoda","Insecta","Pachodynerus erynnis",83,"Houston"
"Animalia","Arthropoda","Insecta","Pachydiplax longipennis",142,"Houston"
"Animalia","Arthropoda","Insecta","Palpada vinetorum",31,"Houston"
"Animalia","Arthropoda","Insecta","Papilio cresphontes",17,"Houston"
"Animalia","Arthropoda","Insecta","Papilio polibetes",61,"Houston"
"Animalia","Arthropoda","Insecta","Papilio troilus",59,"Houston"
"Animalia","Arthropoda","Insecta","Periplaneta americana",21,"Houston"
"Animalia","Arthropoda","Insecta","Perithemis tenera",20,"Houston"
"Animalia","Arthropoda","Insecta","Phoebis sennae",33,"Houston"
"Animalia","Arthropoda","Insecta","Phyciodes tharos",33,"Houston"
"Animalia","Arthropoda","Insecta","Plathemis lydia",33,"Houston"
"Animalia","Arthropoda","Insecta","Plecia nearctica",51,"Houston"
"Animalia","Arthropoda","Insecta","Polistes dorsalis",32,"Houston"
"Animalia","Arthropoda","Insecta","Polistes exclamans",31,"Houston"
"Animalia","Arthropoda","Insecta","Polistes metricus",37,"Houston"
"Animalia","Arthropoda","Insecta","Polygonia interrogationis",23,"Houston"
"Animalia","Arthropoda","Insecta","Prosapia bicincta",20,"Houston"
"Animalia","Arthropoda","Insecta","Pseudomyrmex gracilis",31,"Houston"
"Animalia","Arthropoda","Insecta","Pycnoscelus surinamensis",15,"Houston"
"Animalia","Arthropoda","Insecta","Pyrisitia lisa",43,"Houston"
"Animalia","Arthropoda","Insecta","Sceliphron caementarium",27,"Houston"
"Animalia","Arthropoda","Insecta","Schistocerca americana",31,"Houston"
"Animalia","Arthropoda","Insecta","Schistocerca obscura",19,"Houston"
"Animalia","Arthropoda","Insecta","Sibovia occatoria",14,"Houston"
"Animalia","Arthropoda","Insecta","Solenopsis invicta",30,"Houston"
"Animalia","Arthropoda","Insecta","Sphecius speciosus",13,"Houston"
"Animalia","Arthropoda","Insecta","Sphex habenus",11,"Houston"
"Animalia","Arthropoda","Insecta","Sphex ichneumoneus",11,"Houston"
"Animalia","Arthropoda","Insecta","Spilosoma virginica",11,"Houston"
"Animalia","Arthropoda","Insecta","Strymon melinus",26,"Houston"
"Animalia","Arthropoda","Insecta","Taxodiomyia cupressiananassa",11,"Houston"
"Animalia","Arthropoda","Insecta","Taylorilygus apicalis",12,"Houston"
"Animalia","Arthropoda","Insecta","Toxomerus marginatus",73,"Houston"
"Animalia","Arthropoda","Insecta","Urbanus proteus",26,"Houston"
"Animalia","Arthropoda","Insecta","Vanessa atalanta",38,"Houston"
"Animalia","Arthropoda","Insecta","Vanessa cardui",21,"Houston"
"Animalia","Arthropoda","Insecta","Vanessa virginiensis",25,"Houston"
"Animalia","Arthropoda","Insecta","Vespula squamosa",13,"Houston"
"Animalia","Arthropoda","Insecta","Xylocopa micans",87,"Houston"
"Animalia","Arthropoda","Insecta","Xylocopa strandi",244,"Houston"
"Animalia","Arthropoda","Insecta","Xylocopa tabaniformis",100,"Houston"
"Animalia","Arthropoda","Insecta","Xylocopa virginica",193,"Houston"
"Animalia","Arthropoda","Insecta","Xylophanes tersa",22,"Houston"
"Animalia","Arthropoda","Insecta","Zelus longipes",69,"Houston"
"Animalia","Arthropoda","Insecta","Zethus spinipes",15,"Houston"
"Animalia","Arthropoda","Malacostraca","Armadillidium vulgare",91,"Houston"
"Animalia","Arthropoda",NA,"Anasaitis canosa",33,"Houston"
"Animalia","Arthropoda",NA,"Argiope aurantia",65,"Houston"
"Animalia","Arthropoda",NA,"Gasteracantha cancriformis",59,"Houston"
"Animalia","Arthropoda",NA,"Latrodectus geometricus",19,"Houston"
"Animalia","Arthropoda",NA,"Leucauge argyrobapta",30,"Houston"
"Animalia","Arthropoda",NA,"Lyssomanes viridis",18,"Houston"
"Animalia","Arthropoda",NA,"Menemerus bivittatus",13,"Houston"
"Animalia","Arthropoda",NA,"Messua limbata",14,"Houston"
"Animalia","Arthropoda",NA,"Phidippus audax",14,"Houston"
"Animalia","Arthropoda",NA,"Plexippus paykulli",19,"Houston"
"Animalia","Arthropoda",NA,"Rabidosa rabida",14,"Houston"
"Animalia","Arthropoda",NA,"Trichonephila clavipes",12,"Houston"
"Animalia","Chordata","Actinopterygii","Gambusia affinis",19,"Houston"
"Animalia","Chordata","Actinopterygii","Lepomis macrochirus",16,"Houston"
"Animalia","Chordata","Amphibia","Dryophytes cinereus",85,"Houston"
"Animalia","Chordata","Amphibia","Dryophytes squirellus",12,"Houston"
"Animalia","Chordata","Amphibia","Eleutherodactylus campi",17,"Houston"
"Animalia","Chordata","Amphibia","Incilius nebulifer",160,"Houston"
"Animalia","Chordata","Amphibia","Lithobates catesbeianus",127,"Houston"
"Animalia","Chordata","Amphibia","Lithobates clamitans",14,"Houston"
"Animalia","Chordata","Amphibia","Lithobates sphenocephalus",53,"Houston"
"Animalia","Chordata","Aves","Accipiter cooperii",194,"Houston"
"Animalia","Chordata","Aves","Accipiter striatus",24,"Houston"
"Animalia","Chordata","Aves","Actitis macularius",33,"Houston"
"Animalia","Chordata","Aves","Agelaius phoeniceus",107,"Houston"
"Animalia","Chordata","Aves","Aix sponsa",36,"Houston"
"Animalia","Chordata","Aves","Alopochen aegyptiaca",28,"Houston"
"Animalia","Chordata","Aves","Anas clypeata",14,"Houston"
"Animalia","Chordata","Aves","Anas discors",29,"Houston"
"Animalia","Chordata","Aves","Anas fulvigula",38,"Houston"
"Animalia","Chordata","Aves","Anas platyrhynchos",128,"Houston"
"Animalia","Chordata","Aves","Anas strepera",17,"Houston"
"Animalia","Chordata","Aves","Anhinga anhinga",31,"Houston"
"Animalia","Chordata","Aves","Anser cygnoides",42,"Houston"
"Animalia","Chordata","Aves","Anthus rubescens",20,"Houston"
"Animalia","Chordata","Aves","Archilochus colubris",57,"Houston"
"Animalia","Chordata","Aves","Ardea alba",295,"Houston"
"Animalia","Chordata","Aves","Ardea herodias",190,"Houston"
"Animalia","Chordata","Aves","Aythya affinis",13,"Houston"
"Animalia","Chordata","Aves","Aythya collaris",35,"Houston"
"Animalia","Chordata","Aves","Baeolophus bicolor",106,"Houston"
"Animalia","Chordata","Aves","Bombycilla cedrorum",285,"Houston"
"Animalia","Chordata","Aves","Bubo virginianus",27,"Houston"
"Animalia","Chordata","Aves","Bubulcus ibis",76,"Houston"
"Animalia","Chordata","Aves","Buteo jamaicensis",208,"Houston"
"Animalia","Chordata","Aves","Buteo lineatus",190,"Houston"
"Animalia","Chordata","Aves","Buteo platypterus",48,"Houston"
"Animalia","Chordata","Aves","Buteo swainsoni",62,"Houston"
"Animalia","Chordata","Aves","Butorides virescens",79,"Houston"
"Animalia","Chordata","Aves","Cairina moschata",165,"Houston"
"Animalia","Chordata","Aves","Calidris minutilla",11,"Houston"
"Animalia","Chordata","Aves","Caracara cheriway",27,"Houston"
"Animalia","Chordata","Aves","Cardellina canadensis",17,"Houston"
"Animalia","Chordata","Aves","Cardellina pusilla",16,"Houston"
"Animalia","Chordata","Aves","Cardinalis cardinalis",500,"Houston"
"Animalia","Chordata","Aves","Cathartes aura",146,"Houston"
"Animalia","Chordata","Aves","Catharus guttatus",24,"Houston"
"Animalia","Chordata","Aves","Catharus minimus",11,"Houston"
"Animalia","Chordata","Aves","Catharus ustulatus",29,"Houston"
"Animalia","Chordata","Aves","Chaetura pelagica",144,"Houston"
"Animalia","Chordata","Aves","Charadrius vociferus",87,"Houston"
"Animalia","Chordata","Aves","Chordeiles minor",98,"Houston"
"Animalia","Chordata","Aves","Cistothorus platensis",14,"Houston"
"Animalia","Chordata","Aves","Coccyzus americanus",14,"Houston"
"Animalia","Chordata","Aves","Colaptes auratus",28,"Houston"
"Animalia","Chordata","Aves","Columba livia",381,"Houston"
"Animalia","Chordata","Aves","Contopus virens",56,"Houston"
"Animalia","Chordata","Aves","Coragyps atratus",118,"Houston"
"Animalia","Chordata","Aves","Corvus brachyrhynchos",177,"Houston"
"Animalia","Chordata","Aves","Cyanocitta cristata",601,"Houston"
"Animalia","Chordata","Aves","Dendrocygna autumnalis",248,"Houston"
"Animalia","Chordata","Aves","Dryocopus pileatus",54,"Houston"
"Animalia","Chordata","Aves","Dumetella carolinensis",63,"Houston"
"Animalia","Chordata","Aves","Egretta caerulea",88,"Houston"
"Animalia","Chordata","Aves","Egretta thula",163,"Houston"
"Animalia","Chordata","Aves","Egretta tricolor",21,"Houston"
"Animalia","Chordata","Aves","Empidonax minimus",14,"Houston"
"Animalia","Chordata","Aves","Empidonax virescens",21,"Houston"
"Animalia","Chordata","Aves","Eudocimus albus",97,"Houston"
"Animalia","Chordata","Aves","Falco peregrinus",17,"Houston"
"Animalia","Chordata","Aves","Falco sparverius",33,"Houston"
"Animalia","Chordata","Aves","Fulica americana",56,"Houston"
"Animalia","Chordata","Aves","Geothlypis formosa",16,"Houston"
"Animalia","Chordata","Aves","Geothlypis trichas",46,"Houston"
"Animalia","Chordata","Aves","Haemorhous mexicanus",249,"Houston"
"Animalia","Chordata","Aves","Haemorhous purpureus",12,"Houston"
"Animalia","Chordata","Aves","Haliaeetus leucocephalus",45,"Houston"
"Animalia","Chordata","Aves","Helmitheros vermivorum",16,"Houston"
"Animalia","Chordata","Aves","Himantopus mexicanus",18,"Houston"
"Animalia","Chordata","Aves","Hirundo rustica",146,"Houston"
"Animalia","Chordata","Aves","Hylocichla mustelina",19,"Houston"
"Animalia","Chordata","Aves","Icteria virens",24,"Houston"
"Animalia","Chordata","Aves","Icterus galbula",44,"Houston"
"Animalia","Chordata","Aves","Icterus spurius",20,"Houston"
"Animalia","Chordata","Aves","Ictinia mississippiensis",68,"Houston"
"Animalia","Chordata","Aves","Lanius ludovicianus",63,"Houston"
"Animalia","Chordata","Aves","Larus delawarensis",49,"Houston"
"Animalia","Chordata","Aves","Leiothlypis celata",109,"Houston"
"Animalia","Chordata","Aves","Leiothlypis peregrina",44,"Houston"
"Animalia","Chordata","Aves","Leiothlypis ruficapilla",12,"Houston"
"Animalia","Chordata","Aves","Leucophaeus atricilla",80,"Houston"
"Animalia","Chordata","Aves","Lonchura punctulata",37,"Houston"
"Animalia","Chordata","Aves","Megaceryle alcyon",35,"Houston"
"Animalia","Chordata","Aves","Megascops asio",61,"Houston"
"Animalia","Chordata","Aves","Melanerpes carolinus",247,"Houston"
"Animalia","Chordata","Aves","Melanerpes erythrocephalus",24,"Houston"
"Animalia","Chordata","Aves","Melospiza georgiana",19,"Houston"
"Animalia","Chordata","Aves","Melospiza lincolnii",12,"Houston"
"Animalia","Chordata","Aves","Melospiza melodia",20,"Houston"
"Animalia","Chordata","Aves","Mimus polyglottos",733,"Houston"
"Animalia","Chordata","Aves","Mniotilta varia",56,"Houston"
"Animalia","Chordata","Aves","Molothrus aeneus",23,"Houston"
"Animalia","Chordata","Aves","Molothrus ater",47,"Houston"
"Animalia","Chordata","Aves","Myiarchus crinitus",36,"Houston"
"Animalia","Chordata","Aves","Myiopsitta monachus",76,"Houston"
"Animalia","Chordata","Aves","Nyctanassa violacea",318,"Houston"
"Animalia","Chordata","Aves","Nycticorax nycticorax",87,"Houston"
"Animalia","Chordata","Aves","Pandion haliaetus",94,"Houston"
"Animalia","Chordata","Aves","Parkesia motacilla",11,"Houston"
"Animalia","Chordata","Aves","Parkesia noveboracensis",14,"Houston"
"Animalia","Chordata","Aves","Passer domesticus",423,"Houston"
"Animalia","Chordata","Aves","Passerculus sandwichensis",26,"Houston"
"Animalia","Chordata","Aves","Passerina caerulea",20,"Houston"
"Animalia","Chordata","Aves","Passerina cyanea",68,"Houston"
"Animalia","Chordata","Aves","Pelecanus erythrorhynchos",18,"Houston"
"Animalia","Chordata","Aves","Pelecanus occidentalis",29,"Houston"
"Animalia","Chordata","Aves","Petrochelidon fulva",20,"Houston"
"Animalia","Chordata","Aves","Petrochelidon pyrrhonota",65,"Houston"
"Animalia","Chordata","Aves","Phalacrocorax auritus",92,"Houston"
"Animalia","Chordata","Aves","Phalacrocorax brasilianus",128,"Houston"
"Animalia","Chordata","Aves","Phalaropus fulicarius",22,"Houston"
"Animalia","Chordata","Aves","Pheucticus ludovicianus",56,"Houston"
"Animalia","Chordata","Aves","Picoides pubescens",272,"Houston"
"Animalia","Chordata","Aves","Piranga olivacea",26,"Houston"
"Animalia","Chordata","Aves","Piranga rubra",55,"Houston"
"Animalia","Chordata","Aves","Platalea ajaja",34,"Houston"
"Animalia","Chordata","Aves","Plegadis chihi",12,"Houston"
"Animalia","Chordata","Aves","Podilymbus podiceps",52,"Houston"
"Animalia","Chordata","Aves","Poecile carolinensis",171,"Houston"
"Animalia","Chordata","Aves","Polioptila caerulea",85,"Houston"
"Animalia","Chordata","Aves","Progne subis",115,"Houston"
"Animalia","Chordata","Aves","Protonotaria citrea",11,"Houston"
"Animalia","Chordata","Aves","Pycnonotus cafer",116,"Houston"
"Animalia","Chordata","Aves","Quiscalus mexicanus",544,"Houston"
"Animalia","Chordata","Aves","Quiscalus quiscula",117,"Houston"
"Animalia","Chordata","Aves","Regulus calendula",151,"Houston"
"Animalia","Chordata","Aves","Regulus satrapa",16,"Houston"
"Animalia","Chordata","Aves","Sayornis phoebe",91,"Houston"
"Animalia","Chordata","Aves","Seiurus aurocapilla",20,"Houston"
"Animalia","Chordata","Aves","Selasphorus rufus",11,"Houston"
"Animalia","Chordata","Aves","Setophaga americana",33,"Houston"
"Animalia","Chordata","Aves","Setophaga castanea",29,"Houston"
"Animalia","Chordata","Aves","Setophaga cerulea",12,"Houston"
"Animalia","Chordata","Aves","Setophaga citrina",43,"Houston"
"Animalia","Chordata","Aves","Setophaga coronata",190,"Houston"
"Animalia","Chordata","Aves","Setophaga dominica",14,"Houston"
"Animalia","Chordata","Aves","Setophaga fusca",37,"Houston"
"Animalia","Chordata","Aves","Setophaga magnolia",52,"Houston"
"Animalia","Chordata","Aves","Setophaga pensylvanica",48,"Houston"
"Animalia","Chordata","Aves","Setophaga petechia",19,"Houston"
"Animalia","Chordata","Aves","Setophaga pinus",104,"Houston"
"Animalia","Chordata","Aves","Setophaga ruticilla",50,"Houston"
"Animalia","Chordata","Aves","Setophaga virens",45,"Houston"
"Animalia","Chordata","Aves","Sialia sialis",54,"Houston"
"Animalia","Chordata","Aves","Sitta canadensis",11,"Houston"
"Animalia","Chordata","Aves","Sphyrapicus varius",84,"Houston"
"Animalia","Chordata","Aves","Spinus pinus",12,"Houston"
"Animalia","Chordata","Aves","Spinus tristis",144,"Houston"
"Animalia","Chordata","Aves","Spiza americana",14,"Houston"
"Animalia","Chordata","Aves","Spizella passerina",38,"Houston"
"Animalia","Chordata","Aves","Stelgidopteryx serripennis",22,"Houston"
"Animalia","Chordata","Aves","Streptopelia decaocto",121,"Houston"
"Animalia","Chordata","Aves","Strix varia",18,"Houston"
"Animalia","Chordata","Aves","Sturnus vulgaris",435,"Houston"
"Animalia","Chordata","Aves","Tachycineta bicolor",25,"Houston"
"Animalia","Chordata","Aves","Thryothorus ludovicianus",179,"Houston"
"Animalia","Chordata","Aves","Toxostoma rufum",14,"Houston"
"Animalia","Chordata","Aves","Tringa melanoleuca",14,"Houston"
"Animalia","Chordata","Aves","Troglodytes aedon",21,"Houston"
"Animalia","Chordata","Aves","Turdus migratorius",455,"Houston"
"Animalia","Chordata","Aves","Tyrannus forficatus",45,"Houston"
"Animalia","Chordata","Aves","Tyrannus tyrannus",29,"Houston"
"Animalia","Chordata","Aves","Tyrannus verticalis",21,"Houston"
"Animalia","Chordata","Aves","Vermivora chrysoptera",15,"Houston"
"Animalia","Chordata","Aves","Vermivora cyanoptera",17,"Houston"
"Animalia","Chordata","Aves","Vireo flavifrons",16,"Houston"
"Animalia","Chordata","Aves","Vireo gilvus",12,"Houston"
"Animalia","Chordata","Aves","Vireo griseus",42,"Houston"
"Animalia","Chordata","Aves","Vireo olivaceus",37,"Houston"
"Animalia","Chordata","Aves","Vireo philadelphicus",14,"Houston"
"Animalia","Chordata","Aves","Vireo solitarius",41,"Houston"
"Animalia","Chordata","Aves","Zenaida asiatica",641,"Houston"
"Animalia","Chordata","Aves","Zenaida macroura",296,"Houston"
"Animalia","Chordata","Aves","Zonotrichia albicollis",56,"Houston"
"Animalia","Chordata","Mammalia","Dasypus novemcinctus",44,"Houston"
"Animalia","Chordata","Mammalia","Didelphis virginiana",48,"Houston"
"Animalia","Chordata","Mammalia","Felis catus",17,"Houston"
"Animalia","Chordata","Mammalia","Myocastor coypus",12,"Houston"
"Animalia","Chordata","Mammalia","Procyon lotor",30,"Houston"
"Animalia","Chordata","Mammalia","Sciurus carolinensis",243,"Houston"
"Animalia","Chordata","Mammalia","Sciurus niger",190,"Houston"
"Animalia","Chordata","Mammalia","Sylvilagus aquaticus",32,"Houston"
"Animalia","Chordata","Mammalia","Sylvilagus floridanus",31,"Houston"
"Animalia","Chordata","Reptilia","Agkistrodon contortrix",12,"Houston"
"Animalia","Chordata","Reptilia","Alligator mississippiensis",12,"Houston"
"Animalia","Chordata","Reptilia","Anolis carolinensis",298,"Houston"
"Animalia","Chordata","Reptilia","Anolis sagrei",757,"Houston"
"Animalia","Chordata","Reptilia","Apalone spinifera",29,"Houston"
"Animalia","Chordata","Reptilia","Chelydra serpentina",40,"Houston"
"Animalia","Chordata","Reptilia","Haldea striatula",35,"Houston"
"Animalia","Chordata","Reptilia","Hemidactylus turcicus",44,"Houston"
"Animalia","Chordata","Reptilia","Heterodon platirhinos",31,"Houston"
"Animalia","Chordata","Reptilia","Micrurus tener",23,"Houston"
"Animalia","Chordata","Reptilia","Nerodia erythrogaster",37,"Houston"
"Animalia","Chordata","Reptilia","Nerodia fasciata",83,"Houston"
"Animalia","Chordata","Reptilia","Nerodia rhombifer",25,"Houston"
"Animalia","Chordata","Reptilia","Pantherophis obsoletus",18,"Houston"
"Animalia","Chordata","Reptilia","Plestiodon fasciatus",14,"Houston"
"Animalia","Chordata","Reptilia","Scincella lateralis",29,"Houston"
"Animalia","Chordata","Reptilia","Storeria dekayi",19,"Houston"
"Animalia","Chordata","Reptilia","Terrapene carolina",11,"Houston"
"Animalia","Chordata","Reptilia","Terrapene mexicana",38,"Houston"
"Animalia","Chordata","Reptilia","Thamnophis proximus",71,"Houston"
"Animalia","Chordata","Reptilia","Trachemys scripta",260,"Houston"
"Animalia","Mollusca","Gastropoda","Belocaulus angustipes",14,"Houston"
"Animalia","Mollusca","Gastropoda","Bradybaena similaris",63,"Houston"
"Animalia","Mollusca","Gastropoda","Euglandina rosea",13,"Houston"
"Animalia","Mollusca","Gastropoda","Helicina orbiculata",17,"Houston"
"Animalia","Mollusca","Gastropoda","Pomacea maculata",23,"Houston"
"Fungi","Basidiomycota","Agaricomycetes","Cerrena hydnoides",19,"Houston"
"Fungi","Basidiomycota","Agaricomycetes","Chlorophyllum molybdites",20,"Houston"
"Fungi","Basidiomycota","Agaricomycetes","Desarmillaria tabescens",33,"Houston"
"Fungi","Basidiomycota","Agaricomycetes","Ganoderma resinaceum",15,"Houston"
"Fungi","Basidiomycota","Agaricomycetes","Leucocoprinus birnbaumii",15,"Houston"
"Plantae","Tracheophyta","Liliopsida","Agrostis hyemalis",12,"Houston"
"Plantae","Tracheophyta","Liliopsida","Allium canadense",17,"Houston"
"Plantae","Tracheophyta","Liliopsida","Andropogon gerardii",31,"Houston"
"Plantae","Tracheophyta","Liliopsida","Andropogon glomeratus",67,"Houston"
"Plantae","Tracheophyta","Liliopsida","Andropogon virginicus",24,"Houston"
"Plantae","Tracheophyta","Liliopsida","Arisaema dracontium",13,"Houston"
"Plantae","Tracheophyta","Liliopsida","Arundo donax",16,"Houston"
"Plantae","Tracheophyta","Liliopsida","Bouteloua curtipendula",13,"Houston"
"Plantae","Tracheophyta","Liliopsida","Briza minor",16,"Houston"
"Plantae","Tracheophyta","Liliopsida","Bromus catharticus",32,"Houston"
"Plantae","Tracheophyta","Liliopsida","Canna indica",12,"Houston"
"Plantae","Tracheophyta","Liliopsida","Carex cherokeensis",18,"Houston"
"Plantae","Tracheophyta","Liliopsida","Chasmanthium latifolium",49,"Houston"
"Plantae","Tracheophyta","Liliopsida","Commelina erecta",56,"Houston"
"Plantae","Tracheophyta","Liliopsida","Cynodon dactylon",21,"Houston"
"Plantae","Tracheophyta","Liliopsida","Cyperus entrerianus",11,"Houston"
"Plantae","Tracheophyta","Liliopsida","Cyperus eragrostis",12,"Houston"
"Plantae","Tracheophyta","Liliopsida","Elymus virginicus",18,"Houston"
"Plantae","Tracheophyta","Liliopsida","Herbertia lahue",75,"Houston"
"Plantae","Tracheophyta","Liliopsida","Juncus effusus",11,"Houston"
"Plantae","Tracheophyta","Liliopsida","Lolium perenne",11,"Houston"
"Plantae","Tracheophyta","Liliopsida","Muhlenbergia capillaris",19,"Houston"
"Plantae","Tracheophyta","Liliopsida","Nassella leucotricha",11,"Houston"
"Plantae","Tracheophyta","Liliopsida","Nothoscordum bivalve",47,"Houston"
"Plantae","Tracheophyta","Liliopsida","Oplismenus hirtellus",12,"Houston"
"Plantae","Tracheophyta","Liliopsida","Panicum dichotomiflorum",12,"Houston"
"Plantae","Tracheophyta","Liliopsida","Panicum maximum",17,"Houston"
"Plantae","Tracheophyta","Liliopsida","Panicum virgatum",28,"Houston"
"Plantae","Tracheophyta","Liliopsida","Paspalum dilatatum",23,"Houston"
"Plantae","Tracheophyta","Liliopsida","Paspalum notatum",18,"Houston"
"Plantae","Tracheophyta","Liliopsida","Paspalum plicatulum",45,"Houston"
"Plantae","Tracheophyta","Liliopsida","Paspalum urvillei",34,"Houston"
"Plantae","Tracheophyta","Liliopsida","Poa annua",15,"Houston"
"Plantae","Tracheophyta","Liliopsida","Pontederia cordata",63,"Houston"
