"kingdom","phylum","class","species","nobs","city"
"Animalia","Cnidaria","Hydrozoa","Scrippsia pacifica",41,"San Francisco"
"Animalia","Cnidaria","Hydrozoa","Velella velella",27,"San Francisco"
"Animalia","Cnidaria","Scyphozoa","Aurelia labiata",25,"San Francisco"
"Animalia","Cnidaria","Scyphozoa","Chrysaora fuscescens",62,"San Francisco"
"Animalia","Echinodermata","Asteroidea","Patiria miniata",23,"San Francisco"
"Animalia","Echinodermata","Asteroidea","Pisaster ochraceus",155,"San Francisco"
"Animalia","Echinodermata","Echinoidea","Dendraster excentricus",74,"San Francisco"
"Animalia","Mollusca","Bivalvia","Arcuatula senhousia",23,"San Francisco"
"Animalia","Mollusca","Bivalvia","Clinocardium nuttallii",21,"San Francisco"
"Animalia","Mollusca","Bivalvia","Mya arenaria",24,"San Francisco"
"Animalia","Mollusca","Bivalvia","Mytilus californianus",91,"San Francisco"
"Animalia","Mollusca","Bivalvia","Mytilus edulis",27,"San Francisco"
"Animalia","Mollusca","Bivalvia","Ruditapes philippinarum",58,"San Francisco"
"Animalia","Mollusca","Bivalvia","Zirfaea pilsbryi",11,"San Francisco"
"Animalia","Mollusca","Gastropoda","Ariolimax buttoni",117,"San Francisco"
"Animalia","Mollusca","Gastropoda","Cantareus apertus",30,"San Francisco"
"Animalia","Mollusca","Gastropoda","Cornu aspersum",158,"San Francisco"
"Animalia","Mollusca","Gastropoda","Deroceras reticulatum",28,"San Francisco"
"Animalia","Mollusca","Gastropoda","Doris montereyensis",18,"San Francisco"
"Animalia","Mollusca","Gastropoda","Haloa japonica",35,"San Francisco"
"Animalia","Mollusca","Gastropoda","Haplotrema minimum",49,"San Francisco"
"Animalia","Mollusca","Gastropoda","Helminthoglypta nickliniana",24,"San Francisco"
"Animalia","Mollusca","Gastropoda","Limacus flavus",20,"San Francisco"
"Animalia","Mollusca","Gastropoda","Limax maximus",11,"San Francisco"
"Animalia","Mollusca","Gastropoda","Lottia gigantea",21,"San Francisco"
"Animalia","Mollusca","Gastropoda","Lottia scabra",18,"San Francisco"
"Animalia","Mollusca","Gastropoda","Otala lactea",21,"San Francisco"
"Animalia","Mollusca","Gastropoda","Oxychilus draparnaudi",13,"San Francisco"
"Animalia","Mollusca","Gastropoda","Polycera hedgpethi",15,"San Francisco"
"Animalia","Mollusca","Gastropoda","Prophysaon andersoni",15,"San Francisco"
"Animalia","Mollusca","Gastropoda","Tegula funebralis",39,"San Francisco"
"Animalia","Mollusca","Gastropoda","Tritia obsoleta",30,"San Francisco"
"Animalia","Mollusca","Gastropoda","Urosalpinx cinerea",22,"San Francisco"
"Animalia","Mollusca","Polyplacophora","Mopalia hindsii",11,"San Francisco"
"Animalia","Mollusca","Polyplacophora","Mopalia muscosa",14,"San Francisco"
"Chromista","Ochrophyta","Phaeophyceae","Egregia menziesii",31,"San Francisco"
"Chromista","Ochrophyta","Phaeophyceae","Fucus distichus",75,"San Francisco"
"Chromista","Ochrophyta","Phaeophyceae","Nereocystis luetkeana",52,"San Francisco"
"Chromista","Ochrophyta","Phaeophyceae","Pelvetiopsis limitata",14,"San Francisco"
"Chromista","Ochrophyta","Phaeophyceae","Sargassum muticum",20,"San Francisco"
"Fungi","Ascomycota","Lecanoromycetes","Flavoparmelia caperata",12,"San Francisco"
"Fungi","Ascomycota","Lecanoromycetes","Niebla cephalota",12,"San Francisco"
"Fungi","Ascomycota","Lecanoromycetes","Niebla homalea",25,"San Francisco"
"Fungi","Ascomycota","Lecanoromycetes","Ramalina farinacea",15,"San Francisco"
"Fungi","Ascomycota","Lecanoromycetes","Ramalina menziesii",39,"San Francisco"
"Fungi","Ascomycota","Lecanoromycetes","Teloschistes chrysophthalmus",13,"San Francisco"
"Fungi","Ascomycota","Lecanoromycetes","Teloschistes flavicans",14,"San Francisco"
"Fungi","Ascomycota","Lecanoromycetes","Usnea rubicunda",15,"San Francisco"
"Fungi","Ascomycota","Lecanoromycetes","Xanthoria parietina",45,"San Francisco"
"Fungi","Ascomycota","Pezizomycetes","Helvella vespertina",15,"San Francisco"
"Fungi","Ascomycota","Pezizomycetes","Peziza varia",13,"San Francisco"
"Fungi","Ascomycota","Sordariomycetes","Annulohypoxylon thouarsianum",54,"San Francisco"
"Fungi","Ascomycota","Sordariomycetes","Xylaria hypoxylon",32,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Agaricus augustus",17,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Agaricus bernardii",13,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Agaricus californicus",18,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Agaricus xanthodermus",25,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Agrocybe pediades",13,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Agrocybe praecox",29,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Agrocybe putaminum",11,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Amanita muscaria",94,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Amanita pantherina",12,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Amanita phalloides",21,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Amanita velosa",23,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Armillaria mellea",97,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Bolbitius titubans",93,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Chlorophyllum brunneum",31,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Chroogomphus vinicolor",28,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Clathrus ruber",111,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Clavaria fragilis",17,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Conocybe apala",12,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Coprinellus micaceus",49,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Coprinopsis lagopus",39,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Coprinus comatus",45,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Cryptoporus volvatus",22,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Ganoderma brownii",34,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Gymnopilus ventricosus",34,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Gymnopus brassicolens",34,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Hericium coralloides",13,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Hygrocybe coccinea",13,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Hygrocybe singeri",14,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Hygrophoropsis aurantiaca",16,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Hypholoma fasciculare",56,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Laccaria amethysteo-occidentalis",26,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Laccaria laccata",16,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Lactarius alnicola",37,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Lactarius deliciosus",14,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Lactarius rubidus",14,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Lactarius xanthogalactus",21,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Laetiporus gilbertsonii",105,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Lenzites betulinus",27,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Lepista nuda",71,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Leratiomyces ceres",145,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Leratiomyces percevalii",76,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Leucocoprinus birnbaumii",14,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Leucopaxillus gentianeus",17,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Mycena haematopus",14,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Mycena leptocephala",16,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Mycena purpureofusca",19,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Omphalotus olivascens",42,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Panaeolina foenisecii",17,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Phaeolus schweinitzii",20,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Pisolithus arhizus",14,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Pleurotus ostreatus",11,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Pleurotus pulmonarius",16,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Pluteus cervinus",25,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Psathyrella corrugis",21,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Psilocybe allenii",13,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Psilocybe cyanescens",38,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Russula rhodocephala",24,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Schizophyllum commune",37,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Stereum hirsutum",54,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Stropharia ambigua",26,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Suillus pungens",39,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Trametes versicolor",95,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Tubaria furfuracea",47,"San Francisco"
"Fungi","Basidiomycota","Agaricomycetes","Volvopluteus gloiocephalus",61,"San Francisco"
"Fungi","Basidiomycota","Pucciniomycetes","Puccinia malvacearum",11,"San Francisco"
"Fungi","Basidiomycota","Tremellomycetes","Tremella aurantia",16,"San Francisco"
"Plantae","Bryophyta","Bryopsida","Dendroalsia abietina",17,"San Francisco"
"Plantae","Marchantiophyta","Marchantiopsida","Lunularia cruciata",17,"San Francisco"
"Plantae","Rhodophyta","Florideophyceae","Mastocarpus papillatus",29,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Allium triquetrum",157,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Amaryllis belladonna",65,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Arum italicum",19,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Briza maxima",67,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Brodiaea elegans",18,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Bromus diandrus",11,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Calochortus luteus",29,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Calochortus tiburonensis",27,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Calochortus umbellatus",31,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Calypso bulbosa",29,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Chasmanthe bicolor",38,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Chasmanthe floribunda",26,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Chlorogalum pomeridianum",125,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Clintonia andrewsiana",33,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Corallorhiza maculata",23,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Cortaderia selloana",13,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Crocosmia crocosmiiflora",22,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Cynosurus echinatus",14,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Cyperus eragrostis",21,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Dactylis glomerata",16,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Dichelostemma capitatum",122,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Distichlis spicata",17,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Ehrharta erecta",25,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Epipactis helleborine",53,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Fritillaria affinis",70,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Goodyera oblongifolia",13,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Holcus lanatus",22,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Hordeum murinum",30,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Iris douglasiana",63,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Iris foetidissima",14,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Iris pseudacorus",13,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Kniphofia uvaria",13,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Lagurus ovatus",14,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Lilium pardalinum",19,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Maianthemum racemosum",39,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Maianthemum stellatum",41,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Nassella pulchra",11,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Platanthera elegans",40,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Platanthera transversa",20,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Prosartes hookeri",14,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Scoliopus bigelovii",55,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Sisyrinchium bellum",170,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Sparaxis tricolor",52,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Toxicoscordion fremontii",70,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Trillium chloropetalum",72,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Trillium ovatum",84,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Triteleia laxa",144,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Zantedeschia aethiopica",158,"San Francisco"
"Plantae","Tracheophyta","Liliopsida","Zostera marina",13,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Abronia latifolia",49,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Acacia dealbata",14,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Acacia longifolia",21,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Acacia melanoxylon",27,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Acaena pinnatifida",23,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Acer macrophyllum",46,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Acer negundo",12,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",239,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Acmispon glaber",14,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Actaea rubra",12,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Adelinia grande",78,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Adenocaulon bicolor",15,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Adenostoma fasciculatum",15,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Aeonium arboreum",23,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Aesculus californica",192,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Ageratina adenophora",30,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Alnus rubra",11,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia chamissonis",32,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Anaphalis margaritacea",47,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Aquilegia formosa",51,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Arabis blepharophylla",30,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Aralia californica",57,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Arbutus menziesii",53,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Arctostaphylos canescens",12,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Arctostaphylos hookeri",12,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Arctostaphylos nummularia",19,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Arctotheca prostrata",37,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Argentina anserina",18,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Aristolochia californica",14,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Armeria maritima",19,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia californica",110,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia douglasiana",55,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia pycnocephala",43,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias curassavica",19,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis pilularis",334,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Bellardia trixago",44,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Bellis perennis",111,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Berberis darwinii",14,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Borago officinalis",17,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Cakile maritima",77,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Calandrinia menziesii",18,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Calendula arvensis",27,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Calendula officinalis",13,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Calycadenia multiglandulosa",36,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Camissonia ovata",66,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Camissoniopsis cheiranthifolia",63,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Capsella bursa-pastoris",12,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine californica",127,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine hirsuta",22,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Carduus pycnocephalus",18,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Carpobrotus chilensis",19,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Carpobrotus edulis",13,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja affinis",59,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja exserta",25,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja foliolosa",30,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja rubicundula",21,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja subinclusa",21,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Ceanothus thyrsiflorus",44,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Centaurea solstitialis",11,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Centranthus ruber",193,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Cerastium arvense",11,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Chrysolepis chrysophylla",38,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Cichorium intybus",16,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium occidentale",32,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",116,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Clarkia franciscana",18,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Clarkia rubicunda",124,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Clarkia unguiculata",38,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Claytonia perfoliata",221,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Conium maculatum",103,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Coprosma repens",13,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Cornus sericea",47,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Corylus cornuta",54,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",13,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Cotoneaster coriaceus",14,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Cotula coronopifolia",19,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Crassula multicava",15,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Crassula ovata",12,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Crataegus monogyna",11,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Cymbalaria muralis",27,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Cynara cardunculus",27,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Cytisus scoparius",25,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Daucus carota",15,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Delairea odorata",86,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Delphinium nudicaule",19,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Dendromecon rigida",33,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Digitalis purpurea",41,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Diplacus aurantiacus",287,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Dipsacus fullonum",25,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Dipsacus sativus",55,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Dirca occidentalis",11,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Dittrichia graveolens",19,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Dodecatheon hendersonii",41,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Drymocallis glandulosa",20,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Dudleya farinosa",79,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Echium candicans",93,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Epilobium brachycarpum",24,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Epilobium canum",42,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Epilobium ciliatum",37,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Ericameria ericoides",21,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron glaucus",145,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron karvinskianus",14,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Eriodictyon californicum",44,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Eriogonum latifolium",76,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Eriogonum nudum",24,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Eriophyllum confertiflorum",15,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Eriophyllum staechadifolium",74,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Erodium botrys",36,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Erodium cicutarium",36,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Erodium moschatum",12,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Erysimum franciscanum",12,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Erythranthe cardinalis",20,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Erythranthe guttata",61,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Eschscholzia californica",534,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Eucalyptus globulus",50,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia characias",12,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia maculata",12,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia oblongata",61,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia peplus",50,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Eurybia radulina",11,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Foeniculum vulgare",210,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Fragaria chiloensis",87,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Fragaria vesca",85,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Frangula californica",151,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Frankenia salina",30,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Fumaria capreolata",138,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",29,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Garrya elliptica",22,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Genista monspessulana",116,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Geranium dissectum",32,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Geranium maderense",18,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Geranium robertianum",24,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Gilia capitata",19,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Glebionis coronaria",25,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Grindelia hirsutula",26,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",44,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Helenium puberulum",23,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Helminthotheca echioides",87,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Hemizonia congesta",19,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Heracleum sphondylium",134,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Hesperolinon congestum",13,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Heteromeles arbutifolia",200,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Heterotheca grandiflora",24,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Hirschfeldia incana",17,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Holodiscus discolor",37,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Hypericum concinnum",13,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Ilex aquifolium",23,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Jaumea carnosa",15,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",17,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lamium purpureum",14,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lathyrus latifolius",108,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lathyrus vestitus",30,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Layia platyglossa",43,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lepechinia calycina",22,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Leptospermum laevigatum",13,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Leucanthemum vulgare",17,"San Francisco"
