"kingdom","phylum","class","species","nobs","city"
"Animalia","Mollusca","Gastropoda","Cornu aspersum",450,"Los Angeles"
"Animalia","Mollusca","Gastropoda","Deroceras laeve",25,"Los Angeles"
"Animalia","Mollusca","Gastropoda","Deroceras reticulatum",107,"Los Angeles"
"Animalia","Mollusca","Gastropoda","Helminthoglypta tudiculata",34,"Los Angeles"
"Animalia","Mollusca","Gastropoda","Limacus flavus",29,"Los Angeles"
"Animalia","Mollusca","Gastropoda","Milax gagates",46,"Los Angeles"
"Animalia","Mollusca","Gastropoda","Otala lactea",118,"Los Angeles"
"Animalia","Mollusca","Gastropoda","Oxychilus draparnaudi",40,"Los Angeles"
"Animalia","Mollusca","Gastropoda","Polygyra cereolus",20,"Los Angeles"
"Animalia","Mollusca","Gastropoda","Rumina decollata",34,"Los Angeles"
"Animalia","Mollusca","Gastropoda","Xerotricha conspurcata",14,"Los Angeles"
"Animalia","Platyhelminthes",NA,"Bipalium kewense",12,"Los Angeles"
"Chromista","Ochrophyta","Phaeophyceae","Egregia menziesii",12,"Los Angeles"
"Chromista","Ochrophyta","Phaeophyceae","Macrocystis pyrifera",23,"Los Angeles"
"Fungi","Basidiomycota","Agaricomycetes","Bolbitius titubans",29,"Los Angeles"
"Fungi","Basidiomycota","Agaricomycetes","Chlorophyllum brunneum",12,"Los Angeles"
"Fungi","Basidiomycota","Agaricomycetes","Chlorophyllum molybdites",60,"Los Angeles"
"Fungi","Basidiomycota","Agaricomycetes","Coprinellus micaceus",13,"Los Angeles"
"Fungi","Basidiomycota","Agaricomycetes","Laetiporus gilbertsonii",54,"Los Angeles"
"Fungi","Basidiomycota","Agaricomycetes","Lepista nuda",13,"Los Angeles"
"Fungi","Basidiomycota","Agaricomycetes","Leratiomyces ceres",25,"Los Angeles"
"Fungi","Basidiomycota","Agaricomycetes","Leratiomyces percevalii",11,"Los Angeles"
"Fungi","Basidiomycota","Agaricomycetes","Leucocoprinus birnbaumii",14,"Los Angeles"
"Fungi","Basidiomycota","Agaricomycetes","Lysurus mokusin",12,"Los Angeles"
"Fungi","Basidiomycota","Agaricomycetes","Omphalotus olivascens",17,"Los Angeles"
"Fungi","Basidiomycota","Agaricomycetes","Schizophyllum commune",44,"Los Angeles"
"Fungi","Basidiomycota","Agaricomycetes","Stereum hirsutum",17,"Los Angeles"
"Fungi","Basidiomycota","Agaricomycetes","Volvopluteus gloiocephalus",35,"Los Angeles"
"Plantae","Tracheophyta","Liliopsida","Agave americana",18,"Los Angeles"
"Plantae","Tracheophyta","Liliopsida","Arundo donax",14,"Los Angeles"
"Plantae","Tracheophyta","Liliopsida","Asparagus setaceus",54,"Los Angeles"
"Plantae","Tracheophyta","Liliopsida","Calochortus plummerae",17,"Los Angeles"
"Plantae","Tracheophyta","Liliopsida","Cenchrus setaceus",84,"Los Angeles"
"Plantae","Tracheophyta","Liliopsida","Cortaderia selloana",15,"Los Angeles"
"Plantae","Tracheophyta","Liliopsida","Dichelostemma capitatum",13,"Los Angeles"
"Plantae","Tracheophyta","Liliopsida","Hesperoyucca whipplei",75,"Los Angeles"
"Plantae","Tracheophyta","Liliopsida","Hordeum murinum",17,"Los Angeles"
"Plantae","Tracheophyta","Liliopsida","Phoenix canariensis",13,"Los Angeles"
"Plantae","Tracheophyta","Liliopsida","Sisyrinchium bellum",17,"Los Angeles"
"Plantae","Tracheophyta","Liliopsida","Washingtonia robusta",21,"Los Angeles"
"Plantae","Tracheophyta","Liliopsida","Zantedeschia aethiopica",19,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Acer macrophyllum",11,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Acer negundo",14,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",12,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Acmispon glaber",91,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Adenostoma fasciculatum",33,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Aeonium arboreum",63,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Aeonium haworthii",17,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Aesculus californica",15,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Ageratina adenophora",72,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Ailanthus altissima",45,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Alcea rosea",12,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Alnus rhombifolia",11,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Anemopsis californica",12,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Antirrhinum thompsonii",14,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia californica",136,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia douglasiana",40,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias curassavica",62,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias fascicularis",18,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis pilularis",46,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis salicifolia",108,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Bellis perennis",24,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Borago officinalis",14,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Brachychiton populneus",14,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Brassica oleracea",18,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Brickellia californica",21,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Caesalpinia pulcherrima",14,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Capsella bursa-pastoris",24,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Carpobrotus edulis",11,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Catharanthus roseus",18,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Ceanothus crassifolius",13,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Ceanothus leucodermis",14,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Ceanothus megacarpus",15,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Ceanothus spinosus",17,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Centaurea melitensis",22,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Centranthus ruber",20,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Ceratonia siliqua",11,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium occidentale",14,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",19,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Citrullus lanatus",13,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Clarkia bottae",11,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Clarkia unguiculata",16,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Claytonia perfoliata",39,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Cleomella arborea",31,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Conium maculatum",21,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",29,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Cotula australis",23,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Crassula ovata",20,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Croton setiger",20,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Cucurbita foetidissima",21,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Cuscuta californica",17,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Cynara cardunculus",11,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Datura wrightii",175,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Deinandra fasciculata",11,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Delairea odorata",24,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Delphinium cardinale",27,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Digitalis purpurea",13,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Diplacus longiflorus",25,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Dudleya lanceolata",19,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Duranta erecta",52,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Echium candicans",35,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Encelia californica",149,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Encelia farinosa",15,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Endotropis crocea",21,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Epilobium canum",29,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron bonariensis",28,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Eriogonum fasciculatum",129,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Eriophyllum confertiflorum",32,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Erodium cicutarium",19,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Erysimum capitatum",11,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Erythranthe cardinalis",11,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Eschscholzia californica",140,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Eulobus californicus",13,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia maculata",67,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia melanadenia",11,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia peplus",51,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia serpens",17,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia terracina",17,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Ficus carica",106,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Foeniculum vulgare",32,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Frangula californica",22,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Gazania linearis",13,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Glebionis coronaria",36,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",15,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",30,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Helminthotheca echioides",36,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Heteromeles arbutifolia",345,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Heterotheca grandiflora",37,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus rosa-sinensis",83,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Hirschfeldia incana",24,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Ipomoea indica",28,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Ipomoea purpurea",16,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Isocoma menziesii",15,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Juglans californica",31,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Keckiella cordifolia",41,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca sativa",17,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",53,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Lamium amplexicaule",21,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Lathyrus vestitus",13,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Lepidium latifolium",11,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Lepidospartum squamatum",25,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Limonium perezii",27,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Linanthus californicus",46,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Lobularia maritima",72,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera japonica",13,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera subspicata",15,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus hirsutissimus",13,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia arvensis",52,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Malacothrix saxatilis",37,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Malosma laurina",283,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Malva parviflora",15,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Marah macrocarpa",72,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Marrubium vulgare",146,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Matricaria discoidea",18,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Medicago polymorpha",18,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",12,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus indicus",21,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Mirabilis jalapa",47,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Modiola caroliniana",15,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Muehlenbeckia complexa",12,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Nerium oleander",29,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Nicotiana glauca",202,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera speciosa",33,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Opuntia littoralis",27,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis articulata",20,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis corniculata",16,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis debilis",14,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis pes-caprae",124,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Parkinsonia aculeata",19,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora caerulea",40,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Penstemon spectabilis",28,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria capitata",19,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Phacelia distans",17,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Phacelia minor",16,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Phacelia ramosissima",12,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Pholistoma auritum",15,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",13,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",17,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Plantago major",19,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Platanus racemosa",68,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Polycarpon tetraphyllum",35,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",41,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Prunus cerasifera",14,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Prunus ilicifolia",44,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Prunus persica",17,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Pseudognaphalium biolettii",21,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Pseudognaphalium californicum",81,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Pseudognaphalium microcephalum",13,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Pyracantha coccinea",12,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Quercus agrifolia",171,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Raphanus sativus",52,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Rhaphiolepis loquata",59,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Rhus integrifolia",66,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Rhus ovata",117,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Ribes aureum",82,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Ribes speciosum",68,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Ricinus communis",300,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Romneya coulteri",53,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Rosa californica",24,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Rubus ursinus",12,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",14,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Salvia apiana",93,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Salvia columbariae",17,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Salvia leucophylla",21,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Salvia mellifera",61,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Salvia officinalis",12,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Salvia spathacea",23,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus caerulea",79,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Schinus molle",54,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Schinus terebinthifolia",12,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Sherardia arvensis",14,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Silene laciniata",34,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Silybum marianum",41,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Solanum douglasii",12,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Solanum lycopersicum",28,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus oleraceus",24,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Spartium junceum",58,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria media",21,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Tagetes erecta",12,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",55,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron diversilobum",134,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Tribulus terrestris",21,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Trichostema lanatum",11,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",57,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Tropaeolum majus",118,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Umbellularia californica",52,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Urtica urens",17,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",15,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Vinca major",62,"Los Angeles"
"Plantae","Tracheophyta","Magnoliopsida","Xanthium strumarium",13,"Los Angeles"
"Plantae","Tracheophyta","Polypodiopsida","Pellaea andromedifolia",13,"Los Angeles"
"Protozoa","Mycetozoa","Myxomycetes","Fuligo septica",19,"Los Angeles"
