"kingdom","phylum","class","species","nobs","city"
"Animalia","Cnidaria","Hydrozoa","Scrippsia pacifica",31,"Oakland"
"Animalia","Cnidaria","Hydrozoa","Velella velella",22,"Oakland"
"Animalia","Cnidaria","Scyphozoa","Aurelia labiata",20,"Oakland"
"Animalia","Cnidaria","Scyphozoa","Chrysaora fuscescens",48,"Oakland"
"Animalia","Echinodermata","Asteroidea","Pisaster ochraceus",100,"Oakland"
"Animalia","Echinodermata","Echinoidea","Dendraster excentricus",64,"Oakland"
"Animalia","Mollusca","Bivalvia","Arcuatula senhousia",25,"Oakland"
"Animalia","Mollusca","Bivalvia","Clinocardium nuttallii",19,"Oakland"
"Animalia","Mollusca","Bivalvia","Geukensia demissa",12,"Oakland"
"Animalia","Mollusca","Bivalvia","Mya arenaria",25,"Oakland"
"Animalia","Mollusca","Bivalvia","Mytilus californianus",67,"Oakland"
"Animalia","Mollusca","Bivalvia","Mytilus edulis",30,"Oakland"
"Animalia","Mollusca","Bivalvia","Ruditapes philippinarum",55,"Oakland"
"Animalia","Mollusca","Gastropoda","Ariolimax buttoni",111,"Oakland"
"Animalia","Mollusca","Gastropoda","Cantareus apertus",32,"Oakland"
"Animalia","Mollusca","Gastropoda","Cornu aspersum",149,"Oakland"
"Animalia","Mollusca","Gastropoda","Deroceras reticulatum",32,"Oakland"
"Animalia","Mollusca","Gastropoda","Doris montereyensis",13,"Oakland"
"Animalia","Mollusca","Gastropoda","Haloa japonica",34,"Oakland"
"Animalia","Mollusca","Gastropoda","Haplotrema minimum",40,"Oakland"
"Animalia","Mollusca","Gastropoda","Helminthoglypta nickliniana",25,"Oakland"
"Animalia","Mollusca","Gastropoda","Limacus flavus",24,"Oakland"
"Animalia","Mollusca","Gastropoda","Limax maximus",11,"Oakland"
"Animalia","Mollusca","Gastropoda","Lottia gigantea",16,"Oakland"
"Animalia","Mollusca","Gastropoda","Lottia scabra",18,"Oakland"
"Animalia","Mollusca","Gastropoda","Otala lactea",23,"Oakland"
"Animalia","Mollusca","Gastropoda","Oxychilus draparnaudi",13,"Oakland"
"Animalia","Mollusca","Gastropoda","Polycera hedgpethi",15,"Oakland"
"Animalia","Mollusca","Gastropoda","Prophysaon andersoni",23,"Oakland"
"Animalia","Mollusca","Gastropoda","Tegula funebralis",29,"Oakland"
"Animalia","Mollusca","Gastropoda","Tritia obsoleta",34,"Oakland"
"Animalia","Mollusca","Gastropoda","Urosalpinx cinerea",20,"Oakland"
"Animalia","Mollusca","Polyplacophora","Mopalia muscosa",12,"Oakland"
"Chromista","Ochrophyta","Phaeophyceae","Egregia menziesii",22,"Oakland"
"Chromista","Ochrophyta","Phaeophyceae","Fucus distichus",70,"Oakland"
"Chromista","Ochrophyta","Phaeophyceae","Nereocystis luetkeana",38,"Oakland"
"Chromista","Ochrophyta","Phaeophyceae","Pelvetiopsis limitata",13,"Oakland"
"Chromista","Ochrophyta","Phaeophyceae","Sargassum muticum",20,"Oakland"
"Fungi","Ascomycota","Lecanoromycetes","Evernia prunastri",15,"Oakland"
"Fungi","Ascomycota","Lecanoromycetes","Flavoparmelia caperata",16,"Oakland"
"Fungi","Ascomycota","Lecanoromycetes","Niebla cephalota",12,"Oakland"
"Fungi","Ascomycota","Lecanoromycetes","Niebla homalea",14,"Oakland"
"Fungi","Ascomycota","Lecanoromycetes","Ramalina farinacea",17,"Oakland"
"Fungi","Ascomycota","Lecanoromycetes","Ramalina menziesii",43,"Oakland"
"Fungi","Ascomycota","Lecanoromycetes","Teloschistes chrysophthalmus",16,"Oakland"
"Fungi","Ascomycota","Lecanoromycetes","Teloschistes flavicans",13,"Oakland"
"Fungi","Ascomycota","Lecanoromycetes","Usnea rubicunda",13,"Oakland"
"Fungi","Ascomycota","Lecanoromycetes","Xanthoria parietina",53,"Oakland"
"Fungi","Ascomycota","Pezizomycetes","Peziza varia",25,"Oakland"
"Fungi","Ascomycota","Sordariomycetes","Annulohypoxylon thouarsianum",76,"Oakland"
"Fungi","Ascomycota","Sordariomycetes","Xylaria hypoxylon",48,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Agaricus augustus",11,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Agaricus bernardii",13,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Agaricus californicus",20,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Agaricus xanthodermus",27,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Agrocybe pediades",16,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Agrocybe praecox",39,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Agrocybe putaminum",15,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Amanita magniverrucata",17,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Amanita muscaria",105,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Amanita novinupta",34,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Amanita ocreata",11,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Amanita pantherina",15,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Amanita phalloides",24,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Amanita velosa",49,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Armillaria mellea",106,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Aureoboletus flaviporus",13,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Bolbitius titubans",100,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Cantharellus californicus",23,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Caulorhiza umbonata",30,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Chlorophyllum brunneum",34,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Chroogomphus vinicolor",26,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Clathrus ruber",112,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Clavaria fragilis",21,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Conocybe apala",12,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Coprinellus micaceus",59,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Coprinopsis lagopus",52,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Coprinus comatus",50,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Cortinarius glutinosoarmillatus",12,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Crepidotus mollis",12,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Cryptoporus volvatus",25,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Ganoderma brownii",53,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Gymnopilus ventricosus",44,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Gymnopus brassicolens",52,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Gymnopus dryophilus",13,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Hebeloma crustuliniforme",13,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Hygrocybe coccinea",16,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Hygrocybe singeri",18,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Hygrophoropsis aurantiaca",15,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Hygrophorus eburneus",18,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Hypholoma fasciculare",74,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Laccaria amethysteo-occidentalis",33,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Laccaria laccata",35,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Lactarius alnicola",58,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Lactarius rubidus",23,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Lactarius xanthogalactus",32,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Laetiporus gilbertsonii",120,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Leccinum scabrum",11,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Lenzites betulinus",23,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Lepista nuda",83,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Leratiomyces ceres",136,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Leratiomyces percevalii",103,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Leucocoprinus birnbaumii",20,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Leucopaxillus albissimus",11,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Leucopaxillus gentianeus",26,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Melanoleuca dryophila",19,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Mycena acicula",12,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Mycena californiensis",13,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Mycena galericulata",13,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Mycena haematopus",25,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Mycena leptocephala",16,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Mycena purpureofusca",25,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Omphalotus olivascens",43,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Panaeolina foenisecii",17,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Phaeolus schweinitzii",13,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Phellinus gilvus",13,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Phyllotopsis nidulans",15,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Pisolithus arhizus",17,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Pleurotus ostreatus",12,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Pleurotus pulmonarius",25,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Pluteus cervinus",45,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Pluteus exilis",14,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Pluteus petasatus",11,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Psathyrella corrugis",22,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Psilocybe allenii",12,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Psilocybe cyanescens",21,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Russula rhodocephala",30,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Schizophyllum commune",43,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Stereum hirsutum",94,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Stropharia ambigua",42,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Suillellus amygdalinus",12,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Suillus pungens",46,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Trametes versicolor",125,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Tubaria furfuracea",56,"Oakland"
"Fungi","Basidiomycota","Agaricomycetes","Volvopluteus gloiocephalus",79,"Oakland"
"Fungi","Basidiomycota","Pucciniomycetes","Arthuriomyces peckianus",15,"Oakland"
"Fungi","Basidiomycota","Pucciniomycetes","Puccinia malvacearum",13,"Oakland"
"Fungi","Basidiomycota","Tremellomycetes","Tremella aurantia",28,"Oakland"
"Plantae","Marchantiophyta","Marchantiopsida","Lunularia cruciata",20,"Oakland"
"Plantae","Rhodophyta","Florideophyceae","Mastocarpus papillatus",26,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Allium lacunosum",11,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Allium triquetrum",168,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Amaryllis belladonna",68,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Arum italicum",27,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Briza maxima",65,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Brodiaea elegans",19,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Bromus carinatus",12,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Bromus diandrus",14,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Bromus hordeaceus",11,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Calochortus luteus",35,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Calochortus tiburonensis",21,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Calochortus umbellatus",28,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Chasmanthe bicolor",34,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Chasmanthe floribunda",20,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Chlorogalum pomeridianum",150,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Corallorhiza maculata",29,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Cortaderia selloana",13,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Cynosurus echinatus",18,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Cyperus eragrostis",17,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Dactylis glomerata",14,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Dichelostemma capitatum",157,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Dichelostemma congestum",22,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Distichlis spicata",16,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Ehrharta erecta",23,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Epipactis helleborine",70,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Fritillaria affinis",71,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Holcus lanatus",14,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Hordeum brachyantherum",12,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Hordeum murinum",43,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Iris douglasiana",47,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Iris foetidissima",22,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Iris pseudacorus",13,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Kniphofia uvaria",13,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Maianthemum racemosum",21,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Maianthemum stellatum",63,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Nassella pulchra",18,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Platanthera elegans",17,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Prosartes hookeri",22,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Sisyrinchium bellum",224,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Sparaxis tricolor",40,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Toxicoscordion fremontii",67,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Trillium chloropetalum",110,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Trillium ovatum",44,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Triteleia laxa",162,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Zantedeschia aethiopica",152,"Oakland"
"Plantae","Tracheophyta","Liliopsida","Zostera marina",14,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Abronia latifolia",33,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Acacia dealbata",18,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Acacia longifolia",20,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Acacia melanoxylon",20,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Acaena pinnatifida",25,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Acer macrophyllum",70,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Acer negundo",18,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",236,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Achyrachaena mollis",20,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Acmispon glaber",23,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Adelinia grande",73,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Aeonium arboreum",33,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Aesculus californica",229,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Ageratina adenophora",18,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Alnus rubra",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia chamissonis",24,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Anaphalis margaritacea",34,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Aquilegia formosa",50,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Arabis blepharophylla",25,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Aralia californica",19,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Arbutus menziesii",85,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Arctostaphylos crustacea",21,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Arctostaphylos pallida",29,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Arctotheca prostrata",30,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Argentina anserina",13,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Aristolochia californica",25,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Armeria maritima",19,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia californica",104,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia douglasiana",73,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia pycnocephala",37,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias curassavica",20,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias fascicularis",12,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias speciosa",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis pilularis",336,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Bellardia trixago",63,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Bellis perennis",119,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Berberis darwinii",14,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Beta vulgaris",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Borago officinalis",23,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Cakile maritima",55,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Calandrinia menziesii",54,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Calendula arvensis",26,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Calendula officinalis",19,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Calycadenia multiglandulosa",15,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Camissonia ovata",98,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Camissoniopsis cheiranthifolia",58,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Capsella bursa-pastoris",14,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine californica",94,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine hirsuta",23,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Carduus pycnocephalus",33,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Carpobrotus chilensis",12,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Carpobrotus edulis",13,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja affinis",54,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja exserta",49,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja foliolosa",21,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja rubicundula",24,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja subinclusa",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Ceanothus thyrsiflorus",34,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Centaurea solstitialis",34,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Centranthus ruber",197,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Chrysolepis chrysophylla",31,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Cichorium intybus",28,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium occidentale",20,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",131,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Clarkia franciscana",13,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Clarkia purpurea",18,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Clarkia rubicunda",133,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Clarkia unguiculata",74,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Claytonia perfoliata",268,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Collinsia heterophylla",29,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Conium maculatum",143,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Coprosma repens",13,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Cornus sericea",46,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Corylus cornuta",45,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",15,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Cotoneaster coriaceus",14,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Cotula coronopifolia",17,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Crassula multicava",14,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Crassula ovata",17,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Cymbalaria muralis",27,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Cynara cardunculus",51,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Delairea odorata",74,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Digitalis purpurea",40,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Diplacus aurantiacus",320,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Dipsacus fullonum",19,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Dipsacus sativus",78,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Dirca occidentalis",17,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Dittrichia graveolens",31,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Dodecatheon hendersonii",38,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Drymocallis glandulosa",21,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Dudleya farinosa",54,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Echium candicans",82,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Epilobium brachycarpum",29,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Epilobium canum",66,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Epilobium ciliatum",37,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Ericameria ericoides",21,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron glaucus",112,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron karvinskianus",15,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Eriodictyon californicum",16,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Eriogonum latifolium",68,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Eriogonum nudum",39,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Eriophyllum confertiflorum",24,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Eriophyllum staechadifolium",60,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Erodium botrys",58,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Erodium cicutarium",39,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Erodium moschatum",16,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Erythranthe cardinalis",22,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Erythranthe guttata",63,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Eschscholzia californica",613,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Eucalyptus globulus",52,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia characias",12,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia lathyris",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia maculata",14,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia oblongata",57,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia peplus",57,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Eurybia radulina",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Ficus carica",21,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Foeniculum vulgare",199,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Fragaria chiloensis",72,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Fragaria vesca",88,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Frangula californica",129,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Frankenia salina",37,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Fremontodendron californicum",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Fumaria capreolata",135,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",39,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Garrya elliptica",23,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Genista monspessulana",123,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Geranium dissectum",41,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Geranium maderense",14,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Geranium purpureum",12,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Geranium robertianum",28,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Gilia capitata",16,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Glebionis coronaria",20,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Grindelia hirsutula",31,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",45,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Helenium puberulum",25,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Helminthotheca echioides",101,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Hemizonia congesta",32,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Heracleum sphondylium",151,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Hesperolinon congestum",12,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Heteromeles arbutifolia",199,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Heterotheca grandiflora",24,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus rosa-sinensis",18,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Hirschfeldia incana",20,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Holodiscus discolor",37,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Ilex aquifolium",19,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens balfourii",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Jaumea carnosa",16,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",24,"Oakland"
