"kingdom","phylum","class","species","nobs","city"
"Animalia","Arthropoda","Insecta","Chlorochlamys chloroleucaria",11,"Dallas"
"Animalia","Arthropoda","Insecta","Chortophaga viridifasciata",43,"Dallas"
"Animalia","Arthropoda","Insecta","Chrysopa quadripunctata",13,"Dallas"
"Animalia","Arthropoda","Insecta","Chrysoperla rufilabris",18,"Dallas"
"Animalia","Arthropoda","Insecta","Cicindela sexguttata",21,"Dallas"
"Animalia","Arthropoda","Insecta","Cisseps fulvicollis",20,"Dallas"
"Animalia","Arthropoda","Insecta","Clepsis peritana",31,"Dallas"
"Animalia","Arthropoda","Insecta","Clepsis virescana",28,"Dallas"
"Animalia","Arthropoda","Insecta","Coccinella septempunctata",144,"Dallas"
"Animalia","Arthropoda","Insecta","Colias eurytheme",90,"Dallas"
"Animalia","Arthropoda","Insecta","Costaconvexa centrostrigaria",38,"Dallas"
"Animalia","Arthropoda","Insecta","Cotinis nitida",11,"Dallas"
"Animalia","Arthropoda","Insecta","Crematogaster laeviuscula",12,"Dallas"
"Animalia","Arthropoda","Insecta","Cuerna costalis",13,"Dallas"
"Animalia","Arthropoda","Insecta","Cydia caryana",11,"Dallas"
"Animalia","Arthropoda","Insecta","Cydia latiferreana",27,"Dallas"
"Animalia","Arthropoda","Insecta","Danaus gilippus",22,"Dallas"
"Animalia","Arthropoda","Insecta","Danaus plexippus",205,"Dallas"
"Animalia","Arthropoda","Insecta","Delphinia picta",28,"Dallas"
"Animalia","Arthropoda","Insecta","Diabrotica undecimpunctata",95,"Dallas"
"Animalia","Arthropoda","Insecta","Dichromorpha viridis",24,"Dallas"
"Animalia","Arthropoda","Insecta","Dicromantispa interrupta",14,"Dallas"
"Animalia","Arthropoda","Insecta","Dicymolomia julianalis",11,"Dallas"
"Animalia","Arthropoda","Insecta","Dythemis velox",26,"Dallas"
"Animalia","Arthropoda","Insecta","Ecdytolopha mana",14,"Dallas"
"Animalia","Arthropoda","Insecta","Echinargus isola",36,"Dallas"
"Animalia","Arthropoda","Insecta","Elaphria chalcedonia",17,"Dallas"
"Animalia","Arthropoda","Insecta","Elkalyce comyntas",17,"Dallas"
"Animalia","Arthropoda","Insecta","Enallagma basidens",16,"Dallas"
"Animalia","Arthropoda","Insecta","Enallagma civile",20,"Dallas"
"Animalia","Arthropoda","Insecta","Epargyreus clarus",24,"Dallas"
"Animalia","Arthropoda","Insecta","Epitheca princeps",11,"Dallas"
"Animalia","Arthropoda","Insecta","Eristalis stipator",25,"Dallas"
"Animalia","Arthropoda","Insecta","Erynnis funeralis",13,"Dallas"
"Animalia","Arthropoda","Insecta","Erynnis horatius",26,"Dallas"
"Animalia","Arthropoda","Insecta","Erythemis simplicicollis",108,"Dallas"
"Animalia","Arthropoda","Insecta","Estigmene acrea",41,"Dallas"
"Animalia","Arthropoda","Insecta","Euclea incisa",11,"Dallas"
"Animalia","Arthropoda","Insecta","Eumarozia malachitana",17,"Dallas"
"Animalia","Arthropoda","Insecta","Euodynerus pratensis",18,"Dallas"
"Animalia","Arthropoda","Insecta","Euphoria kernii",33,"Dallas"
"Animalia","Arthropoda","Insecta","Eupithecia miserulata",18,"Dallas"
"Animalia","Arthropoda","Insecta","Euptoieta claudia",87,"Dallas"
"Animalia","Arthropoda","Insecta","Evania appendigaster",15,"Dallas"
"Animalia","Arthropoda","Insecta","Excultanus excultus",11,"Dallas"
"Animalia","Arthropoda","Insecta","Galgula partita",47,"Dallas"
"Animalia","Arthropoda","Insecta","Graphocephala coccinea",19,"Dallas"
"Animalia","Arthropoda","Insecta","Halictus ligatus",25,"Dallas"
"Animalia","Arthropoda","Insecta","Halyomorpha halys",12,"Dallas"
"Animalia","Arthropoda","Insecta","Harmonia axyridis",191,"Dallas"
"Animalia","Arthropoda","Insecta","Helicoverpa zea",16,"Dallas"
"Animalia","Arthropoda","Insecta","Hemaris diffinis",19,"Dallas"
"Animalia","Arthropoda","Insecta","Hermetia illucens",15,"Dallas"
"Animalia","Arthropoda","Insecta","Hippodamia convergens",26,"Dallas"
"Animalia","Arthropoda","Insecta","Homalodisca vitripennis",52,"Dallas"
"Animalia","Arthropoda","Insecta","Hyalymenus tarsatus",15,"Dallas"
"Animalia","Arthropoda","Insecta","Hylephila phyleus",139,"Dallas"
"Animalia","Arthropoda","Insecta","Hyles lineata",35,"Dallas"
"Animalia","Arthropoda","Insecta","Hypena scabra",75,"Dallas"
"Animalia","Arthropoda","Insecta","Hypercompe scribonia",17,"Dallas"
"Animalia","Arthropoda","Insecta","Hyphantria cunea",37,"Dallas"
"Animalia","Arthropoda","Insecta","Hypocritanus fascipennis",17,"Dallas"
"Animalia","Arthropoda","Insecta","Idia aemula",29,"Dallas"
"Animalia","Arthropoda","Insecta","Idia americalis",13,"Dallas"
"Animalia","Arthropoda","Insecta","Ischnura posita",24,"Dallas"
"Animalia","Arthropoda","Insecta","Ischnura ramburii",26,"Dallas"
"Animalia","Arthropoda","Insecta","Jadera haematoloma",28,"Dallas"
"Animalia","Arthropoda","Insecta","Junonia coenia",140,"Dallas"
"Animalia","Arthropoda","Insecta","Lacinipolia laudabilis",12,"Dallas"
"Animalia","Arthropoda","Insecta","Leptoglossus oppositus",16,"Dallas"
"Animalia","Arthropoda","Insecta","Leptoglossus phyllopus",42,"Dallas"
"Animalia","Arthropoda","Insecta","Lerema accius",61,"Dallas"
"Animalia","Arthropoda","Insecta","Libellula croceipennis",53,"Dallas"
"Animalia","Arthropoda","Insecta","Libellula incesta",21,"Dallas"
"Animalia","Arthropoda","Insecta","Libellula luctuosa",76,"Dallas"
"Animalia","Arthropoda","Insecta","Libellula vibrans",11,"Dallas"
"Animalia","Arthropoda","Insecta","Liburniella ornata",11,"Dallas"
"Animalia","Arthropoda","Insecta","Libytheana carinenta",48,"Dallas"
"Animalia","Arthropoda","Insecta","Limenitis archippus",17,"Dallas"
"Animalia","Arthropoda","Insecta","Malacosoma disstria",36,"Dallas"
"Animalia","Arthropoda","Insecta","Mallophora fautrix",18,"Dallas"
"Animalia","Arthropoda","Insecta","Megalographa biloba",11,"Dallas"
"Animalia","Arthropoda","Insecta","Megatibicen resh",13,"Dallas"
"Animalia","Arthropoda","Insecta","Melanoplus differentialis",64,"Dallas"
"Animalia","Arthropoda","Insecta","Melipotis indomita",22,"Dallas"
"Animalia","Arthropoda","Insecta","Melissodes bimaculatus",23,"Dallas"
"Animalia","Arthropoda","Insecta","Menecles insertus",26,"Dallas"
"Animalia","Arthropoda","Insecta","Meromacrus acutus",14,"Dallas"
"Animalia","Arthropoda","Insecta","Metcalfa pruinosa",27,"Dallas"
"Animalia","Arthropoda","Insecta","Murgantia histrionica",14,"Dallas"
"Animalia","Arthropoda","Insecta","Myodocha serripes",31,"Dallas"
"Animalia","Arthropoda","Insecta","Mythimna unipuncta",43,"Dallas"
"Animalia","Arthropoda","Insecta","Nathalis iole",41,"Dallas"
"Animalia","Arthropoda","Insecta","Neotibicen pruinosus",21,"Dallas"
"Animalia","Arthropoda","Insecta","Neotibicen superbus",26,"Dallas"
"Animalia","Arthropoda","Insecta","Nomophila nearctica",21,"Dallas"
"Animalia","Arthropoda","Insecta","Norvellina seminudus",12,"Dallas"
"Animalia","Arthropoda","Insecta","Nycterosea obstipata",16,"Dallas"
"Animalia","Arthropoda","Insecta","Obrium maculatum",13,"Dallas"
"Animalia","Arthropoda","Insecta","Odontotaenius disjunctus",11,"Dallas"
"Animalia","Arthropoda","Insecta","Oncopeltus fasciatus",64,"Dallas"
"Animalia","Arthropoda","Insecta","Orgyia leucostigma",11,"Dallas"
"Animalia","Arthropoda","Insecta","Orthemis ferruginea",18,"Dallas"
"Animalia","Arthropoda","Insecta","Pacarina puella",16,"Dallas"
"Animalia","Arthropoda","Insecta","Pachydiplax longipennis",117,"Dallas"
"Animalia","Arthropoda","Insecta","Pachypsylla celtidismamma",44,"Dallas"
"Animalia","Arthropoda","Insecta","Pachypsylla venusta",23,"Dallas"
"Animalia","Arthropoda","Insecta","Palpada vinetorum",21,"Dallas"
"Animalia","Arthropoda","Insecta","Panorpa nuptialis",13,"Dallas"
"Animalia","Arthropoda","Insecta","Papilio cresphontes",27,"Dallas"
"Animalia","Arthropoda","Insecta","Papilio glaucus",64,"Dallas"
"Animalia","Arthropoda","Insecta","Papilio polibetes",120,"Dallas"
"Animalia","Arthropoda","Insecta","Peridroma saucia",22,"Dallas"
"Animalia","Arthropoda","Insecta","Periplaneta americana",18,"Dallas"
"Animalia","Arthropoda","Insecta","Perithemis tenera",44,"Dallas"
"Animalia","Arthropoda","Insecta","Petrophila jaliscalis",12,"Dallas"
"Animalia","Arthropoda","Insecta","Phyciodes phaon",47,"Dallas"
"Animalia","Arthropoda","Insecta","Phyciodes tharos",196,"Dallas"
"Animalia","Arthropoda","Insecta","Plathemis lydia",104,"Dallas"
"Animalia","Arthropoda","Insecta","Plusiodonta compressipalpis",33,"Dallas"
"Animalia","Arthropoda","Insecta","Plutella xylostella",26,"Dallas"
"Animalia","Arthropoda","Insecta","Poecilocapsus lineatus",19,"Dallas"
"Animalia","Arthropoda","Insecta","Polistes annularis",30,"Dallas"
"Animalia","Arthropoda","Insecta","Polistes apachus",22,"Dallas"
"Animalia","Arthropoda","Insecta","Polistes dorsalis",17,"Dallas"
"Animalia","Arthropoda","Insecta","Polistes exclamans",53,"Dallas"
"Animalia","Arthropoda","Insecta","Polistes metricus",14,"Dallas"
"Animalia","Arthropoda","Insecta","Polygonia interrogationis",95,"Dallas"
"Animalia","Arthropoda","Insecta","Pontia protodice",47,"Dallas"
"Animalia","Arthropoda","Insecta","Promachus hinei",26,"Dallas"
"Animalia","Arthropoda","Insecta","Pseudomops septentrionalis",12,"Dallas"
"Animalia","Arthropoda","Insecta","Pyrausta inornatalis",16,"Dallas"
"Animalia","Arthropoda","Insecta","Pyrisitia lisa",38,"Dallas"
"Animalia","Arthropoda","Insecta","Sceliphron caementarium",35,"Dallas"
"Animalia","Arthropoda","Insecta","Schistocerca americana",29,"Dallas"
"Animalia","Arthropoda","Insecta","Schistocerca obscura",47,"Dallas"
"Animalia","Arthropoda","Insecta","Scythris trivinctella",11,"Dallas"
"Animalia","Arthropoda","Insecta","Sehirus cinctus",26,"Dallas"
"Animalia","Arthropoda","Insecta","Semiothisa dislocaria",11,"Dallas"
"Animalia","Arthropoda","Insecta","Solenopsis invicta",34,"Dallas"
"Animalia","Arthropoda","Insecta","Sparedrus aspersus",17,"Dallas"
"Animalia","Arthropoda","Insecta","Sparganothis pulcherrimana",17,"Dallas"
"Animalia","Arthropoda","Insecta","Sparganothoides lentiginosana",30,"Dallas"
"Animalia","Arthropoda","Insecta","Sphecius speciosus",31,"Dallas"
"Animalia","Arthropoda","Insecta","Sphex ichneumoneus",20,"Dallas"
"Animalia","Arthropoda","Insecta","Spodoptera ornithogalli",39,"Dallas"
"Animalia","Arthropoda","Insecta","Spoladea recurvalis",18,"Dallas"
"Animalia","Arthropoda","Insecta","Stagmomantis carolina",45,"Dallas"
"Animalia","Arthropoda","Insecta","Sternidius mimeticus",14,"Dallas"
"Animalia","Arthropoda","Insecta","Strymon melinus",179,"Dallas"
"Animalia","Arthropoda","Insecta","Sympetrum corruptum",26,"Dallas"
"Animalia","Arthropoda","Insecta","Synclita obliteralis",14,"Dallas"
"Animalia","Arthropoda","Insecta","Tetanolita mynesalis",12,"Dallas"
"Animalia","Arthropoda","Insecta","Toxomerus geminatus",11,"Dallas"
"Animalia","Arthropoda","Insecta","Toxomerus marginatus",61,"Dallas"
"Animalia","Arthropoda","Insecta","Tramea onusta",12,"Dallas"
"Animalia","Arthropoda","Insecta","Trichiotinus texanus",17,"Dallas"
"Animalia","Arthropoda","Insecta","Udea rubigalis",57,"Dallas"
"Animalia","Arthropoda","Insecta","Vanessa atalanta",119,"Dallas"
"Animalia","Arthropoda","Insecta","Vanessa cardui",81,"Dallas"
"Animalia","Arthropoda","Insecta","Vanessa virginiensis",71,"Dallas"
"Animalia","Arthropoda","Insecta","Vespula maculifrons",11,"Dallas"
"Animalia","Arthropoda","Insecta","Vespula squamosa",12,"Dallas"
"Animalia","Arthropoda","Insecta","Xylobiops basilaris",16,"Dallas"
"Animalia","Arthropoda","Insecta","Xylocopa micans",42,"Dallas"
"Animalia","Arthropoda","Insecta","Xylocopa sonorina",16,"Dallas"
"Animalia","Arthropoda","Insecta","Xylocopa tabaniformis",60,"Dallas"
"Animalia","Arthropoda","Insecta","Xylocopa virginica",59,"Dallas"
"Animalia","Arthropoda","Insecta","Xylophanes tersa",15,"Dallas"
"Animalia","Arthropoda","Insecta","Zelus longipes",49,"Dallas"
"Animalia","Arthropoda","Insecta","Zelus renardii",47,"Dallas"
"Animalia","Arthropoda","Malacostraca","Armadillidium vulgare",97,"Dallas"
"Animalia","Arthropoda",NA,"Anasaitis canosa",71,"Dallas"
"Animalia","Arthropoda",NA,"Aphonopelma hentzi",37,"Dallas"
"Animalia","Arthropoda",NA,"Argiope aurantia",121,"Dallas"
"Animalia","Arthropoda",NA,"Centruroides vittatus",17,"Dallas"
"Animalia","Arthropoda",NA,"Gasteracantha cancriformis",11,"Dallas"
"Animalia","Arthropoda",NA,"Leucauge venusta",48,"Dallas"
"Animalia","Arthropoda",NA,"Maevia inclemens",36,"Dallas"
"Animalia","Arthropoda",NA,"Myrmekiaphila comstocki",12,"Dallas"
"Animalia","Arthropoda",NA,"Oxyopes salticus",26,"Dallas"
"Animalia","Arthropoda",NA,"Peucetia viridans",16,"Dallas"
"Animalia","Arthropoda",NA,"Phidippus audax",39,"Dallas"
"Animalia","Arthropoda",NA,"Platycryptus undatus",15,"Dallas"
"Animalia","Arthropoda",NA,"Rabidosa rabida",26,"Dallas"
"Animalia","Arthropoda",NA,"Steatoda triangulosa",25,"Dallas"
"Animalia","Chordata","Actinopterygii","Lepomis cyanellus",11,"Dallas"
"Animalia","Chordata","Actinopterygii","Lepomis macrochirus",13,"Dallas"
"Animalia","Chordata","Actinopterygii","Micropterus salmoides",14,"Dallas"
"Animalia","Chordata","Amphibia","Acris blanchardi",14,"Dallas"
"Animalia","Chordata","Amphibia","Dryophytes cinereus",12,"Dallas"
"Animalia","Chordata","Amphibia","Eleutherodactylus campi",11,"Dallas"
"Animalia","Chordata","Amphibia","Incilius nebulifer",118,"Dallas"
"Animalia","Chordata","Amphibia","Lithobates catesbeianus",21,"Dallas"
"Animalia","Chordata","Aves","Accipiter cooperii",151,"Dallas"
"Animalia","Chordata","Aves","Accipiter striatus",19,"Dallas"
"Animalia","Chordata","Aves","Actitis macularius",67,"Dallas"
"Animalia","Chordata","Aves","Agelaius phoeniceus",237,"Dallas"
"Animalia","Chordata","Aves","Aix sponsa",130,"Dallas"
"Animalia","Chordata","Aves","Anas acuta",17,"Dallas"
"Animalia","Chordata","Aves","Anas americana",91,"Dallas"
"Animalia","Chordata","Aves","Anas clypeata",124,"Dallas"
"Animalia","Chordata","Aves","Anas crecca",26,"Dallas"
"Animalia","Chordata","Aves","Anas discors",62,"Dallas"
"Animalia","Chordata","Aves","Anas platyrhynchos",574,"Dallas"
"Animalia","Chordata","Aves","Anas strepera",97,"Dallas"
"Animalia","Chordata","Aves","Anhinga anhinga",66,"Dallas"
"Animalia","Chordata","Aves","Anser cygnoides",26,"Dallas"
"Animalia","Chordata","Aves","Anthus rubescens",16,"Dallas"
"Animalia","Chordata","Aves","Antrostomus carolinensis",11,"Dallas"
"Animalia","Chordata","Aves","Archilochus alexandri",39,"Dallas"
"Animalia","Chordata","Aves","Archilochus colubris",54,"Dallas"
"Animalia","Chordata","Aves","Ardea alba",485,"Dallas"
"Animalia","Chordata","Aves","Ardea herodias",246,"Dallas"
"Animalia","Chordata","Aves","Aythya affinis",90,"Dallas"
"Animalia","Chordata","Aves","Aythya collaris",42,"Dallas"
"Animalia","Chordata","Aves","Aythya marila",12,"Dallas"
"Animalia","Chordata","Aves","Aythya valisineria",13,"Dallas"
"Animalia","Chordata","Aves","Baeolophus bicolor",184,"Dallas"
"Animalia","Chordata","Aves","Bombycilla cedrorum",265,"Dallas"
"Animalia","Chordata","Aves","Branta canadensis",174,"Dallas"
"Animalia","Chordata","Aves","Bubo virginianus",23,"Dallas"
"Animalia","Chordata","Aves","Bubulcus ibis",107,"Dallas"
"Animalia","Chordata","Aves","Bucephala albeola",40,"Dallas"
"Animalia","Chordata","Aves","Buteo jamaicensis",238,"Dallas"
"Animalia","Chordata","Aves","Buteo lineatus",149,"Dallas"
"Animalia","Chordata","Aves","Buteo platypterus",16,"Dallas"
"Animalia","Chordata","Aves","Buteo swainsoni",18,"Dallas"
"Animalia","Chordata","Aves","Butorides virescens",128,"Dallas"
"Animalia","Chordata","Aves","Cairina moschata",72,"Dallas"
"Animalia","Chordata","Aves","Calidris minutilla",57,"Dallas"
"Animalia","Chordata","Aves","Calidris pusilla",12,"Dallas"
"Animalia","Chordata","Aves","Caracara cheriway",15,"Dallas"
"Animalia","Chordata","Aves","Cardellina pusilla",17,"Dallas"
"Animalia","Chordata","Aves","Cardinalis cardinalis",488,"Dallas"
"Animalia","Chordata","Aves","Cathartes aura",203,"Dallas"
"Animalia","Chordata","Aves","Catharus guttatus",14,"Dallas"
"Animalia","Chordata","Aves","Catharus ustulatus",21,"Dallas"
"Animalia","Chordata","Aves","Certhia americana",22,"Dallas"
"Animalia","Chordata","Aves","Chaetura pelagica",117,"Dallas"
"Animalia","Chordata","Aves","Charadrius vociferus",163,"Dallas"
"Animalia","Chordata","Aves","Chondestes grammacus",15,"Dallas"
"Animalia","Chordata","Aves","Chordeiles minor",47,"Dallas"
"Animalia","Chordata","Aves","Chroicocephalus philadelphia",25,"Dallas"
"Animalia","Chordata","Aves","Circus cyaneus",32,"Dallas"
"Animalia","Chordata","Aves","Coccyzus americanus",29,"Dallas"
"Animalia","Chordata","Aves","Colaptes auratus",57,"Dallas"
"Animalia","Chordata","Aves","Columba livia",273,"Dallas"
"Animalia","Chordata","Aves","Contopus virens",14,"Dallas"
"Animalia","Chordata","Aves","Coragyps atratus",106,"Dallas"
"Animalia","Chordata","Aves","Corvus brachyrhynchos",374,"Dallas"
"Animalia","Chordata","Aves","Cyanocitta cristata",490,"Dallas"
"Animalia","Chordata","Aves","Dendrocygna autumnalis",46,"Dallas"
"Animalia","Chordata","Aves","Dryocopus pileatus",15,"Dallas"
"Animalia","Chordata","Aves","Dumetella carolinensis",19,"Dallas"
"Animalia","Chordata","Aves","Egretta caerulea",115,"Dallas"
"Animalia","Chordata","Aves","Egretta thula",182,"Dallas"
"Animalia","Chordata","Aves","Egretta tricolor",27,"Dallas"
"Animalia","Chordata","Aves","Empidonax minimus",26,"Dallas"
"Animalia","Chordata","Aves","Eudocimus albus",74,"Dallas"
"Animalia","Chordata","Aves","Falco sparverius",97,"Dallas"
"Animalia","Chordata","Aves","Fulica americana",172,"Dallas"
"Animalia","Chordata","Aves","Gallinago delicata",11,"Dallas"
"Animalia","Chordata","Aves","Geococcyx californianus",14,"Dallas"
"Animalia","Chordata","Aves","Geothlypis trichas",28,"Dallas"
"Animalia","Chordata","Aves","Haemorhous mexicanus",227,"Dallas"
"Animalia","Chordata","Aves","Haemorhous purpureus",13,"Dallas"
"Animalia","Chordata","Aves","Haliaeetus leucocephalus",26,"Dallas"
"Animalia","Chordata","Aves","Himantopus mexicanus",26,"Dallas"
"Animalia","Chordata","Aves","Hirundo rustica",170,"Dallas"
"Animalia","Chordata","Aves","Icterus galbula",36,"Dallas"
"Animalia","Chordata","Aves","Icterus spurius",25,"Dallas"
"Animalia","Chordata","Aves","Ictinia mississippiensis",88,"Dallas"
"Animalia","Chordata","Aves","Junco hyemalis",138,"Dallas"
"Animalia","Chordata","Aves","Lanius ludovicianus",24,"Dallas"
"Animalia","Chordata","Aves","Larus delawarensis",137,"Dallas"
"Animalia","Chordata","Aves","Leiothlypis celata",71,"Dallas"
"Animalia","Chordata","Aves","Leiothlypis ruficapilla",39,"Dallas"
"Animalia","Chordata","Aves","Leucophaeus pipixcan",58,"Dallas"
"Animalia","Chordata","Aves","Lophodytes cucullatus",41,"Dallas"
"Animalia","Chordata","Aves","Megaceryle alcyon",63,"Dallas"
"Animalia","Chordata","Aves","Megascops asio",29,"Dallas"
"Animalia","Chordata","Aves","Melanerpes carolinus",343,"Dallas"
"Animalia","Chordata","Aves","Melospiza georgiana",18,"Dallas"
"Animalia","Chordata","Aves","Melospiza lincolnii",35,"Dallas"
"Animalia","Chordata","Aves","Melospiza melodia",79,"Dallas"
"Animalia","Chordata","Aves","Mimus polyglottos",506,"Dallas"
"Animalia","Chordata","Aves","Mniotilta varia",19,"Dallas"
"Animalia","Chordata","Aves","Molothrus ater",117,"Dallas"
"Animalia","Chordata","Aves","Myiarchus crinitus",57,"Dallas"
"Animalia","Chordata","Aves","Myiopsitta monachus",110,"Dallas"
"Animalia","Chordata","Aves","Nyctanassa violacea",164,"Dallas"
"Animalia","Chordata","Aves","Nycticorax nycticorax",101,"Dallas"
"Animalia","Chordata","Aves","Oxyura jamaicensis",42,"Dallas"
"Animalia","Chordata","Aves","Pandion haliaetus",22,"Dallas"
"Animalia","Chordata","Aves","Passer domesticus",292,"Dallas"
"Animalia","Chordata","Aves","Passerculus sandwichensis",63,"Dallas"
"Animalia","Chordata","Aves","Passerella iliaca",16,"Dallas"
"Animalia","Chordata","Aves","Passerina caerulea",22,"Dallas"
"Animalia","Chordata","Aves","Passerina ciris",85,"Dallas"
"Animalia","Chordata","Aves","Passerina cyanea",67,"Dallas"
"Animalia","Chordata","Aves","Pelecanus erythrorhynchos",124,"Dallas"
"Animalia","Chordata","Aves","Petrochelidon pyrrhonota",83,"Dallas"
"Animalia","Chordata","Aves","Phalacrocorax auritus",226,"Dallas"
"Animalia","Chordata","Aves","Phalacrocorax brasilianus",82,"Dallas"
"Animalia","Chordata","Aves","Pheucticus ludovicianus",16,"Dallas"
"Animalia","Chordata","Aves","Picoides pubescens",260,"Dallas"
"Animalia","Chordata","Aves","Picoides scalaris",17,"Dallas"
"Animalia","Chordata","Aves","Pipilo maculatus",16,"Dallas"
"Animalia","Chordata","Aves","Piranga rubra",24,"Dallas"
"Animalia","Chordata","Aves","Platalea ajaja",14,"Dallas"
"Animalia","Chordata","Aves","Plegadis chihi",13,"Dallas"
"Animalia","Chordata","Aves","Podilymbus podiceps",123,"Dallas"
"Animalia","Chordata","Aves","Poecile carolinensis",321,"Dallas"
"Animalia","Chordata","Aves","Polioptila caerulea",60,"Dallas"
"Animalia","Chordata","Aves","Pooecetes gramineus",13,"Dallas"
"Animalia","Chordata","Aves","Progne subis",70,"Dallas"
"Animalia","Chordata","Aves","Quiscalus mexicanus",456,"Dallas"
"Animalia","Chordata","Aves","Quiscalus quiscula",107,"Dallas"
"Animalia","Chordata","Aves","Regulus calendula",128,"Dallas"
"Animalia","Chordata","Aves","Regulus satrapa",14,"Dallas"
"Animalia","Chordata","Aves","Sayornis phoebe",286,"Dallas"
"Animalia","Chordata","Aves","Setophaga americana",14,"Dallas"
"Animalia","Chordata","Aves","Setophaga coronata",255,"Dallas"
"Animalia","Chordata","Aves","Setophaga pensylvanica",12,"Dallas"
"Animalia","Chordata","Aves","Setophaga petechia",39,"Dallas"
"Animalia","Chordata","Aves","Setophaga pinus",13,"Dallas"
"Animalia","Chordata","Aves","Setophaga virens",19,"Dallas"
"Animalia","Chordata","Aves","Sialia sialis",194,"Dallas"
"Animalia","Chordata","Aves","Sphyrapicus varius",55,"Dallas"
"Animalia","Chordata","Aves","Spinus pinus",26,"Dallas"
"Animalia","Chordata","Aves","Spinus tristis",113,"Dallas"
"Animalia","Chordata","Aves","Spiza americana",62,"Dallas"
"Animalia","Chordata","Aves","Spizella passerina",46,"Dallas"
"Animalia","Chordata","Aves","Spizella pusilla",33,"Dallas"
"Animalia","Chordata","Aves","Stelgidopteryx serripennis",29,"Dallas"
