"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Nandina domestica",21,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Oemleria cerasiformis",155,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Oplopanax horridus",33,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Origanum vulgare",15,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis corniculata",14,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis oregana",33,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Petasites frigidus",21,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Physocarpus capitatus",18,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",39,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Plantago major",24,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Populus trichocarpa",30,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",21,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Prunella vulgaris",61,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Prunus avium",15,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Prunus cerasifera",29,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Prunus laurocerasus",238,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Prunus lusitanica",25,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Quercus garryana",26,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus repens",159,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Reynoutria japonica",17,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Ribes sanguineum",145,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Rosa nutkana",17,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Rosa rugosa",93,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Rubus armeniacus",41,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Rubus bifrons",69,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Rubus laciniatus",38,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Rubus parviflorus",118,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Rubus spectabilis",227,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Rubus ursinus",61,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Rumex obtusifolius",62,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Salvia officinalis",15,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus racemosa",44,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Sedum album",18,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Senecio vulgaris",28,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Silene coronaria",36,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Solanum dulcamara",127,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Solanum lycopersicum",15,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus asper",17,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Sorbus aucuparia",114,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Spiraea douglasii",54,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Stachys chamissonis",12,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria media",18,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Symphoricarpos albus",144,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Tanacetum parthenium",47,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Tanacetum vulgare",57,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",66,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Tellima grandiflora",123,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Tolmiea menziesii",29,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium dubium",19,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium pratense",46,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",55,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium subterraneum",12,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Urtica dioica",95,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Vaccinium ovatum",57,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Vaccinium parvifolium",68,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",21,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Veronica serpyllifolia",15,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum opulus",16,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Vicia sativa",30,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Vinca major",15,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Vinca minor",45,"Seattle"
"Plantae","Tracheophyta","Pinopsida","Abies grandis",19,"Seattle"
"Plantae","Tracheophyta","Pinopsida","Pseudotsuga menziesii",147,"Seattle"
"Plantae","Tracheophyta","Pinopsida","Taxus brevifolia",11,"Seattle"
"Plantae","Tracheophyta","Pinopsida","Thuja plicata",145,"Seattle"
"Plantae","Tracheophyta","Pinopsida","Tsuga heterophylla",53,"Seattle"
"Plantae","Tracheophyta","Polypodiopsida","Athyrium asplenioides",19,"Seattle"
"Plantae","Tracheophyta","Polypodiopsida","Athyrium filix-femina",36,"Seattle"
"Plantae","Tracheophyta","Polypodiopsida","Dryopteris expansa",19,"Seattle"
"Plantae","Tracheophyta","Polypodiopsida","Equisetum telmateia",74,"Seattle"
"Plantae","Tracheophyta","Polypodiopsida","Polypodium glycyrrhiza",88,"Seattle"
"Plantae","Tracheophyta","Polypodiopsida","Polystichum munitum",359,"Seattle"
"Plantae","Tracheophyta","Polypodiopsida","Pteridium aquilinum",74,"Seattle"
"Plantae","Tracheophyta","Polypodiopsida","Struthiopteris spicant",18,"Seattle"
