"kingdom","phylum","class","species","nobs","city"
"Animalia","Arthropoda","Insecta","Phanogomphus militaris",89,"Austin"
"Animalia","Arthropoda","Insecta","Phigalia strigataria",22,"Austin"
"Animalia","Arthropoda","Insecta","Phoebis agarithe",16,"Austin"
"Animalia","Arthropoda","Insecta","Phyciodes phaon",21,"Austin"
"Animalia","Arthropoda","Insecta","Phyllogomphoides albrighti",13,"Austin"
"Animalia","Arthropoda","Insecta","Phyllogomphoides stigmatus",54,"Austin"
"Animalia","Arthropoda","Insecta","Platysenta videns",22,"Austin"
"Animalia","Arthropoda","Insecta","Plectrodera scalator",16,"Austin"
"Animalia","Arthropoda","Insecta","Pleuroprucha insulsaria",23,"Austin"
"Animalia","Arthropoda","Insecta","Plusiodonta compressipalpis",18,"Austin"
"Animalia","Arthropoda","Insecta","Plutella xylostella",18,"Austin"
"Animalia","Arthropoda","Insecta","Poecilocapsus lineatus",18,"Austin"
"Animalia","Arthropoda","Insecta","Pogonomyrmex barbatus",34,"Austin"
"Animalia","Arthropoda","Insecta","Polistes carolina",13,"Austin"
"Animalia","Arthropoda","Insecta","Polistes exclamans",76,"Austin"
"Animalia","Arthropoda","Insecta","Polistes metricus",16,"Austin"
"Animalia","Arthropoda","Insecta","Polygonia interrogationis",84,"Austin"
"Animalia","Arthropoda","Insecta","Ponana citrina",16,"Austin"
"Animalia","Arthropoda","Insecta","Prochoerodes lineola",15,"Austin"
"Animalia","Arthropoda","Insecta","Promachus hinei",18,"Austin"
"Animalia","Arthropoda","Insecta","Protalebrella conica",13,"Austin"
"Animalia","Arthropoda","Insecta","Psamatodes abydata",31,"Austin"
"Animalia","Arthropoda","Insecta","Pseudomops septentrionalis",12,"Austin"
"Animalia","Arthropoda","Insecta","Pseudomyrmex gracilis",22,"Austin"
"Animalia","Arthropoda","Insecta","Psychomorpha epimenis",14,"Austin"
"Animalia","Arthropoda","Insecta","Psyllobora renifer",14,"Austin"
"Animalia","Arthropoda","Insecta","Pycnoscelus surinamensis",26,"Austin"
"Animalia","Arthropoda","Insecta","Pyrausta laticlavia",15,"Austin"
"Animalia","Arthropoda","Insecta","Pyrisitia lisa",70,"Austin"
"Animalia","Arthropoda","Insecta","Rachiplusia ou",28,"Austin"
"Animalia","Arthropoda","Insecta","Rhionaeschna multicolor",14,"Austin"
"Animalia","Arthropoda","Insecta","Safia amella",14,"Austin"
"Animalia","Arthropoda","Insecta","Sceliphron caementarium",29,"Austin"
"Animalia","Arthropoda","Insecta","Scelolophia pannaria",31,"Austin"
"Animalia","Arthropoda","Insecta","Schistocerca americana",32,"Austin"
"Animalia","Arthropoda","Insecta","Schistocerca lineata",18,"Austin"
"Animalia","Arthropoda","Insecta","Schistocerca nitens",18,"Austin"
"Animalia","Arthropoda","Insecta","Schistocerca obscura",27,"Austin"
"Animalia","Arthropoda","Insecta","Scolia dubia",16,"Austin"
"Animalia","Arthropoda","Insecta","Scythris trivinctella",12,"Austin"
"Animalia","Arthropoda","Insecta","Sehirus cinctus",13,"Austin"
"Animalia","Arthropoda","Insecta","Semiothisa dislocaria",21,"Austin"
"Animalia","Arthropoda","Insecta","Sobara palliolata",12,"Austin"
"Animalia","Arthropoda","Insecta","Sparganothoides lentiginosana",14,"Austin"
"Animalia","Arthropoda","Insecta","Speranza graphidaria",12,"Austin"
"Animalia","Arthropoda","Insecta","Sphex ichneumoneus",14,"Austin"
"Animalia","Arthropoda","Insecta","Spodoptera frugiperda",50,"Austin"
"Animalia","Arthropoda","Insecta","Spodoptera ornithogalli",51,"Austin"
"Animalia","Arthropoda","Insecta","Spoladea recurvalis",36,"Austin"
"Animalia","Arthropoda","Insecta","Strategus aloeus",21,"Austin"
"Animalia","Arthropoda","Insecta","Stylurus plagiatus",21,"Austin"
"Animalia","Arthropoda","Insecta","Sympetrum corruptum",95,"Austin"
"Animalia","Arthropoda","Insecta","Synchlora frondaria",29,"Austin"
"Animalia","Arthropoda","Insecta","Synclita obliteralis",13,"Austin"
"Animalia","Arthropoda","Insecta","Syrbula admirabilis",12,"Austin"
"Animalia","Arthropoda","Insecta","Telebasis salva",12,"Austin"
"Animalia","Arthropoda","Insecta","Tramea lacerata",38,"Austin"
"Animalia","Arthropoda","Insecta","Tramea onusta",101,"Austin"
"Animalia","Arthropoda","Insecta","Trichiotinus texanus",13,"Austin"
"Animalia","Arthropoda","Insecta","Udea rubigalis",101,"Austin"
"Animalia","Arthropoda","Insecta","Uresiphita reversalis",30,"Austin"
"Animalia","Arthropoda","Insecta","Vanessa atalanta",229,"Austin"
"Animalia","Arthropoda","Insecta","Vespula squamosa",25,"Austin"
"Animalia","Arthropoda","Insecta","Xylocopa mexicanorum",16,"Austin"
"Animalia","Arthropoda","Insecta","Xylocopa micans",24,"Austin"
"Animalia","Arthropoda","Insecta","Xylocopa tabaniformis",64,"Austin"
"Animalia","Arthropoda","Insecta","Zale lunata",25,"Austin"
"Animalia","Arthropoda","Insecta","Zelus longipes",14,"Austin"
"Animalia","Arthropoda","Insecta","Zelus renardii",21,"Austin"
"Animalia","Arthropoda","Insecta","Zerene cesonia",41,"Austin"
"Animalia","Arthropoda","Insecta","Zopherus nodulosus",55,"Austin"
"Animalia","Arthropoda","Malacostraca","Procambarus clarkii",26,"Austin"
"Animalia","Arthropoda",NA,"Aphonopelma hentzi",35,"Austin"
"Animalia","Arthropoda",NA,"Araneus bicentenarius",15,"Austin"
"Animalia","Arthropoda",NA,"Centruroides vittatus",59,"Austin"
"Animalia","Arthropoda",NA,"Euagrus chisoseus",11,"Austin"
"Animalia","Arthropoda",NA,"Eucteniza relata",17,"Austin"
"Animalia","Arthropoda",NA,"Leiobunum townsendi",26,"Austin"
"Animalia","Arthropoda",NA,"Leucauge venusta",22,"Austin"
"Animalia","Arthropoda",NA,"Metaltella simoni",13,"Austin"
"Animalia","Arthropoda",NA,"Neoscona crucifera",22,"Austin"
"Animalia","Arthropoda",NA,"Oxyopes salticus",41,"Austin"
"Animalia","Arthropoda",NA,"Peucetia viridans",30,"Austin"
"Animalia","Arthropoda",NA,"Phidippus audax",40,"Austin"
"Animalia","Arthropoda",NA,"Platycryptus undatus",18,"Austin"
"Animalia","Arthropoda",NA,"Plexippus paykulli",35,"Austin"
"Animalia","Arthropoda",NA,"Pseudouroctonus reddelli",18,"Austin"
"Animalia","Arthropoda",NA,"Rabidosa rabida",36,"Austin"
"Animalia","Arthropoda",NA,"Steatoda triangulosa",24,"Austin"
"Animalia","Chordata","Actinopterygii","Ameiurus melas",12,"Austin"
"Animalia","Chordata","Actinopterygii","Gambusia affinis",12,"Austin"
"Animalia","Chordata","Actinopterygii","Herichthys cyanoguttatus",16,"Austin"
"Animalia","Chordata","Actinopterygii","Lepomis auritus",13,"Austin"
"Animalia","Chordata","Actinopterygii","Lepomis cyanellus",19,"Austin"
"Animalia","Chordata","Actinopterygii","Lepomis macrochirus",39,"Austin"
"Animalia","Chordata","Actinopterygii","Lepomis megalotis",35,"Austin"
"Animalia","Chordata","Actinopterygii","Micropterus salmoides",18,"Austin"
"Animalia","Chordata","Amphibia","Acris blanchardi",34,"Austin"
"Animalia","Chordata","Amphibia","Eleutherodactylus campi",30,"Austin"
"Animalia","Chordata","Amphibia","Eleutherodactylus marnockii",12,"Austin"
"Animalia","Chordata","Amphibia","Incilius nebulifer",273,"Austin"
"Animalia","Chordata","Amphibia","Lithobates berlandieri",16,"Austin"
"Animalia","Chordata","Amphibia","Plethodon albagula",32,"Austin"
"Animalia","Chordata","Aves","Alopochen aegyptiaca",24,"Austin"
"Animalia","Chordata","Aves","Aythya marila",15,"Austin"
"Animalia","Chordata","Aves","Baeolophus atricristatus",208,"Austin"
"Animalia","Chordata","Aves","Botaurus lentiginosus",13,"Austin"
"Animalia","Chordata","Aves","Calidris minutilla",39,"Austin"
"Animalia","Chordata","Aves","Caracara cheriway",118,"Austin"
"Animalia","Chordata","Aves","Columbina inca",26,"Austin"
"Animalia","Chordata","Aves","Cygnus olor",25,"Austin"
"Animalia","Chordata","Aves","Dendrocygna autumnalis",69,"Austin"
"Animalia","Chordata","Aves","Egretta caerulea",34,"Austin"
"Animalia","Chordata","Aves","Ictinia mississippiensis",14,"Austin"
"Animalia","Chordata","Aves","Leiothlypis ruficapilla",12,"Austin"
"Animalia","Chordata","Aves","Megaceryle torquata",19,"Austin"
"Animalia","Chordata","Aves","Megascops asio",79,"Austin"
"Animalia","Chordata","Aves","Melanerpes aurifrons",38,"Austin"
"Animalia","Chordata","Aves","Motacilla alba",37,"Austin"
"Animalia","Chordata","Aves","Myiopsitta monachus",155,"Austin"
"Animalia","Chordata","Aves","Nyctanassa violacea",89,"Austin"
"Animalia","Chordata","Aves","Passerina ciris",41,"Austin"
"Animalia","Chordata","Aves","Pelecanus erythrorhynchos",24,"Austin"
"Animalia","Chordata","Aves","Podiceps nigricollis",29,"Austin"
"Animalia","Chordata","Aves","Porzana carolina",11,"Austin"
"Animalia","Chordata","Aves","Progne subis",39,"Austin"
"Animalia","Chordata","Aves","Pyrocephalus rubinus",21,"Austin"
"Animalia","Chordata","Aves","Selasphorus rufus",18,"Austin"
"Animalia","Chordata","Aves","Tachybaptus dominicus",22,"Austin"
"Animalia","Chordata","Aves","Tringa melanoleuca",32,"Austin"
"Animalia","Chordata","Aves","Tyrannus couchii",30,"Austin"
"Animalia","Chordata","Aves","Tyrannus forficatus",29,"Austin"
"Animalia","Chordata","Mammalia","Bassariscus astutus",20,"Austin"
"Animalia","Chordata","Mammalia","Dasypus novemcinctus",99,"Austin"
"Animalia","Chordata","Mammalia","Lynx rufus",20,"Austin"
"Animalia","Chordata","Mammalia","Mephitis mephitis",18,"Austin"
"Animalia","Chordata","Mammalia","Sciurus niger",384,"Austin"
"Animalia","Chordata","Mammalia","Urocyon cinereoargenteus",33,"Austin"
"Animalia","Chordata","Reptilia","Aspidoscelis gularis",100,"Austin"
"Animalia","Chordata","Reptilia","Coluber flagellum",12,"Austin"
"Animalia","Chordata","Reptilia","Crotalus atrox",39,"Austin"
"Animalia","Chordata","Reptilia","Gerrhonotus infernalis",22,"Austin"
"Animalia","Chordata","Reptilia","Haldea striatula",66,"Austin"
"Animalia","Chordata","Reptilia","Hemidactylus turcicus",240,"Austin"
"Animalia","Chordata","Reptilia","Micrurus tener",36,"Austin"
"Animalia","Chordata","Reptilia","Nerodia erythrogaster",92,"Austin"
"Animalia","Chordata","Reptilia","Nerodia rhombifer",22,"Austin"
"Animalia","Chordata","Reptilia","Opheodrys aestivus",28,"Austin"
"Animalia","Chordata","Reptilia","Pantherophis obsoletus",102,"Austin"
"Animalia","Chordata","Reptilia","Pseudemys texana",75,"Austin"
"Animalia","Chordata","Reptilia","Rena dulcis",35,"Austin"
"Animalia","Chordata","Reptilia","Salvadora grahamiae",21,"Austin"
"Animalia","Chordata","Reptilia","Sceloporus olivaceus",343,"Austin"
"Animalia","Chordata","Reptilia","Scincella lateralis",84,"Austin"
"Animalia","Chordata","Reptilia","Tantilla gracilis",16,"Austin"
"Animalia","Chordata","Reptilia","Thamnophis cyrtopsis",27,"Austin"
"Animalia","Chordata","Reptilia","Thamnophis marcianus",36,"Austin"
"Animalia","Chordata","Reptilia","Thamnophis proximus",34,"Austin"
"Animalia","Mollusca","Bivalvia","Corbicula fluminea",12,"Austin"
"Animalia","Mollusca","Gastropoda","Belocaulus angustipes",17,"Austin"
"Animalia","Mollusca","Gastropoda","Bradybaena similaris",40,"Austin"
"Animalia","Mollusca","Gastropoda","Helicina orbiculata",25,"Austin"
"Animalia","Mollusca","Gastropoda","Milax gagates",12,"Austin"
"Animalia","Mollusca","Gastropoda","Otala lactea",84,"Austin"
"Animalia","Mollusca","Gastropoda","Rumina decollata",85,"Austin"
"Animalia","Arthropoda","Chilopoda","Scutigera coleoptrata",12,"Baltimore"
"Animalia","Arthropoda","Diplopoda","Apheloria virginiensis",25,"Baltimore"
"Animalia","Arthropoda","Diplopoda","Narceus americanus",13,"Baltimore"
"Animalia","Arthropoda","Insecta","Acrolophus panamae",24,"Baltimore"
"Animalia","Arthropoda","Insecta","Acrolophus popeanella",80,"Baltimore"
"Animalia","Arthropoda","Insecta","Acronicta americana",19,"Baltimore"
"Animalia","Arthropoda","Insecta","Agrochola bicolorago",17,"Baltimore"
"Animalia","Arthropoda","Insecta","Ancyloxypha numitor",14,"Baltimore"
"Animalia","Arthropoda","Insecta","Argyrotaenia quercifoliana",20,"Baltimore"
"Animalia","Arthropoda","Insecta","Calycopis cecrops",20,"Baltimore"
"Animalia","Arthropoda","Insecta","Camponotus castaneus",16,"Baltimore"
"Animalia","Arthropoda","Insecta","Ceratomia catalpae",13,"Baltimore"
"Animalia","Arthropoda","Insecta","Chauliognathus marginatus",17,"Baltimore"
"Animalia","Arthropoda","Insecta","Chrysochus auratus",12,"Baltimore"
"Animalia","Arthropoda","Insecta","Cicindela sexguttata",46,"Baltimore"
"Animalia","Arthropoda","Insecta","Crambus agitatellus",53,"Baltimore"
"Animalia","Arthropoda","Insecta","Cyaniris neglecta",19,"Baltimore"
"Animalia","Arthropoda","Insecta","Cycnia tenera",12,"Baltimore"
"Animalia","Arthropoda","Insecta","Dissosteira carolina",12,"Baltimore"
"Animalia","Arthropoda","Insecta","Dolichovespula maculata",14,"Baltimore"
"Animalia","Arthropoda","Insecta","Epicallima argenticinctella",11,"Baltimore"
"Animalia","Arthropoda","Insecta","Epimecis hortaria",14,"Baltimore"
"Animalia","Arthropoda","Insecta","Euchaetes egle",16,"Baltimore"
"Animalia","Arthropoda","Insecta","Exomala orientalis",19,"Baltimore"
"Animalia","Arthropoda","Insecta","Flatormenis proxima",13,"Baltimore"
"Animalia","Arthropoda","Insecta","Hemaris diffinis",17,"Baltimore"
"Animalia","Arthropoda","Insecta","Labidomera clivicollis",12,"Baltimore"
"Animalia","Arthropoda","Insecta","Leptoglossus oppositus",16,"Baltimore"
"Animalia","Arthropoda","Insecta","Lethe anthedon",19,"Baltimore"
"Animalia","Arthropoda","Insecta","Limenitis arthemis",12,"Baltimore"
"Animalia","Arthropoda","Insecta","Malacosoma americana",11,"Baltimore"
"Animalia","Arthropoda","Insecta","Megacyllene robiniae",11,"Baltimore"
"Animalia","Arthropoda","Insecta","Microcrambus elegans",33,"Baltimore"
"Animalia","Arthropoda","Insecta","Monobia quadridens",20,"Baltimore"
"Animalia","Arthropoda","Insecta","Necrophila americana",22,"Baltimore"
"Animalia","Arthropoda","Insecta","Odontotaenius disjunctus",59,"Baltimore"
"Animalia","Arthropoda","Insecta","Oncometopia orbona",25,"Baltimore"
"Animalia","Arthropoda","Insecta","Orgyia leucostigma",18,"Baltimore"
"Animalia","Arthropoda","Insecta","Palthis asopialis",11,"Baltimore"
"Animalia","Arthropoda","Insecta","Papilio troilus",47,"Baltimore"
"Animalia","Arthropoda","Insecta","Polistes fuscatus",19,"Baltimore"
"Animalia","Arthropoda","Insecta","Polites peckius",21,"Baltimore"
"Animalia","Arthropoda","Insecta","Pompeius verna",12,"Baltimore"
"Animalia","Arthropoda","Insecta","Popillia japonica",21,"Baltimore"
"Animalia","Arthropoda","Insecta","Promachus rufipes",21,"Baltimore"
"Animalia","Arthropoda","Insecta","Pselliopus barberi",19,"Baltimore"
"Animalia","Arthropoda","Insecta","Pyrrharctia isabella",11,"Baltimore"
"Animalia","Arthropoda","Insecta","Scopula limboundata",14,"Baltimore"
"Animalia","Arthropoda","Insecta","Stagmomantis carolina",23,"Baltimore"
"Animalia","Arthropoda","Insecta","Tachycines asynamorus",15,"Baltimore"
"Animalia","Arthropoda","Insecta","Tenodera sinensis",36,"Baltimore"
"Animalia","Arthropoda","Insecta","Tetanolita mynesalis",16,"Baltimore"
"Animalia","Arthropoda","Insecta","Tetraopes tetrophthalmus",24,"Baltimore"
"Animalia","Arthropoda","Insecta","Thyridopteryx ephemeraeformis",11,"Baltimore"
"Animalia","Arthropoda","Insecta","Vespa crabro",23,"Baltimore"
"Animalia","Arthropoda","Insecta","Xenox tigrinus",22,"Baltimore"
"Animalia","Arthropoda","Malacostraca","Armadillidium nasatum",12,"Baltimore"
"Animalia","Arthropoda",NA,"Araneus marmoreus",14,"Baltimore"
"Animalia","Arthropoda",NA,"Dolomedes tenebrosus",11,"Baltimore"
"Animalia","Arthropoda",NA,"Herpyllus ecclesiasticus",11,"Baltimore"
"Animalia","Arthropoda",NA,"Metacyrba taeniola",11,"Baltimore"
"Animalia","Arthropoda",NA,"Paraphidippus aurantius",14,"Baltimore"
"Animalia","Arthropoda",NA,"Verrucosa arenata",20,"Baltimore"
"Animalia","Chordata","Amphibia","Anaxyrus americanus",72,"Baltimore"
"Animalia","Chordata","Amphibia","Anaxyrus fowleri",11,"Baltimore"
"Animalia","Chordata","Amphibia","Lithobates palustris",24,"Baltimore"
"Animalia","Chordata","Amphibia","Plethodon cinereus",62,"Baltimore"
"Animalia","Chordata","Aves","Anas rubripes",49,"Baltimore"
"Animalia","Chordata","Aves","Chroicocephalus philadelphia",18,"Baltimore"
"Animalia","Chordata","Aves","Clangula hyemalis",32,"Baltimore"
"Animalia","Chordata","Aves","Cygnus columbianus",22,"Baltimore"
"Animalia","Chordata","Aves","Gavia immer",28,"Baltimore"
"Animalia","Chordata","Aves","Hydroprogne caspia",16,"Baltimore"
"Animalia","Chordata","Aves","Larus argentatus",132,"Baltimore"
"Animalia","Chordata","Aves","Larus marinus",72,"Baltimore"
"Animalia","Chordata","Aves","Mergus serrator",31,"Baltimore"
"Animalia","Chordata","Aves","Plectrophenax nivalis",19,"Baltimore"
"Animalia","Chordata","Aves","Podiceps auritus",31,"Baltimore"
"Animalia","Chordata","Aves","Scolopax minor",69,"Baltimore"
"Animalia","Chordata","Aves","Seiurus aurocapilla",43,"Baltimore"
"Animalia","Chordata","Aves","Setophaga pensylvanica",13,"Baltimore"
"Animalia","Chordata","Mammalia","Blarina brevicauda",11,"Baltimore"
"Animalia","Chordata","Mammalia","Marmota monax",29,"Baltimore"
"Animalia","Chordata","Mammalia","Vulpes vulpes",37,"Baltimore"
"Animalia","Mollusca","Bivalvia","Rangia cuneata",11,"Baltimore"
"Animalia","Mollusca","Gastropoda","Deroceras reticulatum",13,"Baltimore"
"Animalia","Mollusca","Gastropoda","Limax maximus",59,"Baltimore"
"Animalia","Annelida","Clitellata","Lumbricus terrestris",27,"Boston"
"Animalia","Arthropoda","Insecta","Acalymma vittatum",15,"Boston"
"Animalia","Arthropoda","Insecta","Adelges tsugae",31,"Boston"
"Animalia","Arthropoda","Insecta","Agapostemon virescens",68,"Boston"
"Animalia","Arthropoda","Insecta","Agrilus ruficollis",13,"Boston"
"Animalia","Arthropoda","Insecta","Agromyza vockerothi",14,"Boston"
"Animalia","Arthropoda","Insecta","Amphipyra pyramidoides",14,"Boston"
"Animalia","Arthropoda","Insecta","Ancistrocerus adiabatus",16,"Boston"
"Animalia","Arthropoda","Insecta","Ancistrocerus gazella",20,"Boston"
"Animalia","Arthropoda","Insecta","Andrena asteris",11,"Boston"
"Animalia","Arthropoda","Insecta","Anthidium manicatum",58,"Boston"
"Animalia","Arthropoda","Insecta","Anthocomus equestris",15,"Boston"
"Animalia","Arthropoda","Insecta","Anthrenus verbasci",11,"Boston"
"Animalia","Arthropoda","Insecta","Argia apicalis",20,"Boston"
"Animalia","Arthropoda","Insecta","Argyrotaenia pinatubana",15,"Boston"
"Animalia","Arthropoda","Insecta","Asteromyia carbonifera",11,"Boston"
"Animalia","Arthropoda","Insecta","Augochlora pura",18,"Boston"
"Animalia","Arthropoda","Insecta","Bicyrtes quadrifasciatus",50,"Boston"
"Animalia","Arthropoda","Insecta","Bombus bimaculatus",48,"Boston"
"Animalia","Arthropoda","Insecta","Bombus fervidus",37,"Boston"
"Animalia","Arthropoda","Insecta","Bombus perplexus",15,"Boston"
"Animalia","Arthropoda","Insecta","Bombylius major",12,"Boston"
"Animalia","Arthropoda","Insecta","Campaea perlata",11,"Boston"
"Animalia","Arthropoda","Insecta","Cantharis livida",13,"Boston"
"Animalia","Arthropoda","Insecta","Celithemis elisa",36,"Boston"
"Animalia","Arthropoda","Insecta","Cerceris fumipennis",27,"Boston"
"Animalia","Arthropoda","Insecta","Charidotella sexpunctata",14,"Boston"
"Animalia","Arthropoda","Insecta","Chauliognathus pensylvanicus",40,"Boston"
"Animalia","Arthropoda","Insecta","Coenonympha tullia",18,"Boston"
"Animalia","Arthropoda","Insecta","Colias philodice",24,"Boston"
"Animalia","Arthropoda","Insecta","Cosmopepla lintneriana",17,"Boston"
"Animalia","Arthropoda","Insecta","Crambus praefectellus",27,"Boston"
"Animalia","Arthropoda","Insecta","Dioctria hyalipennis",70,"Boston"
"Animalia","Arthropoda","Insecta","Disholcaspis quercusglobulus",31,"Boston"
"Animalia","Arthropoda","Insecta","Dolichovespula adulterina",15,"Boston"
"Animalia","Arthropoda","Insecta","Dolichovespula arenaria",59,"Boston"
"Animalia","Arthropoda","Insecta","Dryocosmus quercuspalustris",19,"Boston"
"Animalia","Arthropoda","Insecta","Ectobius lapponicus",11,"Boston"
"Animalia","Arthropoda","Insecta","Ectobius pallidus",30,"Boston"
"Animalia","Arthropoda","Insecta","Efferia aestuans",54,"Boston"
"Animalia","Arthropoda","Insecta","Ellychnia corrusca",191,"Boston"
"Animalia","Arthropoda","Insecta","Enallagma geminatum",11,"Boston"
"Animalia","Arthropoda","Insecta","Eristalis dimidiata",35,"Boston"
"Animalia","Arthropoda","Insecta","Eristalis tenax",20,"Boston"
"Animalia","Arthropoda","Insecta","Eristalis transversa",23,"Boston"
"Animalia","Arthropoda","Insecta","Eumenes fraternus",44,"Boston"
"Animalia","Arthropoda","Insecta","Euodynerus foraminatus",12,"Boston"
"Animalia","Arthropoda","Insecta","Euodynerus hidalgo",19,"Boston"
"Animalia","Arthropoda","Insecta","Forficula auricularia",29,"Boston"
"Animalia","Arthropoda","Insecta","Graphocephala coccinea",139,"Boston"
"Animalia","Arthropoda","Insecta","Graphocephala fennahi",30,"Boston"
"Animalia","Arthropoda","Insecta","Graphocephala versuta",30,"Boston"
"Animalia","Arthropoda","Insecta","Hamamelistes spinosus",23,"Boston"
"Animalia","Arthropoda","Insecta","Helophilus fasciatus",13,"Boston"
"Animalia","Arthropoda","Insecta","Hormaphis hamamelidis",51,"Boston"
"Animalia","Arthropoda","Insecta","Idaea dimidiata",18,"Boston"
"Animalia","Arthropoda","Insecta","Idia aemula",22,"Boston"
"Animalia","Arthropoda","Insecta","Idia americalis",11,"Boston"
"Animalia","Arthropoda","Insecta","Ischnura verticalis",26,"Boston"
"Animalia","Arthropoda","Insecta","Jikradia olitoria",60,"Boston"
"Animalia","Arthropoda","Insecta","Judolia cordifera",14,"Boston"
"Animalia","Arthropoda","Insecta","Laphria flavicollis",12,"Boston"
"Animalia","Arthropoda","Insecta","Laphria thoracica",16,"Boston"
"Animalia","Arthropoda","Insecta","Leptoglossus occidentalis",58,"Boston"
"Animalia","Arthropoda","Insecta","Libellula julia",13,"Boston"
"Animalia","Arthropoda","Insecta","Lucanus capreolus",59,"Boston"
"Animalia","Arthropoda","Insecta","Lucidota atra",14,"Boston"
"Animalia","Arthropoda","Insecta","Lucilia sericata",15,"Boston"
"Animalia","Arthropoda","Insecta","Lycaena phlaeas",38,"Boston"
"Animalia","Arthropoda","Insecta","Lygaeus kalmii",46,"Boston"
"Animalia","Arthropoda","Insecta","Lygaeus turcicus",179,"Boston"
"Animalia","Arthropoda","Insecta","Malachius aeneus",22,"Boston"
"Animalia","Arthropoda","Insecta","Marmara fasciella",12,"Boston"
"Animalia","Arthropoda","Insecta","Melanoplus bivittatus",16,"Boston"
"Animalia","Arthropoda","Insecta","Melanoplus femurrubrum",41,"Boston"
"Animalia","Arthropoda","Insecta","Melanoplus punctulatus",18,"Boston"
"Animalia","Arthropoda","Insecta","Melaphis rhois",14,"Boston"
"Animalia","Arthropoda","Insecta","Merodon equestris",16,"Boston"
"Animalia","Arthropoda","Insecta","Microcentrum rhombifolium",19,"Boston"
"Animalia","Arthropoda","Insecta","Mormidea lugens",13,"Boston"
"Animalia","Arthropoda","Insecta","Mystacides sepulchralis",18,"Boston"
"Animalia","Arthropoda","Insecta","Nannothemis bella",12,"Boston"
"Animalia","Arthropoda","Insecta","Neotibicen lyricen",11,"Boston"
"Animalia","Arthropoda","Insecta","Noctua pronuba",12,"Boston"
"Animalia","Arthropoda","Insecta","Orientus ishidae",19,"Boston"
"Animalia","Arthropoda","Insecta","Ormenoides venusta",18,"Boston"
"Animalia","Arthropoda","Insecta","Parancistrocerus perennis",15,"Boston"
"Animalia","Arthropoda","Insecta","Paraulacizes irrorata",21,"Boston"
"Animalia","Arthropoda","Insecta","Pelidnota punctata",15,"Boston"
"Animalia","Arthropoda","Insecta","Phaneroptera nana",19,"Boston"
"Animalia","Arthropoda","Insecta","Philaenus spumarius",21,"Boston"
"Animalia","Arthropoda","Insecta","Philanthus gibbosus",60,"Boston"
"Animalia","Arthropoda","Insecta","Phyllopalpus pulchellus",74,"Boston"
"Animalia","Arthropoda","Insecta","Phymata pennsylvanica",27,"Boston"
"Animalia","Arthropoda","Insecta","Physocephala tibialis",28,"Boston"
"Animalia","Arthropoda","Insecta","Phytomyza aralivora",18,"Boston"
"Animalia","Arthropoda","Insecta","Polistes dominula",109,"Boston"
"Animalia","Arthropoda","Insecta","Polystepha pilulae",21,"Boston"
"Animalia","Arthropoda","Insecta","Prenolepis imparis",33,"Boston"
"Animalia","Arthropoda","Insecta","Promalactis suzukiella",16,"Boston"
"Animalia","Arthropoda","Insecta","Propylaea quatuordecimpunctata",56,"Boston"
"Animalia","Arthropoda","Insecta","Pselliopus cinctus",15,"Boston"
"Animalia","Arthropoda","Insecta","Pseudoedophrys hilleri",16,"Boston"
"Animalia","Arthropoda","Insecta","Psyche casta",18,"Boston"
"Animalia","Arthropoda","Insecta","Rainieria antennaepes",25,"Boston"
"Animalia","Arthropoda","Insecta","Satyrium calanus",12,"Boston"
"Animalia","Arthropoda","Insecta","Sphex pensylvanicus",57,"Boston"
"Animalia","Arthropoda","Insecta","Spilomyia longicornis",15,"Boston"
"Animalia","Arthropoda","Insecta","Strangalepta abbreviata",14,"Boston"
"Animalia","Arthropoda","Insecta","Strangalia famelica",27,"Boston"
"Animalia","Arthropoda","Insecta","Strangalia luteicornis",14,"Boston"
"Animalia","Arthropoda","Insecta","Sympetrum vicinum",34,"Boston"
"Animalia","Arthropoda","Insecta","Syritta pipiens",29,"Boston"
"Animalia","Arthropoda","Insecta","Tetramorium immigrans",21,"Boston"
"Animalia","Arthropoda","Insecta","Trichopoda pennipes",17,"Boston"
"Animalia","Arthropoda","Insecta","Typocerus velutinus",24,"Boston"
"Animalia","Arthropoda","Insecta","Vespula germanica",11,"Boston"
"Animalia","Arthropoda","Insecta","Vespula vidua",27,"Boston"
"Animalia","Arthropoda","Insecta","Zelus luridus",66,"Boston"
"Animalia","Arthropoda","Malacostraca","Cancer borealis",19,"Boston"
"Animalia","Arthropoda","Malacostraca","Cancer irroratus",13,"Boston"
"Animalia","Arthropoda","Malacostraca","Carcinus maenas",28,"Boston"
"Animalia","Arthropoda","Malacostraca","Hemigrapsus sanguineus",15,"Boston"
"Animalia","Arthropoda","Malacostraca","Oniscus asellus",19,"Boston"
"Animalia","Arthropoda","Malacostraca","Pagurus longicarpus",12,"Boston"
"Animalia","Arthropoda","Malacostraca","Philoscia muscorum",28,"Boston"
"Animalia","Arthropoda","Malacostraca","Porcellio scaber",17,"Boston"
"Animalia","Arthropoda","Maxillopoda","Semibalanus balanoides",25,"Boston"
"Animalia","Arthropoda","Merostomata","Limulus polyphemus",12,"Boston"
"Animalia","Arthropoda",NA,"Araneus diadematus",26,"Boston"
"Animalia","Arthropoda",NA,"Dermacentor variabilis",11,"Boston"
