"ID","bio1","bio3","bio4","bio5","bio6","bio12","bio13","bio14","bio15","City"
2679,15.3428335189819,5.7480001449585,1178,131,76,9.92700004577637,32.534740447998,771.845825195312,30.511999130249,"Virginia Beach"
2680,15.3428335189819,5.7480001449585,1178,131,76,9.92700004577637,32.534740447998,771.845825195312,30.511999130249,"Virginia Beach"
2681,15.3905000686646,5.81933355331421,1170,131,76,9.86966705322266,32.4660110473633,770.568420410156,30.4799995422363,"Virginia Beach"
2682,15.3905000686646,5.81933355331421,1170,131,76,9.86966705322266,32.4660110473633,770.568420410156,30.4799995422363,"Virginia Beach"
2683,15.4039936065674,5.89305543899536,1166,131,75,9.7475700378418,32.3079223632812,767.023620605469,30.3833332061768,"Virginia Beach"
2684,15.4039936065674,5.89305543899536,1166,131,75,9.7475700378418,32.3079223632812,767.023620605469,30.3833332061768,"Virginia Beach"
2685,15.3004627227783,5.87037038803101,1162,131,75,9.57870388031006,31.9526805877686,762.808898925781,30.2111110687256,"Virginia Beach"
2686,15.4503335952759,5.81733322143555,1196,132,76,10.1653337478638,32.978630065918,773.566528320312,30.7320003509521,"Virginia Beach"
2687,15.326000213623,5.76933336257935,1190,131,76,10.043999671936,32.8235282897949,768.178100585938,30.5359992980957,"Virginia Beach"
2688,15.326000213623,5.76933336257935,1190,131,76,10.043999671936,32.8235282897949,768.178100585938,30.5359992980957,"Virginia Beach"
2689,15.3088331222534,5.72933340072632,1184,131,76,9.96300029754639,32.5715980529785,770.214660644531,30.5160007476807,"Virginia Beach"
2690,15.3088331222534,5.72933340072632,1184,131,76,9.96300029754639,32.5715980529785,770.214660644531,30.5160007476807,"Virginia Beach"
2691,15.3428335189819,5.7480001449585,1178,131,76,9.92700004577637,32.534740447998,771.845825195312,30.511999130249,"Virginia Beach"
2692,15.3428335189819,5.7480001449585,1178,131,76,9.92700004577637,32.534740447998,771.845825195312,30.511999130249,"Virginia Beach"
2693,15.53600025177,5.89733362197876,1163,129,76,9.83600044250488,32.2915306091309,775.761047363281,30.6280002593994,"Virginia Beach"
2694,15.3905000686646,5.81933355331421,1170,131,76,9.86966705322266,32.4660110473633,770.568420410156,30.4799995422363,"Virginia Beach"
2695,15.3905000686646,5.81933355331421,1170,131,76,9.86966705322266,32.4660110473633,770.568420410156,30.4799995422363,"Virginia Beach"
2696,15.4039936065674,5.89305543899536,1166,131,75,9.7475700378418,32.3079223632812,767.023620605469,30.3833332061768,"Virginia Beach"
2697,15.5454998016357,5.96933317184448,1159,129,76,9.71566677093506,32.1200294494629,772.12548828125,30.5359992980957,"Virginia Beach"
2699,15.6703329086304,5.96733331680298,1181,130,76,10.0733337402344,32.5997848510742,779.399169921875,30.9559993743896,"Virginia Beach"
2700,15.6703329086304,5.96733331680298,1181,130,76,10.0733337402344,32.5997848510742,779.399169921875,30.9559993743896,"Virginia Beach"
2701,15.6703329086304,5.96733331680298,1181,130,76,10.0733337402344,32.5997848510742,779.399169921875,30.9559993743896,"Virginia Beach"
2702,15.6643333435059,5.91933345794678,1176,129,76,10.0453329086304,32.4923439025879,782.758850097656,30.9640007019043,"Virginia Beach"
2703,15.6643333435059,5.91933345794678,1176,129,76,10.0453329086304,32.4923439025879,782.758850097656,30.9640007019043,"Virginia Beach"
2704,15.6643333435059,5.91933345794678,1176,129,76,10.0453329086304,32.4923439025879,782.758850097656,30.9640007019043,"Virginia Beach"
2705,15.5623331069946,5.86800003051758,1170,129,76,9.94066715240479,32.3800239562988,779.340454101562,30.7679996490479,"Virginia Beach"
2706,15.5623331069946,5.86800003051758,1170,129,76,9.94066715240479,32.3800239562988,779.340454101562,30.7679996490479,"Virginia Beach"
2707,15.53600025177,5.89733362197876,1163,129,76,9.83600044250488,32.2915306091309,775.761047363281,30.6280002593994,"Virginia Beach"
2708,15.53600025177,5.89733362197876,1163,129,76,9.83600044250488,32.2915306091309,775.761047363281,30.6280002593994,"Virginia Beach"
2709,15.5454998016357,5.96933317184448,1159,129,76,9.71566677093506,32.1200294494629,772.12548828125,30.5359992980957,"Virginia Beach"
2710,15.5454998016357,5.96933317184448,1159,129,76,9.71566677093506,32.1200294494629,772.12548828125,30.5359992980957,"Virginia Beach"
2711,15.6703329086304,5.96733331680298,1181,130,76,10.0733337402344,32.5997848510742,779.399169921875,30.9559993743896,"Virginia Beach"
2712,15.6703329086304,5.96733331680298,1181,130,76,10.0733337402344,32.5997848510742,779.399169921875,30.9559993743896,"Virginia Beach"
2713,15.6643333435059,5.91933345794678,1176,129,76,10.0453329086304,32.4923439025879,782.758850097656,30.9640007019043,"Virginia Beach"
2714,15.6643333435059,5.91933345794678,1176,129,76,10.0453329086304,32.4923439025879,782.758850097656,30.9640007019043,"Virginia Beach"
2715,15.6643333435059,5.91933345794678,1176,129,76,10.0453329086304,32.4923439025879,782.758850097656,30.9640007019043,"Virginia Beach"
2716,15.7258329391479,5.99133348464966,1161,127,76,9.89500045776367,32.2102890014648,783.224548339844,30.931999206543,"Virginia Beach"
2717,15.5623331069946,5.86800003051758,1170,129,76,9.94066715240479,32.3800239562988,779.340454101562,30.7679996490479,"Virginia Beach"
2718,15.53600025177,5.89733362197876,1163,129,76,9.83600044250488,32.2915306091309,775.761047363281,30.6280002593994,"Virginia Beach"
2719,15.53600025177,5.89733362197876,1163,129,76,9.83600044250488,32.2915306091309,775.761047363281,30.6280002593994,"Virginia Beach"
2720,15.5454998016357,5.96933317184448,1159,129,76,9.71566677093506,32.1200294494629,772.12548828125,30.5359992980957,"Virginia Beach"
2721,15.5454998016357,5.96933317184448,1159,129,76,9.71566677093506,32.1200294494629,772.12548828125,30.5359992980957,"Virginia Beach"
2722,15.5454998016357,5.96933317184448,1159,129,76,9.71566677093506,32.1200294494629,772.12548828125,30.5359992980957,"Virginia Beach"
2723,15.9420003890991,6.13933324813843,1173,129,76,10.0806665420532,32.4638252258301,787.381286621094,31.2719993591309,"Virginia Beach"
2724,15.9195003509521,6.12933349609375,1166,127,76,10.0209999084473,32.3968696594238,786.879272460938,31.2080001831055,"Virginia Beach"
2725,15.9195003509521,6.12933349609375,1166,127,76,10.0209999084473,32.3968696594238,786.879272460938,31.2080001831055,"Virginia Beach"
2726,15.9195003509521,6.12933349609375,1166,127,76,10.0209999084473,32.3968696594238,786.879272460938,31.2080001831055,"Virginia Beach"
2727,15.7258329391479,5.99133348464966,1161,127,76,9.89500045776367,32.2102890014648,783.224548339844,30.931999206543,"Virginia Beach"
2728,15.5284996032715,5.8513331413269,1156,127,76,9.77433300018311,32.0343894958496,779.438659667969,30.6560001373291,"Virginia Beach"
2729,15.5284996032715,5.8513331413269,1156,127,76,9.77433300018311,32.0343894958496,779.438659667969,30.6560001373291,"Virginia Beach"
2730,15.5284996032715,5.8513331413269,1156,127,76,9.77433300018311,32.0343894958496,779.438659667969,30.6560001373291,"Virginia Beach"
2731,15.4212303161621,5.84206342697144,1154,127,76,9.60912704467773,31.8082714080811,773.2333984375,30.4285717010498,"Virginia Beach"
2732,15.4212303161621,5.84206342697144,1154,127,76,9.60912704467773,31.8082714080811,773.2333984375,30.4285717010498,"Virginia Beach"
2733,15.9420003890991,6.13933324813843,1173,129,76,10.0806665420532,32.4638252258301,787.381286621094,31.2719993591309,"Virginia Beach"
2734,15.9195003509521,6.12933349609375,1166,127,76,10.0209999084473,32.3968696594238,786.879272460938,31.2080001831055,"Virginia Beach"
2735,15.9195003509521,6.12933349609375,1166,127,76,10.0209999084473,32.3968696594238,786.879272460938,31.2080001831055,"Virginia Beach"
2736,15.9195003509521,6.12933349609375,1166,127,76,10.0209999084473,32.3968696594238,786.879272460938,31.2080001831055,"Virginia Beach"
2737,15.7258329391479,5.99133348464966,1161,127,76,9.89500045776367,32.2102890014648,783.224548339844,30.931999206543,"Virginia Beach"
2738,15.7258329391479,5.99133348464966,1161,127,76,9.89500045776367,32.2102890014648,783.224548339844,30.931999206543,"Virginia Beach"
2739,15.5284996032715,5.8513331413269,1156,127,76,9.77433300018311,32.0343894958496,779.438659667969,30.6560001373291,"Virginia Beach"
2740,15.5284996032715,5.8513331413269,1156,127,76,9.77433300018311,32.0343894958496,779.438659667969,30.6560001373291,"Virginia Beach"
2741,15.4212303161621,5.84206342697144,1154,127,76,9.60912704467773,31.8082714080811,773.2333984375,30.4285717010498,"Virginia Beach"
2742,15.7541666030884,6.04374980926514,1161,126,76,9.79652786254883,31.9582271575928,781.290283203125,30.9541664123535,"Virginia Beach"
2743,15.7258329391479,5.99133348464966,1161,127,76,9.89500045776367,32.2102890014648,783.224548339844,30.931999206543,"Virginia Beach"
2744,15.5541667938232,5.89066648483276,1150,125,76,9.62233352661133,31.6524124145508,778.916870117188,30.6359996795654,"Virginia Beach"
2745,10.8680000305176,5.18066644668579,1006,162,24,8.84866619110107,39.8588600158691,501.924987792969,24.003999710083,"Seattle"
2746,11.2554998397827,5.10533332824707,969,154,23,8.94499969482422,38.5693359375,535.94482421875,24.92799949646,"Seattle"
2747,11.2554998397827,5.10533332824707,969,154,23,8.94499969482422,38.5693359375,535.94482421875,24.92799949646,"Seattle"
2748,11.1239995956421,4.8066668510437,982,154,24,8.90733337402344,38.0265235900879,543.580993652344,24.9360008239746,"Seattle"
2749,11.1239995956421,4.8066668510437,982,154,24,8.90733337402344,38.0265235900879,543.580993652344,24.9360008239746,"Seattle"
2751,10.8680000305176,5.18066644668579,1006,162,24,8.84866619110107,39.8588600158691,501.924987792969,24.003999710083,"Seattle"
2752,10.8680000305176,5.18066644668579,1006,162,24,8.84866619110107,39.8588600158691,501.924987792969,24.003999710083,"Seattle"
2753,10.8680000305176,5.18066644668579,1006,162,24,8.84866619110107,39.8588600158691,501.924987792969,24.003999710083,"Seattle"
2754,11.2554998397827,5.10533332824707,969,154,23,8.94499969482422,38.5693359375,535.94482421875,24.92799949646,"Seattle"
2755,11.1239995956421,4.8066668510437,982,154,24,8.90733337402344,38.0265235900879,543.580993652344,24.9360008239746,"Seattle"
2756,11.1239995956421,4.8066668510437,982,154,24,8.90733337402344,38.0265235900879,543.580993652344,24.9360008239746,"Seattle"
2757,11.1239995956421,4.8066668510437,982,154,24,8.90733337402344,38.0265235900879,543.580993652344,24.9360008239746,"Seattle"
2760,11.1638336181641,5.42533349990845,968,157,23,8.68900012969971,39.4524154663086,503.458892822266,24.1200008392334,"Seattle"
2761,11.1638336181641,5.42533349990845,968,157,23,8.68900012969971,39.4524154663086,503.458892822266,24.1200008392334,"Seattle"
2762,11.2554998397827,5.10533332824707,969,154,23,8.94499969482422,38.5693359375,535.94482421875,24.92799949646,"Seattle"
2763,11.2003335952759,5.2480001449585,987,157,24,8.70866680145264,38.5475692749023,521.877563476562,24.511999130249,"Seattle"
2764,11.050666809082,5.11800003051758,976,156,24,8.40066623687744,37.7659873962402,515.493347167969,24.1560001373291,"Seattle"
2765,11.050666809082,5.11800003051758,976,156,24,8.40066623687744,37.7659873962402,515.493347167969,24.1560001373291,"Seattle"
2766,11.050666809082,5.11800003051758,976,156,24,8.40066623687744,37.7659873962402,515.493347167969,24.1560001373291,"Seattle"
2767,10.6896667480469,4.76200008392334,1007,159,25,8.36066722869873,37.7150230407715,511.145751953125,23.7320003509521,"Seattle"
2768,10.6896667480469,4.76200008392334,1007,159,25,8.36066722869873,37.7150230407715,511.145751953125,23.7320003509521,"Seattle"
2772,11.1638336181641,5.42533349990845,968,157,23,8.68900012969971,39.4524154663086,503.458892822266,24.1200008392334,"Seattle"
2773,11.1638336181641,5.42533349990845,968,157,23,8.68900012969971,39.4524154663086,503.458892822266,24.1200008392334,"Seattle"
2774,11.1638336181641,5.42533349990845,968,157,23,8.68900012969971,39.4524154663086,503.458892822266,24.1200008392334,"Seattle"
2775,11.2003335952759,5.2480001449585,987,157,24,8.70866680145264,38.5475692749023,521.877563476562,24.511999130249,"Seattle"
2776,11.2003335952759,5.2480001449585,987,157,24,8.70866680145264,38.5475692749023,521.877563476562,24.511999130249,"Seattle"
2777,11.050666809082,5.11800003051758,976,156,24,8.40066623687744,37.7659873962402,515.493347167969,24.1560001373291,"Seattle"
2778,11.050666809082,5.11800003051758,976,156,24,8.40066623687744,37.7659873962402,515.493347167969,24.1560001373291,"Seattle"
2779,10.6896667480469,4.76200008392334,1007,159,25,8.36066722869873,37.7150230407715,511.145751953125,23.7320003509521,"Seattle"
2780,10.6896667480469,4.76200008392334,1007,159,25,8.36066722869873,37.7150230407715,511.145751953125,23.7320003509521,"Seattle"
2781,10.6788330078125,4.37200021743774,1032,161,26,8.82299995422363,38.1024360656738,534.595092773438,24.2439994812012,"Seattle"
2786,11.1638336181641,5.42533349990845,968,157,23,8.68900012969971,39.4524154663086,503.458892822266,24.1200008392334,"Seattle"
2787,11.1303033828735,5.36818170547485,963,157,23,8.62424278259277,39.201099395752,504.722717285156,24.0181827545166,"Seattle"
2788,11.1303033828735,5.36818170547485,963,157,23,8.62424278259277,39.201099395752,504.722717285156,24.0181827545166,"Seattle"
2789,10.9905004501343,5.23733329772949,1012,161,25,8.52633380889893,38.6366386413574,507.264221191406,23.9799995422363,"Seattle"
2790,11.2003335952759,5.2480001449585,987,157,24,8.70866680145264,38.5475692749023,521.877563476562,24.511999130249,"Seattle"
2791,11.0583333969116,5.35933351516724,972,156,24,8.18333339691162,37.8507537841797,498.5595703125,23.7560005187988,"Seattle"
2792,11.050666809082,5.11800003051758,976,156,24,8.40066623687744,37.7659873962402,515.493347167969,24.1560001373291,"Seattle"
2793,10.6896667480469,4.76200008392334,1007,159,25,8.36066722869873,37.7150230407715,511.145751953125,23.7320003509521,"Seattle"
2794,10.6896667480469,4.76200008392334,1007,159,25,8.36066722869873,37.7150230407715,511.145751953125,23.7320003509521,"Seattle"
2795,10.7616662979126,4.55933332443237,1039,162,27,8.90666675567627,38.6305809020996,530.830688476562,24.2560005187988,"Seattle"
2800,11.1303033828735,5.36818170547485,963,157,23,8.62424278259277,39.201099395752,504.722717285156,24.0181827545166,"Seattle"
2801,10.9905004501343,5.23733329772949,1012,161,25,8.52633380889893,38.6366386413574,507.264221191406,23.9799995422363,"Seattle"
2802,10.9905004501343,5.23733329772949,1012,161,25,8.52633380889893,38.6366386413574,507.264221191406,23.9799995422363,"Seattle"
2803,10.9905004501343,5.23733329772949,1012,161,25,8.52633380889893,38.6366386413574,507.264221191406,23.9799995422363,"Seattle"
2804,11.0583333969116,5.35933351516724,972,156,24,8.18333339691162,37.8507537841797,498.5595703125,23.7560005187988,"Seattle"
2805,11.0583333969116,5.35933351516724,972,156,24,8.18333339691162,37.8507537841797,498.5595703125,23.7560005187988,"Seattle"
2806,10.8844995498657,5.04866647720337,984,158,25,8.37899971008301,38.1002197265625,505.246795654297,23.7600002288818,"Seattle"
2807,10.8844995498657,5.04866647720337,984,158,25,8.37899971008301,38.1002197265625,505.246795654297,23.7600002288818,"Seattle"
2808,10.7616662979126,4.55933332443237,1039,162,27,8.90666675567627,38.6305809020996,530.830688476562,24.2560005187988,"Seattle"
2812,11.1303033828735,5.36818170547485,963,157,23,8.62424278259277,39.201099395752,504.722717285156,24.0181827545166,"Seattle"
2813,10.9905004501343,5.23733329772949,1012,161,25,8.52633380889893,38.6366386413574,507.264221191406,23.9799995422363,"Seattle"
2814,11.1181669235229,5.2073335647583,989,159,24,8.75500011444092,38.9249534606934,519.143737792969,24.3120002746582,"Seattle"
2815,11.0583333969116,5.35933351516724,972,156,24,8.18333339691162,37.8507537841797,498.5595703125,23.7560005187988,"Seattle"
2816,11.1616668701172,5.27199983596802,974,157,24,8.64266681671143,38.6938858032227,514.853088378906,24.2280006408691,"Seattle"
2817,11.0583333969116,5.35933351516724,972,156,24,8.18333339691162,37.8507537841797,498.5595703125,23.7560005187988,"Seattle"
2818,10.8844995498657,5.04866647720337,984,158,25,8.37899971008301,38.1002197265625,505.246795654297,23.7600002288818,"Seattle"
2819,10.9331665039062,5.25066661834717,987,159,25,8.45233345031738,38.8505859375,496.885559082031,23.6560001373291,"Seattle"
2820,10.7616662979126,4.55933332443237,1039,162,27,8.90666675567627,38.6305809020996,530.830688476562,24.2560005187988,"Seattle"
2824,11.0628337860107,5.27600002288818,985,160,24,8.78833293914795,39.487476348877,509.219696044922,24.1000003814697,"Seattle"
2825,11.0628337860107,5.27600002288818,985,160,24,8.78833293914795,39.487476348877,509.219696044922,24.1000003814697,"Seattle"
2826,11.1181669235229,5.2073335647583,989,159,24,8.75500011444092,38.9249534606934,519.143737792969,24.3120002746582,"Seattle"
2827,11.1181669235229,5.2073335647583,989,159,24,8.75500011444092,38.9249534606934,519.143737792969,24.3120002746582,"Seattle"
2828,11.1616668701172,5.27199983596802,974,157,24,8.64266681671143,38.6938858032227,514.853088378906,24.2280006408691,"Seattle"
2829,10.9331665039062,5.25066661834717,987,159,25,8.45233345031738,38.8505859375,496.885559082031,23.6560001373291,"Seattle"
2830,10.9331665039062,5.25066661834717,987,159,25,8.45233345031738,38.8505859375,496.885559082031,23.6560001373291,"Seattle"
2831,10.9331665039062,5.25066661834717,987,159,25,8.45233345031738,38.8505859375,496.885559082031,23.6560001373291,"Seattle"
2834,10.897500038147,5.24866676330566,1003,161,25,8.79899978637695,39.8794403076172,500.470733642578,23.8120002746582,"Seattle"
2835,11.0016670227051,5.18733358383179,1025,162,26,8.87199974060059,39.4311103820801,514.362609863281,24.2080001831055,"Seattle"
2836,11.1181669235229,5.2073335647583,989,159,24,8.75500011444092,38.9249534606934,519.143737792969,24.3120002746582,"Seattle"
2837,11.1616668701172,5.27199983596802,974,157,24,8.64266681671143,38.6938858032227,514.853088378906,24.2280006408691,"Seattle"
2838,11.1616668701172,5.27199983596802,974,157,24,8.64266681671143,38.6938858032227,514.853088378906,24.2280006408691,"Seattle"
2839,11.1304998397827,5.42066669464111,995,158,26,8.73700046539307,39.5410919189453,504.728790283203,24.1200008392334,"Seattle"
2840,8.66616630554199,-4.70199966430664,830,98,32,10.1129999160767,25.7905731201172,1045.16015625,28.0400009155273,"Milwaukee"
2841,8.66616630554199,-4.70199966430664,830,98,32,10.1129999160767,25.7905731201172,1045.16015625,28.0400009155273,"Milwaukee"
2842,8.61216640472412,-4.5513334274292,829,98,33,9.94233322143555,25.6430759429932,1033.46520996094,27.7999992370605,"Milwaukee"
2843,8.61216640472412,-4.5513334274292,829,98,33,9.94233322143555,25.6430759429932,1033.46520996094,27.7999992370605,"Milwaukee"
2844,8.61216640472412,-4.5513334274292,829,98,33,9.94233322143555,25.6430759429932,1033.46520996094,27.7999992370605,"Milwaukee"
2845,8.62783336639404,-4.4113335609436,817,96,32,9.81033325195312,25.5185031890869,1026.23571777344,27.6680011749268,"Milwaukee"
2846,8.62783336639404,-4.4113335609436,817,96,32,9.81033325195312,25.5185031890869,1026.23571777344,27.6680011749268,"Milwaukee"
2847,8.42049980163574,-5.06666660308838,838,99,31,10.2670001983643,25.9477367401123,1050.90612792969,27.9519996643066,"Milwaukee"
2848,8.57833290100098,-4.88866662979126,834,99,32,10.2173328399658,25.8745269775391,1050.54626464844,28.076000213623,"Milwaukee"
2849,8.66616630554199,-4.70199966430664,830,98,32,10.1129999160767,25.7905731201172,1045.16015625,28.0400009155273,"Milwaukee"
2850,8.66616630554199,-4.70199966430664,830,98,32,10.1129999160767,25.7905731201172,1045.16015625,28.0400009155273,"Milwaukee"
2851,8.61216640472412,-4.5513334274292,829,98,33,9.94233322143555,25.6430759429932,1033.46520996094,27.7999992370605,"Milwaukee"
2852,8.61216640472412,-4.5513334274292,829,98,33,9.94233322143555,25.6430759429932,1033.46520996094,27.7999992370605,"Milwaukee"
2853,8.61216640472412,-4.5513334274292,829,98,33,9.94233322143555,25.6430759429932,1033.46520996094,27.7999992370605,"Milwaukee"
2854,8.62783336639404,-4.4113335609436,817,96,32,9.81033325195312,25.5185031890869,1026.23571777344,27.6680011749268,"Milwaukee"
2855,8.62783336639404,-4.4113335609436,817,96,32,9.81033325195312,25.5185031890869,1026.23571777344,27.6680011749268,"Milwaukee"
2856,8.51299953460693,-2.40666675567627,810,95,32,8.32866668701172,24.5654392242432,894.814270019531,25.3719997406006,"Milwaukee"
2857,8.46266651153564,-5.03733348846436,831,99,31,10.2419996261597,25.8584117889404,1052.1533203125,28.0200004577637,"Milwaukee"
2858,8.46266651153564,-5.03733348846436,831,99,31,10.2419996261597,25.8584117889404,1052.1533203125,28.0200004577637,"Milwaukee"
2859,8.67866706848145,-4.78866672515869,831,99,31,10.2153329849243,25.8485145568848,1050.85864257812,28.2040004730225,"Milwaukee"
2860,8.71533298492432,-4.64466667175293,828,99,32,10.1319999694824,25.7837944030762,1045.67956542969,28.1520004272461,"Milwaukee"
2861,8.66616630554199,-4.70199966430664,830,98,32,10.1129999160767,25.7905731201172,1045.16015625,28.0400009155273,"Milwaukee"
2862,8.71533298492432,-4.64466667175293,828,99,32,10.1319999694824,25.7837944030762,1045.67956542969,28.1520004272461,"Milwaukee"
2863,8.70149993896484,-4.43400001525879,817,97,31,9.94966697692871,25.6329002380371,1033.08740234375,27.9479999542236,"Milwaukee"
2864,8.61216640472412,-4.5513334274292,829,98,33,9.94233322143555,25.6430759429932,1033.46520996094,27.7999992370605,"Milwaukee"
2865,8.66499996185303,-4.34066677093506,805,95,31,9.8013334274292,25.4818363189697,1024.99426269531,27.7439994812012,"Milwaukee"
2866,8.66499996185303,-4.34066677093506,805,95,31,9.8013334274292,25.4818363189697,1024.99426269531,27.7439994812012,"Milwaukee"
2867,8.46766662597656,-2.25266647338867,804,95,32,8.27733325958252,24.614408493042,886.956665039062,25.2520008087158,"Milwaukee"
2868,8.46766662597656,-2.25266647338867,804,95,32,8.27733325958252,24.614408493042,886.956665039062,25.2520008087158,"Milwaukee"
2869,8.46266651153564,-5.03733348846436,831,99,31,10.2419996261597,25.8584117889404,1052.1533203125,28.0200004577637,"Milwaukee"
2870,8.46266651153564,-5.03733348846436,831,99,31,10.2419996261597,25.8584117889404,1052.1533203125,28.0200004577637,"Milwaukee"
2871,8.67866706848145,-4.78866672515869,831,99,31,10.2153329849243,25.8485145568848,1050.85864257812,28.2040004730225,"Milwaukee"
2872,8.67866706848145,-4.78866672515869,831,99,31,10.2153329849243,25.8485145568848,1050.85864257812,28.2040004730225,"Milwaukee"
2873,8.67866706848145,-4.78866672515869,831,99,31,10.2153329849243,25.8485145568848,1050.85864257812,28.2040004730225,"Milwaukee"
2874,8.71533298492432,-4.64466667175293,828,99,32,10.1319999694824,25.7837944030762,1045.67956542969,28.1520004272461,"Milwaukee"
2875,8.71533298492432,-4.64466667175293,828,99,32,10.1319999694824,25.7837944030762,1045.67956542969,28.1520004272461,"Milwaukee"
2876,8.70149993896484,-4.43400001525879,817,97,31,9.94966697692871,25.6329002380371,1033.08740234375,27.9479999542236,"Milwaukee"
2877,8.70149993896484,-4.43400001525879,817,97,31,9.94966697692871,25.6329002380371,1033.08740234375,27.9479999542236,"Milwaukee"
2878,8.66499996185303,-4.34066677093506,805,95,31,9.8013334274292,25.4818363189697,1024.99426269531,27.7439994812012,"Milwaukee"
2879,8.66499996185303,-4.34066677093506,805,95,31,9.8013334274292,25.4818363189697,1024.99426269531,27.7439994812012,"Milwaukee"
2880,8.46766662597656,-2.25266647338867,804,95,32,8.27733325958252,24.614408493042,886.956665039062,25.2520008087158,"Milwaukee"
2881,8.46766662597656,-2.25266647338867,804,95,32,8.27733325958252,24.614408493042,886.956665039062,25.2520008087158,"Milwaukee"
2882,8.46766662597656,-2.25266647338867,804,95,32,8.27733325958252,24.614408493042,886.956665039062,25.2520008087158,"Milwaukee"
2883,8.42150020599365,-5.06333351135254,820,98,30,10.2436666488647,25.8469581604004,1051.13269042969,27.992000579834,"Milwaukee"
2884,8.42150020599365,-5.06333351135254,820,98,30,10.2436666488647,25.8469581604004,1051.13269042969,27.992000579834,"Milwaukee"
2885,8.67866706848145,-4.78866672515869,831,99,31,10.2153329849243,25.8485145568848,1050.85864257812,28.2040004730225,"Milwaukee"
2886,8.67866706848145,-4.78866672515869,831,99,31,10.2153329849243,25.8485145568848,1050.85864257812,28.2040004730225,"Milwaukee"
2887,8.61699962615967,-4.72866678237915,824,99,31,10.0966663360596,25.7253017425537,1043.8505859375,28.0359992980957,"Milwaukee"
2888,8.71533298492432,-4.64466667175293,828,99,32,10.1319999694824,25.7837944030762,1045.67956542969,28.1520004272461,"Milwaukee"
2889,8.71533298492432,-4.64466667175293,828,99,32,10.1319999694824,25.7837944030762,1045.67956542969,28.1520004272461,"Milwaukee"
2890,8.70149993896484,-4.43400001525879,817,97,31,9.94966697692871,25.6329002380371,1033.08740234375,27.9479999542236,"Milwaukee"
2891,8.70149993896484,-4.43400001525879,817,97,31,9.94966697692871,25.6329002380371,1033.08740234375,27.9479999542236,"Milwaukee"
2892,8.52449989318848,-4.46799993515015,800,95,31,9.78900051116943,25.4762649536133,1023.44104003906,27.5839996337891,"Milwaukee"
2893,8.52449989318848,-4.46799993515015,800,95,31,9.78900051116943,25.4762649536133,1023.44104003906,27.5839996337891,"Milwaukee"
2894,8.46766662597656,-2.25266647338867,804,95,32,8.27733325958252,24.614408493042,886.956665039062,25.2520008087158,"Milwaukee"
2895,8.48433303833008,-2.21600008010864,800,95,31,8.30000019073486,24.6700744628906,887.015075683594,25.3199996948242,"Milwaukee"
2896,8.46766662597656,-2.25266647338867,804,95,32,8.27733325958252,24.614408493042,886.956665039062,25.2520008087158,"Milwaukee"
2897,8.42150020599365,-5.06333351135254,820,98,30,10.2436666488647,25.8469581604004,1051.13269042969,27.992000579834,"Milwaukee"
2898,8.57516670227051,-4.86800003051758,824,99,31,10.1763334274292,25.7915992736816,1048.83752441406,28.068000793457,"Milwaukee"
2899,8.57516670227051,-4.86800003051758,824,99,31,10.1763334274292,25.7915992736816,1048.83752441406,28.068000793457,"Milwaukee"
2900,8.61699962615967,-4.72866678237915,824,99,31,10.0966663360596,25.7253017425537,1043.8505859375,28.0359992980957,"Milwaukee"
2901,8.61699962615967,-4.72866678237915,824,99,31,10.0966663360596,25.7253017425537,1043.8505859375,28.0359992980957,"Milwaukee"
2902,8.61699962615967,-4.72866678237915,824,99,31,10.0966663360596,25.7253017425537,1043.8505859375,28.0359992980957,"Milwaukee"
2903,8.5193338394165,-4.62133312225342,816,97,31,9.93200016021729,25.6005764007568,1032.31457519531,27.7600002288818,"Milwaukee"
2904,8.5193338394165,-4.62133312225342,816,97,31,9.93200016021729,25.6005764007568,1032.31457519531,27.7600002288818,"Milwaukee"
2905,8.52449989318848,-4.46799993515015,800,95,31,9.78900051116943,25.4762649536133,1023.44104003906,27.5839996337891,"Milwaukee"
2906,8.52449989318848,-4.46799993515015,800,95,31,9.78900051116943,25.4762649536133,1023.44104003906,27.5839996337891,"Milwaukee"
2907,8.48433303833008,-2.21600008010864,800,95,31,8.30000019073486,24.6700744628906,887.015075683594,25.3199996948242,"Milwaukee"
2908,8.48433303833008,-2.21600008010864,800,95,31,8.30000019073486,24.6700744628906,887.015075683594,25.3199996948242,"Milwaukee"
2909,8.42150020599365,-5.06333351135254,820,98,30,10.2436666488647,25.8469581604004,1051.13269042969,27.992000579834,"Milwaukee"
2910,8.57516670227051,-4.86800003051758,824,99,31,10.1763334274292,25.7915992736816,1048.83752441406,28.068000793457,"Milwaukee"
2911,8.57516670227051,-4.86800003051758,824,99,31,10.1763334274292,25.7915992736816,1048.83752441406,28.068000793457,"Milwaukee"
2912,8.61699962615967,-4.72866678237915,824,99,31,10.0966663360596,25.7253017425537,1043.8505859375,28.0359992980957,"Milwaukee"
2913,8.55550003051758,-4.77733325958252,816,98,30,10.092999458313,25.7527046203613,1042.16394042969,27.9599990844727,"Milwaukee"
2914,8.61699962615967,-4.72866678237915,824,99,31,10.0966663360596,25.7253017425537,1043.8505859375,28.0359992980957,"Milwaukee"
